,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-03-19,16.37,16.37,16.37,16.37,1157,1893420.0,0.0,43.98,5.0,0.09
1,2015-03-20,18.01,18.01,18.01,18.01,368,662768.0,0.0,10.02,1.64,0.03
2,2015-03-23,19.81,19.81,19.81,19.81,545,1080378.0,0.0,9.99,1.8,0.04
3,2015-03-24,21.79,21.79,21.79,21.79,3586,7813981.0,0.0,9.99,1.98,0.28
4,2015-03-25,23.97,23.97,23.97,23.97,12026,28825771.0,0.0,10.0,2.18,0.93
5,2015-03-26,24.68,26.06,23.01,25.32,689917,1720142752.0,12.72,5.63,1.35,53.44
6,2015-03-27,23.98,24.8,23.51,23.83,323833,775844656.0,5.09,-5.88,-1.49,25.08
7,2015-03-30,23.53,23.59,23.03,23.15,238708,552856320.0,2.35,-2.85,-0.68,18.49
8,2015-03-31,23.1,23.41,23.03,23.3,151896,352798288.0,1.64,0.65,0.15,11.77
9,2015-04-01,23.25,23.44,23.1,23.39,137134,319222320.0,1.46,0.39,0.09,10.62
10,2015-04-02,23.46,25.0,23.31,24.3,282977,686633728.0,7.23,3.89,0.91,21.92
11,2015-04-03,24.04,24.26,23.71,24.14,172171,412776928.0,2.26,-0.66,-0.16,13.34
12,2015-04-07,24.11,24.45,23.86,24.36,189624,459925056.0,2.44,0.91,0.22,14.69
13,2015-04-08,24.35,24.45,23.5,23.82,199365,476582896.0,3.9,-2.22,-0.54,15.44
14,2015-04-09,23.76,23.76,23.15,23.51,139234,325668960.0,2.56,-1.3,-0.31,10.78
15,2015-04-10,23.46,23.87,23.31,23.77,118436,280758160.0,2.38,1.11,0.26,9.17
16,2015-04-13,24.08,24.7,23.91,24.46,216611,526947312.0,3.32,2.9,0.69,16.78
17,2015-04-14,24.4,24.4,23.71,23.84,159557,384364816.0,2.82,-2.53,-0.62,12.36
18,2015-04-15,23.45,23.75,23.17,23.27,108113,253214702.0,2.43,-2.39,-0.57,8.37
19,2015-04-16,23.2,23.93,23.03,23.82,93529,221568494.0,3.87,2.36,0.55,7.24
20,2015-04-17,24.1,24.67,23.99,24.01,164737,399284960.0,2.85,0.8,0.19,12.76
21,2015-04-20,24.06,24.54,23.6,23.64,152706,367814848.0,3.92,-1.54,-0.37,11.83
22,2015-04-21,23.5,24.69,23.44,24.68,196326,477694016.0,5.29,4.4,1.04,15.21
23,2015-04-22,24.83,25.45,24.7,24.79,222112,554413648.0,3.04,0.45,0.11,17.2
24,2015-04-23,24.8,24.84,24.38,24.59,140255,343903088.0,1.86,-0.81,-0.2,10.86
25,2015-04-24,24.18,24.57,24.05,24.46,116026,281819776.0,2.11,-0.53,-0.13,8.99
26,2015-04-27,24.68,24.96,24.36,24.9,164630,406184176.0,2.45,1.8,0.44,12.75
27,2015-04-28,24.97,26.88,24.77,25.68,288770,747995280.0,8.47,3.13,0.78,22.37
28,2015-04-29,25.17,26.15,24.97,25.91,171142,435673856.0,4.6,0.9,0.23,13.26
29,2015-04-30,26.0,26.14,25.12,25.15,128983,330284528.0,3.94,-2.93,-0.76,9.99
30,2015-05-04,25.0,25.03,24.4,24.7,99132,244183298.0,2.5,-1.79,-0.45,7.68
31,2015-05-05,24.63,24.9,23.72,23.77,110602,268083591.0,4.78,-3.77,-0.93,8.57
32,2015-05-06,23.86,24.07,23.08,23.28,90259,213983749.0,4.16,-2.06,-0.49,6.99
33,2015-05-07,23.12,23.41,22.31,22.39,89701,204969408.0,4.73,-3.82,-0.89,6.95
34,2015-05-08,22.8,23.26,22.6,23.25,94452,216306497.0,2.95,3.84,0.86,7.32
35,2015-05-11,23.6,24.17,23.26,24.16,117005,277983552.0,3.91,3.91,0.91,9.06
36,2015-05-12,24.29,24.59,23.92,24.3,124575,302146976.0,2.77,0.58,0.14,9.65
37,2015-05-13,24.2,25.43,23.84,24.98,189499,470149024.0,6.54,2.8,0.68,14.68
38,2015-05-14,25.28,27.28,24.99,27.17,317088,838136816.0,9.17,8.77,2.19,24.56
39,2015-05-15,27.25,29.72,26.13,28.6,369165,1031419088.0,13.21,5.26,1.43,28.6
40,2015-05-18,28.5,31.46,28.0,31.45,367376,1107577968.0,12.1,9.97,2.85,28.46
41,2015-05-19,32.27,33.85,28.88,30.15,369703,1146910976.0,15.8,-4.13,-1.3,28.64
42,2015-05-20,29.68,31.67,29.41,29.74,264704,805386672.0,7.5,-1.36,-0.41,20.5
43,2015-05-21,29.3,30.26,28.62,29.85,227413,667458768.0,5.51,0.37,0.11,17.62
44,2015-05-22,30.18,32.84,29.32,32.84,329755,1028025728.0,11.79,10.02,2.99,25.54
45,2015-05-25,33.84,36.12,32.84,36.12,398175,1394168144.0,9.99,9.99,3.28,30.84
46,2015-05-26,39.0,39.73,37.0,39.73,285079,1114347104.0,7.56,9.99,3.61,22.08
47,2015-05-27,42.88,43.7,41.32,43.7,266980,1154494368.0,5.99,9.99,3.97,20.68
48,2015-05-28,48.0,48.07,39.33,39.52,247023,1128606768.0,20.0,-9.57,-4.18,19.13
49,2015-05-29,38.0,43.05,35.7,42.94,500237,1998048816.0,18.6,8.65,3.42,38.75
50,2015-06-01,43.02,45.5,39.1,41.1,336804,1404779024.0,14.9,-4.29,-1.84,26.09
51,2015-06-02,40.08,40.85,37.82,39.0,299465,1165081264.0,7.37,-5.11,-2.1,23.2
52,2015-06-03,38.9,41.88,38.1,40.25,230525,929842640.0,9.69,3.21,1.25,17.86
53,2015-06-04,39.8,39.8,36.23,36.74,225846,840040384.0,8.87,-8.72,-3.51,17.49
54,2015-06-05,37.12,38.0,34.6,35.76,228036,828184944.0,9.25,-2.67,-0.98,17.66
55,2015-06-08,35.6,35.65,33.94,34.33,186637,647890944.0,4.78,-4.0,-1.43,14.46
56,2015-06-09,34.0,35.98,33.77,35.57,166470,587811936.0,6.44,3.61,1.24,12.89
57,2015-06-10,35.35,37.92,34.51,36.95,195865,720502960.0,9.59,3.88,1.38,15.17
58,2015-06-11,36.63,39.5,36.25,39.01,233383,889781376.0,8.8,5.58,2.06,18.08
59,2015-06-12,38.9,39.35,36.81,37.36,206750,781337696.0,6.51,-4.23,-1.65,16.01
60,2015-06-15,37.0,37.0,34.0,34.12,183353,641048336.0,8.03,-8.67,-3.24,14.2
61,2015-06-16,33.25,34.02,32.8,33.5,114271,381789952.0,3.58,-1.82,-0.62,8.85
62,2015-06-17,33.55,35.0,33.03,34.82,106539,363730992.0,5.88,3.94,1.32,8.25
63,2015-06-18,34.82,34.82,31.5,31.64,119480,396775456.0,9.53,-9.13,-3.18,9.25
64,2015-06-19,30.54,31.11,28.48,28.48,115755,344804096.0,8.31,-9.99,-3.16,8.97
65,2015-06-23,28.55,29.8,26.86,29.78,112131,321174304.0,10.32,4.56,1.3,8.69
66,2015-06-24,30.3,30.8,29.28,30.23,111190,335364992.0,5.1,1.51,0.45,8.61
67,2015-06-25,29.99,30.0,27.86,28.16,100712,293098080.0,7.08,-6.85,-2.07,7.8
68,2015-06-26,27.28,27.28,25.34,25.34,99427,258321608.0,6.89,-10.01,-2.82,7.7
69,2015-06-29,26.2,26.35,22.81,22.89,128466,311224800.0,13.97,-9.67,-2.45,9.95
70,2015-06-30,22.89,25.18,21.0,25.18,165849,385729728.0,18.26,10.0,2.29,12.85
71,2015-07-01,25.2,26.97,24.0,24.51,188499,488751344.0,11.8,-2.66,-0.67,14.6
72,2015-07-02,24.9,25.95,23.55,25.38,165610,413651040.0,9.79,3.55,0.87,12.83
73,2015-07-03,24.4,26.5,22.9,24.21,157420,387084720.0,14.18,-4.61,-1.17,12.19
74,2015-07-06,26.63,26.63,23.45,25.45,169708,427912112.0,13.14,5.12,1.24,13.15
75,2015-07-07,24.4,25.12,22.91,22.91,100174,237282983.0,8.68,-9.98,-2.54,7.76
76,2015-07-08,20.62,20.62,20.62,20.62,7364,15184568.0,0.0,-10.0,-2.29,0.57
77,2015-07-09,18.56,22.68,18.56,22.68,225868,472491872.0,19.98,9.99,2.06,17.5
78,2015-07-10,23.4,24.95,22.7,24.95,197379,485017472.0,9.92,10.01,2.27,15.29
79,2015-07-13,25.8,27.45,24.96,27.45,290847,773098368.0,9.98,10.02,2.5,22.53
80,2015-07-14,26.76,28.85,25.9,26.44,302214,820200352.0,10.75,-3.68,-1.01,23.41
81,2015-07-15,25.47,25.84,23.8,23.8,126778,310352464.0,7.72,-9.98,-2.64,9.82
82,2015-07-16,21.45,24.77,21.45,23.02,142503,330003392.0,13.95,-3.28,-0.78,11.04
83,2015-07-17,23.25,24.81,23.0,24.4,119050,285359536.0,7.86,5.99,1.38,9.22
84,2015-07-20,24.82,25.19,24.0,24.42,120507,295661184.0,4.88,0.08,0.02,9.33
85,2015-07-21,24.0,25.38,23.5,25.09,135544,332753776.0,7.7,2.74,0.67,10.5
86,2015-07-22,25.13,25.75,24.5,25.38,134319,339242976.0,4.98,1.16,0.29,10.4
87,2015-07-23,25.38,27.91,25.18,27.56,234513,627586992.0,10.76,8.59,2.18,18.17
88,2015-07-24,27.57,27.9,26.0,26.32,227198,613283296.0,6.89,-4.5,-1.24,17.6
89,2015-07-27,25.42,26.34,23.69,23.69,143521,360561120.0,10.07,-9.99,-2.63,11.12
90,2015-07-28,21.8,23.69,21.36,21.82,127649,279691648.0,9.84,-7.89,-1.87,9.89
91,2015-07-29,22.29,23.88,21.76,23.69,100401,224198295.0,9.72,8.57,1.87,7.78
92,2015-07-30,23.68,24.54,22.79,23.06,115810,274644608.0,7.39,-2.66,-0.63,8.97
93,2015-07-31,22.39,24.08,22.29,23.08,86776,199277778.0,7.76,0.09,0.02,6.72
94,2015-08-03,22.99,23.77,22.19,23.0,86730,197410188.0,6.85,-0.35,-0.08,6.72
95,2015-08-04,23.38,24.69,23.12,24.67,125241,297044512.0,6.83,7.26,1.67,9.7
96,2015-08-05,24.34,25.16,24.0,24.65,141755,346467568.0,4.7,-0.08,-0.02,10.98
97,2015-08-06,23.95,24.62,23.75,23.89,75638,180722413.0,3.53,-3.08,-0.76,5.86
98,2015-08-07,24.1,24.82,24.1,24.54,93118,226336762.0,3.01,2.72,0.65,7.21
99,2015-08-10,24.79,25.9,24.53,25.63,135995,340853216.0,5.58,4.44,1.09,10.53
100,2015-08-11,25.65,26.16,25.34,25.69,146471,373695312.0,3.2,0.23,0.06,11.35
101,2015-08-12,25.49,26.24,25.21,25.29,108181,276619856.0,4.01,-1.56,-0.4,8.38
102,2015-08-13,25.07,25.66,24.23,25.6,106252,264130175.0,5.65,1.23,0.31,8.23
103,2015-08-14,26.18,26.29,25.49,25.54,115368,294662736.0,3.13,-0.23,-0.06,8.94
104,2015-08-17,25.34,25.37,24.59,25.16,85251,211366965.0,3.05,-1.49,-0.38,6.6
105,2015-08-18,25.37,25.6,22.66,22.66,118039,283228368.0,11.69,-9.94,-2.5,9.14
106,2015-08-19,22.18,23.48,20.69,23.17,99434,219380494.0,12.31,2.25,0.51,7.7
107,2015-08-20,22.41,22.97,21.9,22.01,66117,147728210.0,4.62,-5.01,-1.16,5.12
108,2015-08-21,21.89,22.24,20.7,20.82,66268,141191691.0,7.0,-5.41,-1.19,5.13
109,2015-08-24,19.55,20.29,18.76,18.76,72119,136120265.0,7.35,-9.89,-2.06,5.59
110,2015-08-25,16.91,17.92,16.9,16.9,74909,127805052.0,5.44,-9.91,-1.86,5.8
111,2015-08-26,17.49,18.57,16.39,17.66,142634,250918679.0,12.9,4.5,0.76,11.05
112,2015-08-27,18.2,18.47,17.22,18.41,107558,191302109.0,7.08,4.25,0.75,8.33
113,2015-08-28,18.64,19.71,18.04,19.42,136055,251459841.0,9.07,5.49,1.01,10.54
114,2015-08-31,18.99,19.0,17.69,17.73,85495,155561051.0,6.75,-8.7,-1.69,6.62
115,2015-09-01,17.56,17.56,16.23,16.25,75592,125444790.0,7.5,-8.35,-1.48,5.86
116,2015-09-02,15.5,17.19,15.47,16.05,76079,123522574.0,10.58,-1.23,-0.2,5.89
117,2015-09-07,16.69,17.06,16.34,16.59,62370,102785772.0,4.49,3.36,0.54,4.83
118,2015-09-08,16.89,18.02,16.63,17.9,87753,149683213.0,8.38,7.9,1.31,6.8
119,2015-09-09,18.07,18.77,17.79,18.71,119501,217691636.0,5.47,4.53,0.81,9.26
120,2015-09-10,18.19,18.41,17.7,17.75,93611,167427290.0,3.79,-5.13,-0.96,7.25
