,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-12-03,6.45,7.01,6.33,6.41,157654,301450543.92,22.9,115.82,3.44,72.99
1,2007-12-04,5.96,6.75,5.7,6.14,83582,149801085.46,16.38,-4.21,-0.27,38.7
2,2007-12-05,5.93,6.25,5.82,6.11,51637,90895225.66,7.0,-0.49,-0.03,23.91
3,2007-12-06,6.1,6.37,6.03,6.25,31190,56272874.58,5.56,2.29,0.14,14.44
4,2007-12-07,6.16,6.25,5.97,6.03,30012,53028395.47,4.48,-3.52,-0.22,13.89
5,2007-12-10,5.95,6.39,5.93,6.32,37899,68343263.04,7.63,4.81,0.29,17.55
6,2007-12-11,6.29,6.66,6.23,6.56,37632,70077886.35,6.8,3.8,0.24,17.42
7,2007-12-12,6.56,6.58,6.33,6.46,22603,42017423.25,3.81,-1.52,-0.1,10.46
8,2007-12-13,6.46,7.21,6.46,7.21,85969,174454905.39,11.61,11.61,0.75,39.8
9,2007-12-14,7.02,7.49,6.89,7.15,65977,135566805.75,8.32,-0.83,-0.06,30.54
10,2007-12-17,7.15,7.51,7.07,7.22,35258,73170030.41,6.15,0.98,0.07,16.32
11,2007-12-18,7.15,7.28,6.61,6.71,28035,55130366.63,9.28,-7.06,-0.51,12.98
12,2007-12-19,6.75,7.09,6.75,6.97,20591,40826505.81,5.07,3.87,0.26,9.53
13,2007-12-20,7.01,7.13,6.82,7.09,19375,38599933.87,4.45,1.72,0.12,8.97
14,2007-12-21,7.01,7.51,7.01,7.25,26665,55425794.22,7.05,2.26,0.16,12.34
15,2007-12-24,7.25,7.55,7.21,7.25,29956,62510229.44,4.69,0.0,0.0,13.87
16,2007-12-25,7.36,7.77,7.21,7.61,29070,62048741.23,7.72,4.97,0.36,13.46
17,2007-12-26,7.6,7.75,7.49,7.71,22346,47998377.57,3.42,1.31,0.1,10.35
18,2007-12-27,7.73,7.93,7.54,7.61,25313,54893443.92,5.06,-1.3,-0.1,11.72
19,2007-12-28,7.62,7.73,7.38,7.48,18335,38948887.29,4.6,-1.71,-0.13,8.49
20,2008-01-02,7.49,7.82,7.41,7.82,21416,46240227.75,5.48,4.55,0.34,9.91
21,2008-01-03,7.86,8.3,7.82,7.99,28950,65404219.22,6.14,2.17,0.17,13.4
22,2008-01-04,8.01,8.09,7.81,7.93,13014,28966678.73,3.5,-0.75,-0.06,6.03
23,2008-01-07,7.77,8.18,7.7,8.01,16477,36499011.32,6.05,1.01,0.08,7.63
24,2008-01-08,8.01,8.34,7.73,7.81,18388,41324015.66,7.62,-2.5,-0.2,8.51
25,2008-01-09,7.77,8.01,7.42,7.97,12692,27861430.66,7.55,2.05,0.16,5.88
26,2008-01-10,8.05,8.05,7.69,7.69,13493,29800629.99,4.52,-3.51,-0.28,6.25
27,2008-01-11,7.67,7.75,7.52,7.73,10570,22756128.81,2.99,0.52,0.04,4.89
28,2008-01-14,7.75,7.91,7.53,7.81,10064,22019759.89,4.92,1.03,0.08,4.66
29,2008-01-15,7.82,8.01,7.81,7.97,12709,28286186.18,2.56,2.05,0.16,5.88
30,2008-01-16,7.89,7.97,7.73,7.81,12388,27303375.35,3.01,-2.01,-0.16,5.74
31,2008-01-17,7.79,8.26,7.71,8.22,33156,74963994.88,7.04,5.25,0.41,15.35
32,2008-01-18,8.29,8.49,8.21,8.45,25985,60639747.86,3.41,2.8,0.23,12.03
33,2008-01-21,8.49,8.6,7.82,7.93,19085,44460419.18,9.23,-6.15,-0.52,8.84
34,2008-01-22,7.81,7.81,7.04,7.04,17557,36122202.63,9.71,-11.22,-0.89,8.13
35,2008-01-23,7.05,7.43,6.81,7.33,13679,28068440.3,8.81,4.12,0.29,6.33
36,2008-01-24,7.34,7.81,7.09,7.69,16198,34193636.93,9.82,4.91,0.36,7.5
37,2008-01-25,7.54,7.73,7.33,7.36,11192,23832859.91,5.2,-4.29,-0.33,5.18
38,2008-01-28,7.37,7.37,6.52,6.52,11881,23124877.79,11.55,-11.41,-0.84,5.5
39,2008-01-29,6.57,6.93,6.54,6.7,7128,13730200.45,5.98,2.76,0.18,3.3
40,2008-01-30,6.71,6.91,6.57,6.75,4878,9477177.77,5.07,0.75,0.05,2.26
41,2008-01-31,6.71,6.84,6.57,6.57,3409,6541574.14,4.0,-2.67,-0.18,1.58
42,2008-02-01,6.61,6.61,5.82,6.29,7727,13835243.86,12.02,-4.26,-0.28,3.58
43,2008-02-04,6.4,6.92,6.33,6.91,7686,14819220.25,9.38,9.86,0.62,3.56
44,2008-02-05,6.77,6.94,6.68,6.78,4600,8956607.22,3.76,-1.88,-0.13,2.13
45,2008-02-13,6.73,6.86,6.61,6.69,3700,7161572.0,3.69,-1.33,-0.09,1.71
46,2008-02-14,6.68,6.85,6.68,6.81,2600,5033543.24,2.54,1.79,0.12,1.2
47,2008-02-15,6.79,6.79,6.6,6.71,3218,6158269.1,2.79,-1.47,-0.1,1.49
48,2008-02-18,6.83,6.97,6.76,6.9,5130,10107651.49,3.13,2.83,0.19,2.37
49,2008-02-19,6.94,7.19,6.81,7.13,5914,11977216.93,5.51,3.33,0.23,2.74
50,2008-02-20,7.17,7.27,7.01,7.03,6320,12780713.12,3.65,-1.4,-0.1,2.93
51,2008-02-21,6.94,7.13,6.86,7.05,4372,8730889.94,3.84,0.28,0.02,2.02
52,2008-02-22,7.05,7.13,6.66,6.69,6241,12216193.56,6.67,-5.11,-0.36,2.89
53,2008-02-26,6.61,6.81,6.34,6.53,7281,13699292.93,7.03,-2.39,-0.16,3.37
54,2008-02-27,6.57,6.72,6.47,6.61,3779,7204839.15,3.83,1.23,0.08,1.75
55,2008-02-28,6.61,6.68,6.48,6.59,4515,8517596.21,3.03,-0.3,-0.02,2.09
56,2008-02-29,6.57,6.78,6.5,6.68,6148,11814730.3,4.25,1.37,0.09,2.85
57,2008-03-03,6.45,7.22,6.13,7.01,42631,80829867.16,16.32,4.94,0.33,15.79
58,2008-03-04,6.89,7.13,6.76,6.77,19702,39084683.19,5.28,-3.42,-0.24,7.3
59,2008-03-05,6.74,6.81,6.49,6.68,10333,19714665.86,4.73,-1.33,-0.09,3.83
60,2008-03-06,6.73,6.89,6.57,6.77,12945,25019263.45,4.79,1.35,0.09,4.79
61,2008-03-07,6.73,6.74,6.48,6.55,7559,14296821.55,3.84,-3.25,-0.22,2.8
62,2008-03-10,6.46,6.56,6.3,6.33,6204,11455912.55,3.97,-3.36,-0.22,2.3
63,2008-03-11,6.25,6.49,6.21,6.41,4179,7613531.56,4.42,1.26,0.08,1.55
64,2008-03-12,6.48,6.6,6.19,6.2,5412,9895125.32,6.4,-3.28,-0.21,2.0
65,2008-03-13,6.19,6.19,5.84,5.9,7502,13073420.41,5.65,-4.84,-0.3,2.78
66,2008-03-14,5.9,6.05,5.81,5.95,3857,6676061.37,4.07,0.85,0.05,1.43
67,2008-03-17,5.95,5.95,5.41,5.41,5911,9851312.57,9.08,-9.08,-0.54,2.19
68,2008-03-18,5.41,5.54,4.77,4.89,7212,11017163.89,14.23,-9.61,-0.52,2.67
69,2008-03-19,5.09,5.39,5.08,5.25,8645,13489688.11,6.34,7.36,0.36,3.2
70,2008-03-20,5.21,5.61,4.91,5.49,9529,14853862.47,13.33,4.57,0.24,3.53
71,2008-03-21,5.41,5.65,5.33,5.49,6503,10624779.43,5.83,0.0,0.0,2.41
72,2008-03-24,5.69,5.69,5.41,5.41,5378,8746771.29,5.1,-1.46,-0.08,1.99
73,2008-03-25,5.29,5.58,5.23,5.51,4135,6591521.96,6.47,1.85,0.1,1.53
74,2008-03-26,5.43,5.72,5.43,5.55,5335,8798124.25,5.26,0.73,0.04,1.98
75,2008-03-27,5.49,5.49,5.09,5.14,5542,8683472.51,7.21,-7.39,-0.41,2.05
76,2008-03-28,5.02,5.37,4.93,5.36,4540,6995432.03,8.56,4.28,0.22,1.68
77,2008-03-31,5.25,5.31,5.01,5.06,3669,5632500.9,5.6,-5.6,-0.3,1.36
78,2008-04-01,5.01,5.14,4.47,4.5,5766,8226687.89,13.24,-11.07,-0.56,2.14
79,2008-04-02,4.59,4.81,4.22,4.25,5844,8011467.42,13.11,-5.56,-0.25,2.16
80,2008-04-03,4.25,4.54,4.16,4.46,4548,6098746.26,8.94,4.94,0.21,1.68
81,2008-04-07,4.41,4.8,4.33,4.76,4971,7019408.24,10.54,6.73,0.3,1.84
82,2008-04-08,4.76,4.89,4.68,4.77,5363,7770869.72,4.41,0.21,0.01,1.99
83,2008-04-10,4.41,4.68,4.29,4.67,6701,9257197.9,8.18,-2.1,-0.1,2.48
84,2008-04-11,4.65,4.94,4.56,4.77,7275,10455131.44,8.14,2.14,0.1,2.69
85,2008-04-14,4.68,4.68,4.25,4.34,5480,7473910.36,9.01,-9.01,-0.43,2.03
86,2008-04-15,4.33,4.53,4.16,4.51,3517,4685844.03,8.53,3.92,0.17,1.3
87,2008-04-16,4.41,4.5,4.33,4.37,2586,3502500.17,3.77,-3.1,-0.14,0.96
88,2008-04-17,4.35,4.48,4.02,4.18,3883,5077949.63,10.53,-4.35,-0.19,1.44
89,2008-04-18,4.17,4.17,3.82,3.83,3495,4345354.4,8.37,-8.37,-0.35,1.29
90,2008-04-21,4.25,4.31,3.83,3.9,8380,10574201.35,12.53,1.83,0.07,3.1
91,2008-04-22,3.75,4.03,3.65,3.96,5973,7237627.69,9.74,1.54,0.06,2.21
92,2008-04-23,3.98,4.2,3.93,4.12,5087,6469694.31,6.82,4.04,0.16,1.88
93,2008-04-24,4.56,4.61,4.33,4.56,20882,28622328.48,6.8,10.68,0.44,7.73
94,2008-04-25,4.47,4.61,4.35,4.5,13965,19049835.49,5.7,-1.32,-0.06,5.17
95,2008-04-28,4.49,4.51,4.29,4.47,10243,13740305.17,4.89,-0.67,-0.03,3.79
96,2008-04-29,4.49,4.93,4.45,4.85,21265,30448628.35,10.74,8.5,0.38,7.88
97,2008-04-30,4.85,5.05,4.8,4.98,36276,53761794.29,5.15,2.68,0.13,13.44
98,2008-05-05,4.97,4.99,4.72,4.95,21762,31700454.07,5.42,-0.6,-0.03,8.06
99,2008-05-06,4.9,4.93,4.73,4.82,12160,17719057.0,4.04,-2.63,-0.13,4.5
100,2008-05-07,4.81,4.95,4.62,4.65,11099,16194250.49,6.85,-3.53,-0.17,4.11
101,2008-05-08,4.59,5.22,4.59,5.15,24034,36295974.16,13.55,10.75,0.5,8.9
102,2008-05-09,5.14,5.2,4.89,5.01,14133,21261965.3,6.02,-2.72,-0.14,5.23
103,2008-05-12,5.09,5.59,5.09,5.49,30599,49044677.81,9.98,9.58,0.48,11.33
104,2008-05-14,5.3,5.47,5.01,5.23,23254,29940355.35,8.38,-4.74,-0.26,7.18
105,2008-05-15,5.24,5.36,5.11,5.13,16331,21159206.51,4.78,-1.91,-0.1,5.04
106,2008-05-16,5.16,5.24,4.71,4.79,15342,18837179.2,10.33,-6.63,-0.34,4.74
107,2008-05-19,4.87,5.02,4.75,4.91,7324,8953776.11,5.64,2.51,0.12,2.26
108,2008-05-20,4.94,4.95,4.34,4.41,10052,11836250.72,12.42,-10.18,-0.5,3.1
109,2008-05-21,4.33,4.77,4.3,4.72,12579,14281405.19,10.66,7.03,0.31,3.88
110,2008-05-22,4.67,5.07,4.6,4.79,12351,15073702.0,9.96,1.48,0.07,3.81
