,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-10-26,5.9,6.24,5.39,5.4,244646,848375712.0,26.48,68.22,2.19,90.44
1,2011-10-27,5.72,5.98,5.63,5.75,154101,535094928.0,6.48,6.48,0.35,56.97
2,2011-10-28,5.77,6.36,5.72,5.94,128898,459849440.0,11.13,3.3,0.19,47.65
3,2011-10-31,5.82,6.07,5.77,5.99,87479,306117376.0,5.05,0.84,0.05,32.34
4,2011-11-01,6.02,6.61,6.02,6.46,102220,382889040.0,9.85,7.85,0.47,37.79
5,2011-11-02,6.34,6.54,6.2,6.53,77800,293075088.0,5.26,1.08,0.07,28.76
6,2011-11-03,6.49,6.59,5.84,5.86,118044,432916688.0,11.49,-10.26,-0.67,43.64
7,2011-11-04,5.82,5.99,5.74,5.79,72323,251091176.0,4.27,-1.19,-0.07,26.74
8,2011-11-07,5.73,5.87,5.65,5.79,33893,116230840.0,3.8,0.0,0.0,12.53
9,2011-11-08,5.73,5.92,5.73,5.74,34525,119410764.0,3.28,-0.86,-0.05,12.76
10,2011-11-09,5.8,6.02,5.58,5.99,69897,241031216.0,7.67,4.36,0.25,25.84
11,2011-11-10,5.9,6.05,5.81,5.84,57050,200128412.0,4.01,-2.5,-0.15,21.09
12,2011-11-11,5.83,5.99,5.56,5.58,57246,197137675.0,7.36,-4.45,-0.26,21.16
13,2011-11-14,5.65,5.87,5.55,5.8,53763,183244674.0,5.73,3.94,0.22,19.88
14,2011-11-15,5.75,5.81,5.66,5.81,41941,143166264.0,2.59,0.17,0.01,15.51
15,2011-11-16,5.84,6.16,5.84,5.9,69174,245739090.0,5.51,1.55,0.09,25.57
16,2011-11-17,5.94,6.18,5.81,6.06,72427,258523537.0,6.27,2.71,0.16,26.78
17,2011-11-18,5.99,6.12,5.88,5.91,46648,165736706.0,3.96,-2.48,-0.15,17.25
18,2011-11-21,5.74,5.74,5.28,5.28,67792,216889838.0,7.78,-10.66,-0.63,25.06
19,2011-11-22,5.0,5.09,4.95,5.04,51948,156169668.0,2.65,-4.55,-0.24,19.2
20,2011-11-23,5.06,5.11,4.98,5.04,34174,103641347.0,2.58,0.0,0.0,12.63
21,2011-11-24,4.91,5.03,4.86,4.92,34243,101333301.0,3.37,-2.38,-0.12,12.66
22,2011-11-25,4.92,5.04,4.91,4.96,26638,79542152.0,2.64,0.81,0.04,9.85
23,2011-11-28,4.95,4.98,4.76,4.87,33593,97914441.0,4.44,-1.81,-0.09,12.42
24,2011-11-29,4.91,4.93,4.81,4.87,23410,68350437.0,2.46,0.0,0.0,8.65
25,2011-11-30,4.86,5.07,4.7,4.81,46190,136518397.0,7.6,-1.23,-0.06,17.08
26,2011-12-01,5.0,5.16,4.88,5.09,52316,157480915.0,5.82,5.82,0.28,19.34
27,2011-12-02,5.06,5.25,5.0,5.02,46613,143311965.0,4.91,-1.38,-0.07,17.23
28,2011-12-05,5.0,5.0,4.48,4.48,51124,140245039.0,10.36,-10.76,-0.54,18.9
29,2011-12-06,4.42,4.55,4.37,4.49,26647,71743454.0,4.02,0.22,0.01,9.85
30,2011-12-07,4.47,4.57,4.45,4.49,21359,58222633.0,2.67,0.0,0.0,7.9
31,2011-12-08,4.46,4.59,4.28,4.48,27827,75010869.0,6.9,-0.22,-0.01,10.29
32,2011-12-09,4.75,4.86,4.62,4.65,47438,134973313.0,5.36,3.79,0.17,17.54
33,2011-12-12,4.61,4.75,4.54,4.59,26412,74089055.0,4.52,-1.29,-0.06,9.76
34,2011-12-13,4.55,4.58,4.32,4.43,22643,60534638.0,5.66,-3.49,-0.16,8.37
35,2011-12-14,4.4,4.48,4.33,4.35,15238,40664043.0,3.39,-1.81,-0.08,5.63
36,2011-12-15,4.27,4.44,4.21,4.33,17717,46679924.0,5.29,-0.46,-0.02,6.55
37,2011-12-16,4.33,4.36,4.04,4.36,31193,79992585.0,7.39,0.69,0.03,11.53
38,2011-12-19,4.26,4.33,4.14,4.3,24363,62561368.0,4.36,-1.38,-0.06,9.01
39,2011-12-20,4.32,4.44,4.29,4.3,20892,55274784.0,3.49,0.0,0.0,7.72
40,2011-12-21,4.37,4.38,4.11,4.24,20547,52957133.0,6.28,-1.4,-0.06,7.6
41,2011-12-22,4.15,4.35,4.07,4.28,20024,51013221.0,6.6,0.94,0.04,7.4
42,2011-12-23,4.28,4.64,4.27,4.48,39291,106551151.0,8.64,4.67,0.2,14.53
43,2011-12-26,4.44,4.49,4.36,4.37,21634,57951518.0,2.9,-2.46,-0.11,8.0
44,2011-12-27,4.36,4.41,4.05,4.1,22701,57862082.0,8.24,-6.18,-0.27,8.39
45,2011-12-28,4.01,4.08,3.84,4.07,15670,37842269.0,5.85,-0.73,-0.03,5.79
46,2011-12-29,4.0,4.07,3.95,3.99,8540,20904904.0,2.95,-1.97,-0.08,3.16
47,2011-12-30,4.01,4.09,3.99,4.07,13175,32499336.0,2.51,2.01,0.08,4.87
48,2012-01-04,4.1,4.12,3.69,3.7,17140,41243588.0,10.57,-9.09,-0.37,6.34
49,2012-01-05,3.62,3.63,3.36,3.37,20056,43275216.0,7.3,-8.92,-0.33,7.41
50,2012-01-06,3.31,3.41,3.23,3.36,13080,26967808.0,5.34,-0.3,-0.01,4.84
51,2012-01-09,3.28,3.54,3.21,3.51,26586,55939124.0,9.82,4.46,0.15,9.83
52,2012-01-10,3.46,3.65,3.43,3.64,24747,54467047.0,6.27,3.7,0.13,9.15
53,2012-01-11,3.62,3.71,3.57,3.63,19994,44858096.0,3.85,-0.27,-0.01,7.39
54,2012-01-12,3.58,3.64,3.48,3.49,15985,35161003.0,4.41,-3.86,-0.14,5.91
55,2012-01-13,3.42,3.49,3.21,3.22,18862,38671491.0,8.02,-7.74,-0.27,6.97
56,2012-01-16,3.09,3.19,3.07,3.07,8819,17213101.0,3.73,-4.66,-0.15,3.26
57,2012-01-17,3.05,3.28,3.05,3.26,13267,26309561.0,7.49,6.19,0.19,4.9
58,2012-01-18,3.24,3.28,2.96,2.99,19054,37111770.0,9.82,-8.28,-0.27,7.04
59,2012-01-19,2.95,3.31,2.95,3.14,21485,42236476.0,12.04,5.02,0.15,7.94
60,2012-01-20,3.12,3.26,3.05,3.21,17020,33713663.0,6.69,2.23,0.07,6.29
61,2012-01-30,3.22,3.35,3.19,3.24,25261,51662677.0,4.98,0.93,0.03,7.57
62,2012-01-31,3.26,3.39,3.24,3.29,20865,42849192.0,4.63,1.54,0.05,6.26
63,2012-02-01,3.29,3.36,3.16,3.19,23250,47249872.0,6.08,-3.04,-0.1,6.97
64,2012-02-02,3.17,3.24,3.12,3.23,30521,60515585.0,3.76,1.25,0.04,9.15
65,2012-02-03,3.21,3.47,3.2,3.4,48075,99658908.0,8.36,5.26,0.17,14.42
66,2012-02-06,3.4,3.53,3.4,3.51,39006,83614702.0,3.82,3.24,0.11,11.7
67,2012-02-07,3.45,3.47,3.35,3.43,22430,47434492.0,3.42,-2.28,-0.08,6.73
