,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2001-01-18,2.35,2.38,2.12,2.16,303073,410992000.0,-130.0,1180.0,2.36,50.51
1,2001-01-19,2.19,2.56,2.19,2.56,129858,190571000.0,17.13,18.52,0.4,21.64
2,2001-02-05,2.61,2.61,2.3,2.33,156226,223720000.0,12.11,-8.98,-0.23,26.04
3,2001-02-06,2.32,2.4,2.19,2.36,58060,81035000.0,9.01,1.29,0.03,9.68
4,2001-02-07,2.34,2.34,2.19,2.26,29895,41280000.0,6.36,-4.24,-0.1,4.98
5,2001-02-08,2.28,2.39,2.23,2.27,33163,46375000.0,7.08,0.44,0.01,5.53
6,2001-02-09,2.32,2.43,2.32,2.36,50552,71880000.0,4.85,3.96,0.09,8.43
7,2001-02-12,2.36,2.38,2.26,2.34,20225,28345000.0,5.08,-0.85,-0.02,3.37
8,2001-02-13,2.37,2.46,2.35,2.38,26440,37754000.0,4.7,1.71,0.04,4.41
9,2001-02-14,2.38,2.39,2.32,2.35,13590,19171000.0,2.94,-1.26,-0.03,2.27
10,2001-02-15,2.35,2.38,2.22,2.26,21654,30041000.0,6.81,-3.83,-0.09,3.61
11,2001-02-16,2.25,2.28,2.17,2.25,23784,32469000.0,4.87,-0.44,-0.01,3.96
12,2001-02-19,2.29,2.36,2.23,2.34,14444,20185000.0,5.78,4.0,0.09,2.41
13,2001-02-20,2.31,2.35,2.23,2.25,17267,23969000.0,5.13,-3.85,-0.09,2.88
14,2001-02-21,2.23,2.28,2.19,2.26,14479,19777000.0,4.0,0.44,0.01,2.41
15,2001-02-22,2.29,2.39,2.25,2.33,22016,30956000.0,6.19,3.1,0.07,3.67
16,2001-02-23,2.35,2.4,2.32,2.39,22555,31950000.0,3.43,2.58,0.06,3.76
17,2001-02-26,2.41,2.45,2.37,2.4,27632,39534000.0,3.35,0.42,0.01,4.61
18,2001-02-27,2.41,2.45,2.37,2.43,17299,24727000.0,3.33,1.25,0.03,2.88
19,2001-02-28,2.44,2.44,2.35,2.38,12726,18095000.0,3.7,-2.06,-0.05,2.12
20,2001-03-01,2.37,2.53,2.36,2.5,34179,49530000.0,7.14,5.04,0.12,5.7
21,2001-03-02,2.53,2.58,2.47,2.51,35073,51576000.0,4.4,0.4,0.01,5.85
22,2001-03-05,2.53,2.56,2.47,2.51,21551,31657000.0,3.59,0.0,0.0,3.59
23,2001-03-06,2.51,2.62,2.47,2.59,29059,43085000.0,5.98,3.19,0.08,4.84
24,2001-03-07,2.6,2.64,2.56,2.56,22258,33250000.0,3.09,-1.16,-0.03,3.71
25,2001-03-08,2.56,2.56,2.49,2.51,23025,33776000.0,2.73,-1.95,-0.05,3.84
26,2001-03-09,2.51,2.54,2.49,2.51,17822,26099000.0,1.99,0.0,0.0,2.97
27,2001-03-12,2.51,2.62,2.47,2.61,15863,23423000.0,5.98,3.98,0.1,2.64
28,2001-03-13,2.61,2.61,2.5,2.54,12038,17776000.0,4.21,-2.68,-0.07,2.01
29,2001-03-14,2.53,2.59,2.48,2.57,10956,16169000.0,4.33,1.18,0.03,1.83
30,2001-03-15,2.57,2.64,2.56,2.62,24618,36867000.0,3.11,1.95,0.05,4.1
31,2001-03-16,2.58,2.59,2.52,2.53,13227,19545000.0,2.67,-3.44,-0.09,2.2
32,2001-03-19,2.52,2.55,2.48,2.54,12304,18043000.0,2.77,0.4,0.01,2.05
33,2001-03-20,2.53,2.56,2.49,2.51,14244,20904000.0,2.76,-1.18,-0.03,2.37
34,2001-03-21,2.52,2.55,2.5,2.54,14280,20956000.0,1.99,1.2,0.03,2.38
35,2001-03-22,2.54,2.58,2.51,2.56,13104,19328000.0,2.76,0.79,0.02,2.18
36,2001-03-23,2.56,2.69,2.56,2.56,44498,66942000.0,5.08,0.0,0.0,7.42
37,2001-03-26,2.6,2.75,2.6,2.71,35385,54061000.0,5.86,5.86,0.15,5.9
38,2001-03-27,2.72,2.74,2.67,2.71,18984,29080000.0,2.58,0.0,0.0,3.16
39,2001-03-28,2.73,2.73,2.64,2.69,12544,19155000.0,3.32,-0.74,-0.02,2.09
40,2001-03-29,2.69,2.72,2.66,2.68,13806,21049000.0,2.23,-0.37,-0.01,2.3
41,2001-03-30,2.67,2.76,2.66,2.73,15146,23246000.0,3.73,1.87,0.05,2.52
42,2001-04-02,2.73,2.82,2.73,2.77,21213,32997000.0,3.3,1.47,0.04,3.54
43,2001-04-03,2.77,2.79,2.64,2.7,16955,25959000.0,5.42,-2.53,-0.07,2.83
44,2001-04-04,2.7,2.73,2.32,2.6,21048,31806000.0,15.19,-3.7,-0.1,3.51
45,2001-04-05,2.59,2.67,2.56,2.67,15182,22828000.0,4.23,2.69,0.07,2.53
46,2001-04-06,2.7,2.72,2.65,2.67,10653,16203000.0,2.62,0.0,0.0,1.78
47,2001-04-09,2.67,2.67,2.59,2.64,14655,22024000.0,3.0,-1.12,-0.03,2.44
48,2001-04-10,2.65,2.75,2.65,2.73,13805,21212000.0,3.79,3.41,0.09,2.3
49,2001-04-11,2.73,2.78,2.7,2.74,13051,20154000.0,2.93,0.37,0.01,2.18
50,2001-04-12,2.73,2.81,2.66,2.69,15199,23501000.0,5.47,-1.82,-0.05,2.53
51,2001-04-13,2.69,2.76,2.67,2.72,9508,14561000.0,3.35,1.12,0.03,1.58
52,2001-04-16,2.73,2.85,2.67,2.81,26408,41065000.0,6.62,3.31,0.09,4.4
53,2001-04-17,2.82,2.85,2.78,2.85,19718,30916000.0,2.49,1.42,0.04,3.29
54,2001-04-18,2.85,2.96,2.81,2.91,29650,47295000.0,5.26,2.11,0.06,4.94
55,2001-04-19,2.92,3.02,2.91,3.01,34511,55814000.0,3.78,3.44,0.1,5.75
56,2001-04-20,3.03,3.14,2.85,2.89,46834,77067000.0,9.63,-3.99,-0.12,7.81
57,2001-04-24,2.97,3.03,2.85,2.9,20404,32810000.0,6.23,0.35,0.01,3.4
58,2001-04-25,2.91,2.94,2.64,2.72,28442,44446000.0,10.34,-6.21,-0.18,4.74
59,2001-04-26,2.71,2.75,2.65,2.69,13870,21187000.0,3.68,-1.1,-0.03,2.31
60,2001-04-27,2.69,2.75,2.69,2.72,10254,15741000.0,2.23,1.12,0.03,1.71
61,2001-04-30,2.72,2.73,2.67,2.68,8624,13162000.0,2.21,-1.47,-0.04,1.44
62,2001-05-08,2.73,2.8,2.67,2.79,5889,9090083.0,4.85,4.1,0.11,0.98
63,2001-05-09,2.79,2.79,2.67,2.71,6476,9978000.0,4.3,-2.87,-0.08,1.08
64,2001-05-10,2.71,2.73,2.69,2.73,5102,7821000.0,1.48,0.74,0.02,0.85
65,2001-05-11,2.73,2.83,2.73,2.82,7052,11014000.0,3.66,3.3,0.09,1.18
66,2001-05-14,2.84,2.93,2.84,2.91,12781,20393000.0,3.19,3.19,0.09,2.13
67,2001-05-15,2.94,2.95,2.82,2.88,11363,18013000.0,4.47,-1.03,-0.03,1.89
68,2001-05-16,2.91,2.93,2.84,2.9,6945,10955000.0,3.13,0.69,0.02,1.16
69,2001-05-17,2.9,2.92,2.83,2.86,7710,12105000.0,3.1,-1.38,-0.04,1.29
70,2001-05-18,2.86,2.9,2.82,2.89,8636,13539000.0,2.8,1.05,0.03,1.44
71,2001-05-21,2.89,3.03,2.89,3.0,17130,27594000.0,4.84,3.81,0.11,2.86
72,2001-05-22,3.01,3.03,2.94,2.96,8637,13868000.0,3.0,-1.33,-0.04,1.44
73,2001-05-23,2.95,2.98,2.83,2.88,10810,17081000.0,5.07,-2.7,-0.08,1.8
74,2001-05-24,2.88,2.95,2.87,2.91,7111,11288000.0,2.78,1.04,0.03,1.19
75,2001-05-25,2.92,2.93,2.85,2.87,6741,10629000.0,2.75,-1.37,-0.04,1.12
76,2001-05-28,2.83,2.87,2.75,2.77,10620,16429000.0,4.18,-3.48,-0.1,1.77
77,2001-05-29,2.77,2.82,2.77,2.79,5827,9012000.0,1.81,0.72,0.02,0.97
78,2001-05-30,2.8,2.88,2.79,2.88,5912,9264000.0,3.23,3.23,0.09,0.99
79,2001-05-31,2.89,2.95,2.89,2.92,6907,10981000.0,2.08,1.39,0.04,1.15
80,2001-06-01,2.92,2.95,2.88,2.9,5357,8487000.0,2.4,-0.68,-0.02,0.89
81,2001-06-04,2.95,3.06,2.92,3.01,19972,32320000.0,4.83,3.79,0.11,3.33
82,2001-06-05,3.04,3.06,2.98,3.03,11823,19198000.0,2.66,0.66,0.02,1.97
83,2001-06-06,3.03,3.04,2.95,3.01,10507,16984000.0,2.97,-0.66,-0.02,1.75
84,2001-06-07,3.02,3.13,3.01,3.06,19893,32678000.0,3.99,1.66,0.05,3.32
85,2001-06-08,3.06,3.1,3.0,3.09,12969,21180000.0,3.27,0.98,0.03,2.16
86,2001-06-11,3.12,3.15,3.08,3.09,11851,19612000.0,2.27,0.0,0.0,1.98
87,2001-06-12,3.1,3.24,3.1,3.21,21665,36404000.0,4.53,3.88,0.12,3.61
88,2001-06-13,3.21,3.32,3.21,3.28,24750,42313000.0,3.43,2.18,0.07,4.13
89,2001-06-14,3.28,3.29,3.09,3.09,22035,37060000.0,6.1,-5.79,-0.19,3.67
90,2001-06-15,3.08,3.29,3.07,3.28,22365,37546000.0,7.12,6.15,0.19,3.73
91,2001-06-18,3.29,3.35,3.13,3.19,22117,37627000.0,6.71,-2.74,-0.09,3.69
92,2001-06-19,3.19,3.24,3.15,3.19,8964,15048000.0,2.82,0.0,0.0,1.49
93,2001-06-20,3.19,3.19,3.04,3.08,10098,16758000.0,4.7,-3.45,-0.11,1.68
94,2001-06-21,3.08,3.18,3.08,3.17,5972,9914000.0,3.25,2.92,0.09,1.0
95,2001-06-22,3.17,3.21,3.13,3.17,7717,12922000.0,2.52,0.0,0.0,1.29
96,2001-06-25,3.2,3.27,3.14,3.26,10212,17309000.0,4.1,2.84,0.09,1.7
97,2001-06-26,3.28,3.29,3.21,3.25,10732,18226000.0,2.45,-0.31,-0.01,1.79
98,2001-06-27,3.25,3.26,3.15,3.21,9265,15569000.0,3.38,-1.23,-0.04,1.54
99,2001-06-28,3.2,3.24,3.16,3.19,4858,8184000.0,2.49,-0.62,-0.02,0.81
100,2001-06-29,3.19,3.22,3.16,3.16,5467,9163000.0,1.88,-0.94,-0.03,0.91
101,2001-07-02,3.16,3.16,3.11,3.11,5070,8413000.0,1.58,-1.58,-0.05,0.85
102,2001-07-03,3.13,3.16,3.08,3.15,4770,7884000.0,2.57,1.29,0.04,0.8
103,2001-07-04,3.13,3.16,3.08,3.09,4548,7518000.0,2.54,-1.9,-0.06,0.76
104,2001-07-05,3.08,3.11,3.0,3.0,7599,12362000.0,3.56,-2.91,-0.09,1.27
105,2001-07-06,3.0,3.05,2.97,3.01,5709,9239000.0,2.67,0.33,0.01,0.95
106,2001-07-09,2.99,3.04,2.95,2.98,5002,8068000.0,2.99,-1.0,-0.03,0.83
107,2001-07-10,2.99,3.06,2.98,3.05,2735,4448000.0,2.68,2.35,0.07,0.46
108,2001-07-11,3.05,3.06,2.97,2.97,2886,4670000.0,2.95,-2.62,-0.08,0.48
109,2001-07-12,2.95,2.95,2.88,2.91,5807,9207000.0,2.36,-2.02,-0.06,0.97
110,2001-07-13,2.91,2.97,2.85,2.85,4297,6801599.0,4.12,-2.06,-0.06,0.72
111,2001-07-16,2.86,2.92,2.74,2.77,8139,12623000.0,6.32,-2.81,-0.08,1.36
112,2001-07-17,2.77,2.83,2.73,2.82,6302,9693000.0,3.61,1.81,0.05,1.05
113,2001-07-18,2.83,2.89,2.81,2.85,2462,3847000.0,2.84,1.06,0.03,0.41
114,2001-07-19,2.87,2.9,2.83,2.9,2568,4031000.0,2.46,1.75,0.05,0.43
115,2001-07-20,2.9,2.95,2.89,2.93,4887,7781000.0,2.07,1.03,0.03,0.81
116,2001-07-23,2.93,2.95,2.83,2.85,6485,10201000.0,4.1,-2.73,-0.08,1.08
117,2001-07-24,2.83,2.83,2.74,2.79,6408,9903000.0,3.16,-2.11,-0.06,1.07
118,2001-07-25,2.79,2.82,2.74,2.77,4072,6273000.0,2.87,-0.72,-0.02,0.68
119,2001-07-26,2.77,2.79,2.74,2.77,3914,6012000.0,1.81,0.0,0.0,0.65
120,2001-07-27,2.78,2.85,2.76,2.8,3851,5955000.0,3.25,1.08,0.03,0.64
121,2001-07-30,2.77,2.77,2.48,2.49,7517,11082000.0,10.36,-11.07,-0.31,1.25
122,2001-07-31,2.32,2.53,2.32,2.37,6070,8639000.0,8.43,-4.82,-0.12,1.01
123,2001-08-01,2.39,2.58,2.39,2.57,5369,7774000.0,8.02,8.44,0.2,0.89
124,2001-08-02,2.58,2.59,2.37,2.51,4877,6994000.0,8.56,-2.33,-0.06,0.81
125,2001-08-03,2.51,2.54,2.45,2.52,2006,2907000.0,3.59,0.4,0.01,0.33
126,2001-08-06,2.53,2.53,2.33,2.37,5517,7780000.0,7.94,-5.95,-0.15,0.92
127,2001-08-07,2.37,2.51,2.35,2.49,3694,5259000.0,6.75,5.06,0.12,0.62
128,2001-08-08,2.49,2.49,2.39,2.45,5040,7169000.0,4.02,-1.61,-0.04,0.84
129,2001-08-09,2.46,2.58,2.45,2.56,3405,4967000.0,5.31,4.49,0.11,0.57
130,2001-08-10,2.57,2.64,2.57,2.61,4876,7221000.0,2.73,1.95,0.05,0.81
131,2001-08-13,2.6,2.63,2.57,2.6,2554,3777000.0,2.3,-0.38,-0.01,0.43
132,2001-08-14,2.58,2.58,2.51,2.53,1621,2361000.0,2.69,-2.69,-0.07,0.27
133,2001-08-15,2.51,2.59,2.51,2.58,1723,2523000.0,3.16,1.98,0.05,0.29
134,2001-08-16,2.6,2.62,2.52,2.53,2554,3748000.0,3.88,-1.94,-0.05,0.43
135,2001-08-17,2.51,2.54,2.46,2.48,2358,3405000.0,3.16,-1.98,-0.05,0.39
136,2001-08-20,2.48,2.54,2.48,2.52,957,1389000.0,2.42,1.61,0.04,0.16
137,2001-08-21,2.52,2.59,2.52,2.56,1230,1807000.0,2.78,1.59,0.04,0.21
138,2001-08-22,2.56,2.56,2.45,2.47,2835,4078000.0,4.3,-3.52,-0.09,0.47
139,2001-08-23,2.45,2.51,2.38,2.5,2431,3469000.0,5.26,1.21,0.03,0.41
140,2001-08-24,2.51,2.53,2.42,2.43,1620,2321000.0,4.4,-2.8,-0.07,0.27
141,2001-08-27,2.37,2.41,2.32,2.37,4592,6429000.0,3.7,-2.47,-0.06,0.77
142,2001-08-28,2.35,2.4,2.27,2.4,3349,4669000.0,5.49,1.27,0.03,0.56
143,2001-08-29,2.41,2.44,2.39,2.42,1746,2478000.0,2.08,0.83,0.02,0.29
144,2001-08-30,2.43,2.43,2.36,2.37,768,1080000.0,2.89,-2.07,-0.05,0.13
145,2001-08-31,2.37,2.41,2.37,2.37,799,1124000.0,1.69,0.0,0.0,0.13
146,2001-09-03,2.36,2.36,2.27,2.28,2470,3411000.0,3.8,-3.8,-0.09,0.41
147,2001-09-04,2.27,2.4,2.26,2.39,1957,2733000.0,6.14,4.82,0.11,0.33
148,2001-09-05,2.41,2.48,2.4,2.43,2438,3485000.0,3.35,1.67,0.04,0.41
149,2001-09-06,2.45,2.45,2.39,2.4,1063,1508000.0,2.47,-1.23,-0.03,0.18
150,2001-09-07,2.39,2.39,2.29,2.3,2589,3588000.0,4.17,-4.17,-0.1,0.43
151,2001-09-10,2.24,2.43,2.24,2.4,1634,2290000.0,8.26,4.35,0.1,0.27
