,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2006-10-27,-0.31,-0.27,-0.44,-0.42,25825396,8725367950.0,-29.31,27.59,0.16,37.81
1,2006-10-30,-0.43,-0.39,-0.45,-0.41,3519210,1153139540.0,-14.29,2.38,0.01,5.15
2,2006-10-31,-0.42,-0.38,-0.42,-0.4,2301262,761050356.0,-9.76,2.44,0.01,3.37
3,2006-11-01,-0.4,-0.39,-0.42,-0.4,1328924,437264838.0,-7.5,0.0,0.0,1.95
4,2006-11-02,-0.4,-0.4,-0.45,-0.42,1751554,573399417.0,-12.5,-5.0,-0.02,2.56
5,2006-11-03,-0.43,-0.34,-0.43,-0.35,4000161,1331710304.0,-21.43,16.67,0.07,5.86
6,2006-11-06,-0.38,-0.33,-0.39,-0.33,2099938,706248019.0,-17.14,5.71,0.02,3.07
7,2006-11-07,-0.33,-0.28,-0.34,-0.31,2967925,1010942170.0,-18.18,6.06,0.02,4.34
8,2006-11-08,-0.31,-0.31,-0.36,-0.35,1518227,512250494.0,-16.13,-12.9,-0.04,2.22
9,2006-11-09,-0.35,-0.31,-0.36,-0.31,1779482,601893735.0,-14.29,11.43,0.04,2.61
10,2006-11-10,-0.31,-0.19,-0.31,-0.25,7596902,2640424952.0,-38.71,19.35,0.06,11.12
11,2006-11-13,-0.26,-0.13,-0.27,-0.19,4633752,1636941479.0,-56.0,24.0,0.06,6.78
12,2006-11-14,-0.14,-0.1,-0.18,-0.12,4319118,1548647107.0,-42.11,36.84,0.07,6.32
13,2006-11-15,-0.11,-0.07,-0.12,-0.07,3446057,1249336119.0,-41.67,41.67,0.05,5.04
14,2006-11-16,-0.02,0.2,-0.05,0.07,6877126,2604463502.0,-357.14,200.0,0.14,10.07
15,2006-11-17,0.06,0.12,0.02,0.07,3148417,1197434893.0,142.86,0.0,0.0,4.61
16,2006-11-20,0.07,0.19,0.07,0.19,3180494,1233700067.0,171.43,171.43,0.12,4.66
17,2006-11-21,0.18,0.23,0.13,0.2,2330601,912571812.0,52.63,5.26,0.01,3.41
18,2006-11-22,0.18,0.22,0.08,0.17,2834571,1097899219.0,70.0,-15.0,-0.03,4.15
19,2006-11-23,0.19,0.28,0.19,0.24,3029436,1202109376.0,52.94,41.18,0.07,4.43
20,2006-11-24,0.19,0.21,0.13,0.19,1892273,737365901.0,33.33,-20.83,-0.05,2.77
21,2006-11-27,0.16,0.17,0.04,0.08,3004676,1145692124.0,68.42,-57.89,-0.11,4.4
22,2006-11-28,0.06,0.08,-0.01,0.03,2424363,908464791.0,112.5,-62.5,-0.05,3.55
23,2006-11-29,-0.05,0.07,-0.07,0.06,2443111,912399759.0,466.67,100.0,0.03,3.58
24,2006-11-30,0.07,0.1,0.05,0.08,2318291,878972599.0,83.33,33.33,0.02,3.39
25,2006-12-01,0.1,0.1,0.02,0.04,2742034,1031906089.0,100.0,-50.0,-0.04,4.01
26,2006-12-04,0.04,0.24,0.0,0.18,4106939,1587058253.0,600.0,350.0,0.14,6.01
27,2006-12-05,0.18,0.25,0.13,0.15,2662256,1044606237.0,66.67,-16.67,-0.03,3.9
28,2006-12-06,0.15,0.18,0.04,0.11,2634847,1008236043.0,93.33,-26.67,-0.04,3.86
29,2006-12-07,0.11,0.22,0.08,0.12,3368740,1315713903.0,127.27,9.09,0.01,4.93
30,2006-12-08,0.1,0.24,0.08,0.14,3868688,1511314644.0,133.33,16.67,0.02,5.66
31,2006-12-11,0.13,0.35,0.12,0.34,4585764,1823478544.0,164.29,142.86,0.2,6.71
32,2006-12-12,0.36,0.58,0.34,0.56,5430921,2294872535.0,70.59,64.71,0.22,7.95
33,2006-12-13,0.58,0.64,0.47,0.54,2990581,1284249186.0,30.36,-3.57,-0.02,4.38
34,2006-12-14,0.54,0.55,0.46,0.52,1848426,785511153.0,16.67,-3.7,-0.02,2.71
35,2006-12-15,0.54,0.59,0.51,0.57,1733075,746397041.0,15.38,9.62,0.05,2.54
36,2006-12-18,0.57,0.81,0.54,0.8,2806653,1244248740.0,47.37,40.35,0.23,4.11
37,2006-12-19,0.82,1.05,0.81,0.96,3342214,1572281193.0,30.0,20.0,0.16,4.89
38,2006-12-20,0.93,0.98,0.85,0.93,2071827,970275189.0,13.54,-3.13,-0.03,3.03
39,2006-12-21,0.93,1.01,0.87,0.89,1951241,918152016.0,15.05,-4.3,-0.04,2.86
40,2006-12-22,0.87,1.01,0.84,0.97,1936034,909864988.0,19.1,8.99,0.08,2.83
41,2006-12-25,1.03,1.42,1.03,1.42,4413752,2256254726.0,40.21,46.39,0.45,6.46
42,2006-12-26,1.42,1.88,1.39,1.71,5796031,3128020235.0,34.51,20.42,0.29,8.49
43,2006-12-27,1.67,1.89,1.48,1.87,4026596,2212671749.0,23.98,9.36,0.16,5.89
44,2006-12-28,1.86,2.22,1.8,2.04,5162104,3014590539.0,22.46,9.09,0.17,7.56
45,2006-12-29,2.08,2.52,2.01,2.37,6742917,4066299688.0,25.0,16.18,0.33,9.87
46,2007-01-04,2.47,2.94,2.06,2.23,9678350,6194157171.0,37.13,-5.91,-0.14,14.17
47,2007-01-05,2.06,2.06,1.65,1.65,8087496,4495265602.0,18.39,-26.01,-0.58,11.84
48,2007-01-08,1.57,1.75,1.49,1.74,6449851,3498360831.0,15.76,5.45,0.09,9.44
49,2007-01-09,1.74,1.98,1.62,1.97,6444564,3586835363.0,20.69,13.22,0.23,9.43
50,2007-01-10,2.17,2.17,1.8,1.88,7824101,4509619117.0,18.78,-4.57,-0.09,11.45
51,2007-01-11,1.85,1.85,1.63,1.71,5548478,3064577904.0,11.7,-9.04,-0.17,8.12
52,2007-01-12,1.64,1.73,1.49,1.54,4240718,2291842093.0,14.04,-9.94,-0.17,6.21
53,2007-01-15,1.53,1.78,1.5,1.77,4007152,2178581110.0,18.18,14.94,0.23,5.87
54,2007-01-16,1.81,1.86,1.58,1.72,4291827,2361786718.0,15.82,-2.82,-0.05,6.28
55,2007-01-17,1.73,1.84,1.61,1.64,4273978,2349392909.0,13.37,-4.65,-0.08,6.26
56,2007-01-18,1.61,1.66,1.33,1.46,4778832,2506958356.0,20.12,-10.98,-0.18,7.0
57,2007-01-19,1.46,1.54,1.41,1.52,3090556,1628590366.0,8.9,4.11,0.06,4.52
58,2007-01-22,1.55,1.7,1.55,1.68,3791550,2061637253.0,9.87,10.53,0.16,5.55
59,2007-01-23,1.74,1.84,1.57,1.83,5012218,2765682162.0,16.07,8.93,0.15,7.34
60,2007-01-24,1.84,1.86,1.71,1.73,3541765,1973832513.0,8.2,-5.46,-0.1,5.19
61,2007-01-25,1.65,1.65,1.46,1.49,3349561,1787675204.0,10.98,-13.87,-0.24,4.9
62,2007-01-26,1.37,1.58,1.13,1.47,4186547,2148738253.0,30.2,-1.34,-0.02,6.13
63,2007-01-29,1.39,1.59,1.33,1.53,6701287,3530236211.0,17.69,4.08,0.06,7.3
64,2007-01-30,1.56,1.6,1.37,1.39,4234921,2222308739.0,15.03,-9.15,-0.14,4.61
65,2007-01-31,1.39,1.49,1.21,1.23,5078151,2609019237.0,20.14,-11.51,-0.16,5.53
66,2007-02-01,1.2,1.29,1.15,1.22,2493561,1243631524.0,11.38,-0.81,-0.01,2.72
67,2007-02-02,1.25,1.28,1.03,1.05,3604044,1762491166.0,20.49,-13.93,-0.17,3.93
68,2007-02-05,1.03,1.08,0.92,0.93,2404202,1140243105.0,15.24,-11.43,-0.12,2.62
69,2007-02-06,0.95,1.13,0.8,1.12,4938340,2331107702.0,35.48,20.43,0.19,5.38
70,2007-02-07,1.14,1.18,1.07,1.12,4690956,2298275594.0,9.82,0.0,0.0,5.11
71,2007-02-08,1.13,1.14,1.02,1.07,2318859,1119563161.0,10.71,-4.46,-0.05,2.53
72,2007-02-09,1.06,1.07,0.97,1.02,1924239,919395223.0,9.35,-4.67,-0.05,2.1
73,2007-02-12,1.02,1.16,1.01,1.16,2105998,1026997621.0,14.71,13.73,0.14,2.29
74,2007-02-13,1.17,1.2,1.11,1.14,2394741,1180270547.0,7.76,-1.72,-0.02,2.61
75,2007-02-14,1.13,1.3,1.09,1.26,2990948,1490040929.0,18.42,10.53,0.12,3.26
76,2007-02-15,1.29,1.4,1.29,1.39,3373292,1730560271.0,8.73,10.32,0.13,3.67
77,2007-02-16,1.42,1.44,1.33,1.36,2852135,1473264480.0,7.91,-2.16,-0.03,3.11
78,2007-02-26,1.32,1.35,1.21,1.32,3724955,1883782914.0,10.29,-2.94,-0.04,4.06
79,2007-02-27,1.32,1.32,0.88,0.93,4249136,2087123731.0,33.33,-29.55,-0.39,4.63
80,2007-02-28,0.93,1.16,0.9,1.13,2952812,1415592338.0,27.96,21.51,0.2,3.22
81,2007-03-01,1.03,1.09,0.94,0.98,2761893,1314956363.0,13.27,-13.27,-0.15,3.01
82,2007-03-02,0.98,1.07,0.95,1.03,1789876,854683521.0,12.24,5.1,0.05,1.95
83,2007-03-05,1.02,1.06,0.88,0.93,2488236,1174220766.0,17.48,-9.71,-0.1,2.71
84,2007-03-06,0.92,1.18,0.89,1.11,3317180,1604126145.0,31.18,19.35,0.18,3.61
85,2007-03-07,1.12,1.18,1.11,1.14,2650193,1303665323.0,6.31,2.7,0.03,2.89
86,2007-03-08,1.14,1.17,1.08,1.15,1689152,828417162.0,7.89,0.88,0.01,1.84
87,2007-03-09,1.17,1.31,1.15,1.27,4297765,2154512419.0,13.91,10.43,0.12,4.68
88,2007-03-12,1.32,1.38,1.28,1.33,3230123,1650213418.0,7.87,4.72,0.06,3.52
89,2007-03-13,1.32,1.33,1.21,1.26,2733938,1373963434.0,9.02,-5.26,-0.07,2.98
90,2007-03-14,1.2,1.2,1.13,1.15,2337387,1151162094.0,5.56,-8.73,-0.11,2.55
91,2007-03-15,1.14,1.24,1.14,1.17,1725626,856079083.0,8.7,1.74,0.02,1.88
92,2007-03-16,1.19,1.29,1.13,1.17,3099425,1544522348.0,13.68,0.0,0.0,3.38
93,2007-03-19,1.11,1.48,1.08,1.39,6034775,3089249191.0,34.19,18.8,0.22,6.57
94,2007-03-20,1.4,1.43,1.33,1.38,2417450,1247608656.0,7.19,-0.72,-0.01,2.63
95,2007-03-22,1.43,1.46,1.36,1.4,3660762,1895658061.0,7.25,1.45,0.02,3.99
96,2007-03-23,1.4,1.4,1.26,1.37,2532500,1297432734.0,10.0,-2.14,-0.03,2.76
97,2007-03-26,1.36,1.42,1.32,1.4,2819096,1458037649.0,7.3,2.19,0.03,3.07
98,2007-03-27,1.39,1.4,1.34,1.38,2472631,1273611583.0,4.29,-1.43,-0.02,2.69
99,2007-03-28,1.37,1.53,1.33,1.51,6621739,3474670923.0,14.49,9.42,0.13,7.21
100,2007-03-29,1.53,2.01,1.51,1.79,10161630,5661815199.0,33.11,18.54,0.28,11.07
