,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1999-01-19,10.9,11.23,10.0,10.17,288727,304729728.0,19.22,58.91,3.77,53.47
1,1999-01-20,10.04,10.48,10.0,10.24,69178,70939744.0,4.72,0.69,0.07,12.81
2,1999-01-21,10.23,10.3,10.03,10.27,27599,28021370.0,2.64,0.29,0.03,5.11
3,1999-01-22,10.3,10.59,10.26,10.35,29476,30727640.0,3.21,0.78,0.08,5.46
4,1999-01-25,10.38,10.65,10.37,10.45,24005,25209610.0,2.71,0.97,0.1,4.45
5,1999-01-26,10.44,10.51,10.1,10.22,18572,19070934.0,3.92,-2.2,-0.23,3.44
6,1999-01-27,10.18,10.28,10.07,10.23,19120,19393418.0,2.05,0.1,0.01,3.54
7,1999-01-28,10.2,10.2,10.03,10.06,16712,16845928.0,1.66,-1.66,-0.17,3.09
8,1999-01-29,10.02,10.15,9.59,9.66,28424,27642414.0,5.57,-3.98,-0.4,5.26
9,1999-02-01,9.6,9.9,9.32,9.65,14905,14308301.0,6.0,-0.1,-0.01,2.76
10,1999-02-02,9.6,9.77,9.45,9.74,9889,9478994.0,3.32,0.93,0.09,1.83
11,1999-02-03,9.79,9.8,9.4,9.4,10465,9999240.0,4.11,-3.49,-0.34,1.94
12,1999-02-04,9.3,9.34,8.95,9.0,16500,15050762.0,4.15,-4.26,-0.4,3.06
13,1999-02-05,8.9,9.3,8.82,9.18,14992,13721438.0,5.33,2.0,0.18,2.78
14,1999-02-08,9.16,9.3,9.01,9.08,8971,8234143.0,3.16,-1.09,-0.1,1.66
15,1999-02-09,9.08,9.29,9.08,9.26,8188,7547890.0,2.31,1.98,0.18,1.52
16,1999-03-01,9.26,9.3,9.05,9.12,4417,4034076.25,2.7,-1.51,-0.14,0.82
17,1999-03-02,9.1,9.39,8.95,9.31,7869,7252987.5,4.82,2.08,0.19,1.46
18,1999-03-03,9.3,9.55,9.2,9.5,8754,8232481.5,3.76,2.04,0.19,1.62
19,1999-03-04,9.5,9.58,9.39,9.55,9316,8825117.0,2.0,0.53,0.05,1.73
20,1999-03-05,9.58,9.78,9.47,9.64,12955,12448597.0,3.25,0.94,0.09,2.4
21,1999-03-08,9.64,9.73,9.5,9.7,9215,8854418.0,2.39,0.62,0.06,1.71
22,1999-03-09,9.7,9.75,9.45,9.46,9359,8974410.0,3.09,-2.47,-0.24,1.73
23,1999-03-10,9.41,9.6,9.38,9.4,7314,6925650.5,2.33,-0.63,-0.06,1.35
24,1999-03-11,9.39,9.86,8.82,9.82,17758,17237340.0,11.06,4.47,0.42,3.29
25,1999-03-12,9.86,9.95,9.6,9.66,10105,9812855.0,3.56,-1.63,-0.16,1.87
26,1999-03-15,9.71,9.84,9.56,9.61,13865,13396952.0,2.9,-0.52,-0.05,2.57
27,1999-03-16,9.61,9.88,9.6,9.8,12745,12428929.0,2.91,1.98,0.19,2.36
28,1999-03-17,9.8,9.88,9.61,9.61,7595,7366821.0,2.76,-1.94,-0.19,1.41
29,1999-03-18,9.59,9.59,9.38,9.43,9416,8919397.0,2.19,-1.87,-0.18,1.74
30,1999-03-19,9.43,9.75,9.38,9.67,8108,7743826.5,3.92,2.55,0.24,1.35
31,1999-03-22,9.67,10.12,9.62,10.05,23276,23024436.0,5.17,3.93,0.38,3.88
32,1999-03-23,10.05,10.27,9.91,9.92,22872,23152340.0,3.58,-1.29,-0.13,3.81
33,1999-03-24,9.92,10.1,9.76,9.82,8056,7943784.5,3.43,-1.01,-0.1,1.34
34,1999-03-25,9.81,9.85,9.62,9.63,6420,6235633.5,2.34,-1.93,-0.19,1.07
35,1999-03-26,9.62,9.8,9.6,9.67,5207,5033741.0,2.08,0.42,0.04,0.87
36,1999-03-29,9.65,9.89,9.55,9.81,5239,5081994.5,3.52,1.45,0.14,0.87
37,1999-03-30,9.81,9.83,9.65,9.71,6341,6167179.0,1.83,-1.02,-0.1,1.06
38,1999-03-31,9.7,9.8,9.59,9.71,8577,8303169.0,2.16,0.0,0.0,1.43
39,1999-04-01,9.71,9.72,9.52,9.59,7702,7389078.0,2.06,-1.24,-0.12,1.28
40,1999-04-02,9.6,10.01,9.52,10.0,15092,14853895.0,5.11,4.28,0.41,2.52
41,1999-04-05,10.02,10.09,9.9,10.06,13303,13288624.0,1.9,0.6,0.06,2.22
42,1999-04-06,10.07,10.1,9.86,9.95,7338,7305884.5,2.39,-1.09,-0.11,1.22
43,1999-04-07,9.9,9.94,9.7,9.75,8873,8685127.0,2.41,-2.01,-0.2,1.48
44,1999-04-08,9.72,9.89,9.58,9.69,8571,8297285.5,3.18,-0.62,-0.06,1.43
45,1999-04-09,9.69,9.7,9.57,9.59,9420,9072702.0,1.34,-1.03,-0.1,1.57
46,1999-04-12,9.6,9.84,9.26,9.48,23523,22286770.0,6.05,-1.15,-0.11,3.92
47,1999-04-13,9.4,9.51,9.27,9.34,6547,6112050.5,2.53,-1.48,-0.14,1.09
48,1999-04-14,9.3,9.44,9.28,9.4,6508,6066333.5,1.71,0.64,0.06,1.08
49,1999-04-15,9.35,9.35,9.14,9.14,6822,6274252.5,2.23,-2.77,-0.26,1.14
50,1999-04-16,9.14,9.25,9.1,9.15,5040,4619124.0,1.64,0.11,0.01,0.84
51,1999-04-19,9.14,9.28,9.1,9.19,3635,3339704.5,1.97,0.44,0.04,0.61
52,1999-04-20,9.12,9.41,9.12,9.19,4342,4014737.0,3.16,0.0,0.0,0.72
53,1999-04-21,9.25,9.33,9.03,9.08,5074,4660811.0,3.26,-1.2,-0.11,0.85
54,1999-04-22,9.01,9.03,8.72,8.9,8614,7646606.0,3.41,-1.98,-0.18,1.44
55,1999-04-23,8.9,9.1,8.9,9.06,4391,3955783.75,2.25,1.8,0.16,0.73
56,1999-04-26,9.2,9.2,8.81,8.82,4915,4376655.0,4.3,-2.65,-0.24,0.82
57,1999-04-27,8.79,8.85,8.58,8.58,5581,4847593.0,3.06,-2.72,-0.24,0.93
58,1999-04-28,8.65,8.88,8.58,8.6,4377,3814910.5,3.5,0.23,0.02,0.73
59,1999-04-29,8.62,8.86,8.51,8.85,3299,2882890.75,4.07,2.91,0.25,0.55
60,1999-04-30,8.85,9.13,8.75,9.02,5754,5153465.5,4.29,1.92,0.17,0.96
61,1999-05-04,9.04,9.04,8.82,8.85,2173,1930062.0,2.44,-1.88,-0.17,0.36
62,1999-05-05,8.76,8.88,8.75,8.85,2047,1798919.0,1.47,0.0,0.0,0.34
63,1999-05-06,8.88,9.03,8.81,8.95,2457,2194148.5,2.49,1.13,0.1,0.41
64,1999-05-07,8.93,8.94,8.78,8.8,2851,2523618.25,1.79,-1.68,-0.15,0.48
65,1999-05-10,8.69,8.7,8.36,8.38,6743,5706401.0,3.86,-4.77,-0.42,1.12
66,1999-05-11,8.38,8.58,8.32,8.49,2673,2257812.0,3.1,1.31,0.11,0.45
67,1999-05-12,8.5,8.54,8.38,8.5,3557,3008701.25,1.88,0.12,0.01,0.59
68,1999-05-13,8.54,9.02,8.54,8.69,8282,7291094.0,5.65,2.24,0.19,1.38
69,1999-05-14,8.55,8.63,8.46,8.47,3863,3288158.0,1.96,-2.53,-0.22,0.64
70,1999-05-17,8.46,8.62,8.33,8.4,3876,3265671.5,3.42,-0.83,-0.07,0.65
71,1999-05-19,8.63,8.9,8.5,8.86,5528,4822833.5,4.76,5.48,0.46,0.92
72,1999-05-20,8.9,9.09,8.8,9.06,12348,11068347.0,3.27,2.26,0.2,2.06
73,1999-05-21,9.1,9.15,8.83,9.01,10549,9508797.0,3.53,-0.55,-0.05,1.76
74,1999-05-24,9.0,9.46,8.81,9.39,22131,20383438.0,7.21,4.22,0.38,3.69
75,1999-05-25,9.41,9.76,9.2,9.42,27549,26168862.0,5.96,0.32,0.03,4.59
76,1999-05-26,9.37,10.35,9.3,10.35,81852,82051072.0,11.15,9.87,0.93,13.64
77,1999-05-27,10.5,11.06,10.38,11.06,90496,96470808.0,6.57,6.86,0.71,15.08
78,1999-05-28,11.1,11.18,10.38,10.77,44471,47760516.0,7.23,-2.62,-0.29,7.41
79,1999-05-31,10.88,11.0,10.26,10.67,47537,50922144.0,6.87,-0.93,-0.1,7.92
