,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-08-08,13.48,15.4,13.48,14.12,134241,640477286.33,115.66,750.6,12.46,69.92
1,2007-08-09,13.0,13.43,12.63,12.74,55690,241601685.64,5.67,-9.77,-1.38,29.0
2,2007-08-10,12.2,14.11,12.2,13.89,53983,241649090.39,14.99,9.03,1.15,28.12
3,2007-08-13,13.64,14.59,13.2,13.89,28852,134114435.64,10.01,0.0,0.0,15.03
4,2007-08-14,13.9,15.22,13.64,14.76,34174,166166702.99,11.38,6.26,0.87,17.8
5,2007-08-15,15.08,15.33,14.12,15.08,35182,174238265.63,8.2,2.17,0.32,18.32
6,2007-08-16,15.08,16.68,14.86,16.39,29887,157698199.97,12.07,8.69,1.31,15.57
7,2007-08-17,16.41,17.64,15.91,16.3,26419,147266678.66,10.56,-0.55,-0.09,13.76
8,2007-08-20,17.29,17.36,15.98,17.0,22376,123643007.52,8.47,4.29,0.7,11.65
9,2007-08-21,16.96,17.04,16.07,16.62,23628,128343858.12,5.71,-2.24,-0.38,12.31
10,2007-08-22,16.29,16.62,15.91,15.98,16020,85959951.39,4.27,-3.85,-0.64,8.34
11,2007-08-23,16.04,16.22,14.82,14.92,27648,139437130.47,8.76,-6.63,-1.06,14.4
12,2007-08-24,14.76,15.62,14.23,15.4,30065,147764589.45,9.32,3.22,0.48,15.66
13,2007-08-27,15.32,15.32,14.41,15.14,22836,112288443.21,5.91,-1.69,-0.26,11.89
14,2007-08-28,15.0,15.56,14.47,15.17,12654,63355862.1,7.2,0.2,0.03,6.59
15,2007-08-29,14.93,14.93,14.28,14.6,12233,59270827.51,4.28,-3.76,-0.57,6.37
16,2007-08-30,14.59,15.34,14.34,15.24,14248,69411384.92,6.85,4.38,0.64,7.42
17,2007-08-31,15.13,15.72,14.92,15.65,11217,57109441.5,5.25,2.69,0.41,5.84
18,2007-09-03,15.66,15.72,15.24,15.65,11447,58395274.63,3.07,0.0,0.0,5.96
19,2007-09-04,15.56,15.85,15.3,15.56,6451,33063771.96,3.51,-0.58,-0.09,3.36
20,2007-09-05,15.4,15.53,15.04,15.18,6625,33303442.07,3.15,-2.44,-0.38,3.45
21,2007-09-06,15.17,15.17,14.66,14.7,8170,40039391.49,3.36,-3.16,-0.48,4.26
22,2007-09-07,14.6,14.85,14.5,14.5,7204,35085000.66,2.38,-1.36,-0.2,3.75
23,2007-09-10,13.97,14.5,13.97,14.16,6067,28598998.65,3.66,-2.34,-0.34,3.16
24,2007-09-11,14.1,14.59,13.8,13.8,7059,33407488.92,5.58,-2.54,-0.36,3.68
25,2007-09-12,13.87,14.21,13.2,13.73,7035,31798342.66,7.32,-0.51,-0.07,3.66
26,2007-09-13,13.73,14.38,13.41,13.81,6759,31366621.75,7.06,0.58,0.08,3.52
27,2007-09-14,13.83,13.94,13.41,13.52,8118,36822926.86,3.84,-2.1,-0.29,4.23
28,2007-09-18,13.73,13.96,13.26,13.32,5848,26594864.05,5.18,-1.48,-0.2,3.05
29,2007-09-19,13.31,13.32,12.68,12.72,7133,30649635.23,4.8,-4.5,-0.6,3.72
30,2007-09-20,12.8,13.04,12.72,12.97,4778,20623657.32,2.52,1.97,0.25,2.49
31,2007-09-21,13.0,13.11,12.48,12.57,5306,22527434.61,4.86,-3.08,-0.4,2.76
32,2007-09-24,12.64,12.64,12.23,12.52,4132,17128400.68,3.26,-0.4,-0.05,2.15
33,2007-09-25,12.68,13.08,12.48,12.74,3545,15198223.4,4.79,1.76,0.22,1.85
34,2007-09-26,12.75,13.03,12.52,12.72,2289,9831598.41,4.0,-0.16,-0.02,1.19
35,2007-09-27,12.9,13.83,12.61,13.64,6989,31213340.75,9.59,7.23,0.92,3.64
36,2007-09-28,13.63,14.38,13.51,13.88,6532,30444521.12,6.38,1.76,0.24,3.4
37,2007-10-08,13.88,14.18,13.2,13.22,3815,17212458.43,7.06,-4.76,-0.66,1.99
38,2007-10-09,13.29,13.54,12.9,13.51,2958,13112508.75,4.84,2.19,0.29,1.54
39,2007-10-10,13.22,13.6,13.22,13.24,4045,18090328.41,2.81,-2.0,-0.27,2.11
40,2007-10-11,13.22,13.96,13.22,13.53,5473,24854815.84,5.59,2.19,0.29,2.85
41,2007-10-12,13.96,14.43,12.82,13.51,19660,88196608.98,11.9,-0.15,-0.02,10.24
42,2007-10-15,13.32,14.04,13.32,13.64,9595,44135628.06,5.33,0.96,0.13,5.0
43,2007-10-16,13.52,13.79,13.0,13.1,5924,26162923.22,5.79,-3.96,-0.54,3.09
44,2007-10-17,13.03,13.32,12.9,13.12,4114,17950449.38,3.21,0.15,0.02,2.14
45,2007-10-18,13.22,13.22,12.59,12.59,4015,17234294.3,4.8,-4.04,-0.53,2.09
46,2007-10-19,12.7,12.98,12.6,12.71,1949,8315349.93,3.02,0.95,0.12,1.01
