,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1998-10-16,16.0,29.8,16.0,25.53,58773,159509000.0,13.8,-74.47,-74.47,0.0
1,1998-10-19,25.3,26.48,25.28,25.69,12292,31935000.0,4.7,0.63,0.16,0.0
2,1998-10-20,25.8,26.0,24.9,25.3,8434,21320000.0,4.28,-1.52,-0.39,0.0
3,1998-10-21,25.3,27.24,24.9,26.87,21029,55682000.0,9.25,6.21,1.57,0.0
4,1998-10-22,26.78,27.1,26.31,26.95,12240,32818000.0,2.94,0.3,0.08,0.0
5,1998-10-23,26.81,27.35,26.45,26.55,13577,36487000.0,3.34,-1.48,-0.4,0.0
6,1998-10-26,26.7,26.7,25.55,26.09,10819,28193000.0,4.33,-1.73,-0.46,0.0
7,1998-10-27,25.95,26.4,25.8,25.9,4089,10634000.0,2.3,-0.73,-0.19,0.0
8,1998-10-28,25.98,26.5,25.81,25.94,5061,13128000.0,2.66,0.15,0.04,0.0
9,1998-10-29,25.91,25.95,25.11,25.22,7688,19497000.0,3.24,-2.78,-0.72,0.0
10,1998-10-30,25.22,25.81,25.01,25.04,8297,20928000.0,3.17,-0.71,-0.18,0.0
11,1998-11-02,24.9,26.0,24.82,25.35,6401,16320000.0,4.71,1.24,0.31,0.0
12,1998-11-03,25.49,26.5,25.35,26.47,7124,18606000.0,4.54,4.42,1.12,0.0
13,1998-11-04,26.5,26.79,26.2,26.35,4883,12940000.0,2.23,-0.45,-0.12,0.0
14,1998-11-05,26.35,28.35,26.35,27.95,21112,58576000.0,7.59,6.07,1.6,0.0
15,1998-11-06,27.95,28.28,27.3,27.59,25869,71599000.0,3.51,-1.29,-0.36,0.0
16,1998-11-09,27.49,27.55,26.01,26.19,38615,102738000.0,5.58,-5.07,-1.4,0.0
17,1998-11-11,26.0,27.1,24.2,26.26,16305,42296000.0,11.07,0.27,0.07,0.0
18,1998-11-12,26.0,26.25,25.3,25.69,10839,27791000.0,3.62,-2.17,-0.57,0.0
19,1998-11-13,25.6,26.2,25.56,25.98,4165,10760000.0,2.49,1.13,0.29,0.0
20,1998-11-16,25.98,26.3,25.57,25.71,5353,13809000.0,2.81,-1.04,-0.27,0.0
21,1998-11-17,25.79,25.99,25.54,25.66,3288,8442000.0,1.75,-0.19,-0.05,0.0
22,1998-11-18,25.88,26.3,25.55,25.77,3693,9594000.0,2.92,0.43,0.11,0.0
23,1998-11-19,25.7,26.21,25.6,25.8,3443,8943000.0,2.37,0.12,0.03,0.0
24,1998-11-20,26.0,26.0,25.2,25.26,3981,10173000.0,3.1,-2.09,-0.54,0.0
25,1998-11-23,25.01,25.4,24.38,24.5,8505,21085000.0,4.04,-3.01,-0.76,0.0
26,1998-11-24,24.5,24.8,24.0,24.75,9506,23127000.0,3.27,1.02,0.25,0.0
27,1998-11-25,24.7,24.79,24.2,24.44,1879,4620000.0,2.38,-1.25,-0.31,0.0
28,1998-11-26,24.39,24.78,24.2,24.5,1479,3619000.0,2.37,0.25,0.06,0.0
29,1998-11-27,24.6,24.99,24.5,24.59,1561,3861000.0,2.0,0.37,0.09,0.0
30,1998-11-30,24.6,25.65,24.6,25.33,3961,10024000.0,4.27,3.01,0.74,0.0
31,1998-12-01,25.38,25.4,24.81,24.82,1539,3848000.0,2.33,-2.01,-0.51,0.0
32,1998-12-02,24.76,25.0,24.65,24.95,1693,4201000.0,1.41,0.52,0.13,0.0
33,1998-12-03,25.0,25.08,24.7,24.79,783,1945000.0,1.52,-0.64,-0.16,0.0
34,1998-12-04,24.88,24.9,23.98,24.1,2122,5167000.0,3.71,-2.78,-0.69,0.0
35,1998-12-07,24.5,24.8,23.6,23.6,2704,6454000.0,4.98,-2.07,-0.5,0.0
36,1998-12-08,23.89,24.15,23.51,23.75,1534,3637000.0,2.71,0.64,0.15,0.0
37,1998-12-09,23.73,24.15,23.7,24.0,1503,3599000.0,1.89,1.05,0.25,0.0
38,1998-12-10,23.93,24.05,23.5,23.67,1130,2686000.0,2.29,-1.38,-0.33,0.0
39,1998-12-11,23.45,23.8,23.15,23.61,1104,2600000.0,2.75,-0.25,-0.06,0.0
40,1998-12-15,23.01,23.01,22.5,22.8,3834,8705000.0,2.16,-3.43,-0.81,0.0
41,1998-12-16,23.01,23.01,22.4,22.46,2911,6571000.0,2.68,-1.49,-0.34,0.0
42,1998-12-17,22.29,22.29,21.66,21.68,3412,7498000.0,2.8,-3.47,-0.78,0.0
43,1998-12-18,21.36,22.2,20.88,20.98,3843,8183000.0,6.09,-3.23,-0.7,0.0
44,1998-12-21,20.98,21.37,20.85,21.2,1886,3997000.0,2.48,1.05,0.22,0.0
45,1998-12-22,21.88,22.8,21.11,22.72,5206,11662000.0,7.97,7.17,1.52,0.0
