,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-07-16,7.5,8.0,7.01,7.25,145710,107684192.0,21.52,57.61,2.65,55.61
1,1996-07-17,7.0,7.47,6.88,7.15,54071,38907056.0,8.14,-1.38,-0.1,20.64
2,1996-07-18,7.0,7.3,7.0,7.25,23144,16606563.0,4.2,1.4,0.1,8.83
3,1996-07-19,7.27,7.3,7.1,7.2,24493,17587728.0,2.76,-0.69,-0.05,9.35
4,1996-07-22,7.17,7.27,7.04,7.19,24792,17732636.0,3.19,-0.14,-0.01,9.46
5,1996-07-23,7.2,7.88,7.2,7.61,54647,41313440.0,9.46,5.84,0.42,20.86
6,1996-07-24,7.65,7.72,7.42,7.58,32739,24823612.0,3.94,-0.39,-0.03,12.5
7,1996-07-25,7.55,7.55,7.26,7.3,17813,13157280.0,3.83,-3.69,-0.28,6.8
8,1996-07-26,7.3,7.69,7.28,7.61,38479,29060564.0,5.62,4.25,0.31,14.69
9,1996-07-29,7.78,8.3,7.68,8.29,66309,53528164.0,8.15,8.94,0.68,25.31
10,1996-07-30,8.39,8.75,8.1,8.19,58426,48847352.0,7.84,-1.21,-0.1,22.3
11,1996-07-31,8.2,8.3,7.68,7.81,27308,21636774.0,7.57,-4.64,-0.38,10.42
12,1996-08-01,7.75,8.18,7.72,8.08,15183,12007743.0,5.89,3.46,0.27,5.8
13,1996-08-02,8.17,8.17,7.53,7.66,13388,10369446.0,7.92,-5.2,-0.42,5.11
14,1996-08-05,7.49,7.7,7.33,7.7,8737,6572069.0,4.83,0.52,0.04,3.33
15,1996-08-06,7.66,7.75,7.45,7.69,8613,6557494.0,3.9,-0.13,-0.01,3.29
16,1996-08-07,7.75,7.95,7.65,7.85,14045,11021979.0,3.9,2.08,0.16,5.36
17,1996-08-08,7.88,8.25,7.8,8.15,31533,25525498.0,5.73,3.82,0.3,12.04
18,1996-08-12,8.2,8.68,8.19,8.43,44202,37102332.0,6.01,3.44,0.28,16.87
19,1996-08-13,8.45,8.5,8.0,8.15,17071,13936985.0,5.93,-3.32,-0.28,6.52
20,1996-08-14,8.13,8.15,7.9,8.03,11803,9472377.0,3.07,-1.47,-0.12,4.5
21,1996-08-15,8.03,8.2,7.9,7.95,11205,9050012.0,3.74,-1.0,-0.08,4.28
22,1996-08-16,7.8,7.95,7.6,7.8,10625,8231578.0,4.4,-1.89,-0.15,4.06
23,1996-08-19,7.8,7.95,7.46,7.51,6110,4622545.0,6.28,-3.72,-0.29,2.33
24,1996-08-20,7.5,7.5,7.15,7.18,8784,6380941.5,4.66,-4.39,-0.33,3.35
25,1996-08-21,7.3,7.4,7.08,7.31,10225,7440999.5,4.46,1.81,0.13,3.9
26,1996-08-22,7.35,7.38,7.0,7.04,10367,7344737.5,5.2,-3.69,-0.27,3.96
27,1996-08-23,7.04,7.15,6.66,6.73,10026,6847970.5,6.96,-4.4,-0.31,3.83
28,1996-08-26,6.6,6.9,6.6,6.65,5341,3605225.0,4.46,-1.19,-0.08,2.04
29,1996-08-27,6.66,6.85,6.65,6.82,5044,3423781.5,3.01,2.56,0.17,1.93
30,1996-08-28,6.9,7.2,6.9,7.18,12796,9040906.0,4.4,5.28,0.36,4.88
31,1996-08-29,7.19,7.28,6.96,7.28,13008,9237803.0,4.46,1.39,0.1,4.96
32,1996-08-30,7.38,7.48,7.23,7.43,21011,15539800.0,3.43,2.06,0.15,8.02
