,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2003-11-27,9.58,9.78,9.03,9.42,170287,159062959.0,13.59,70.65,3.9,56.76
1,2003-11-28,9.41,9.86,9.13,9.26,87219,82621965.0,7.75,-1.7,-0.16,29.07
2,2003-12-01,9.2,9.31,8.72,9.25,60585,54842955.0,6.37,-0.11,-0.01,20.2
3,2003-12-02,9.19,9.24,9.05,9.17,33040,30195784.0,2.05,-0.86,-0.08,11.01
4,2003-12-03,9.15,9.15,8.9,9.06,34334,30969520.0,2.73,-1.2,-0.11,11.44
5,2003-12-04,9.0,9.23,8.96,9.17,23098,21000237.0,2.98,1.21,0.11,7.7
6,2003-12-05,9.17,9.17,9.0,9.08,14255,12885254.0,1.85,-0.98,-0.09,4.75
7,2003-12-08,9.08,9.11,8.81,8.82,17466,15562541.0,3.3,-2.86,-0.26,5.82
8,2003-12-09,8.8,8.89,8.65,8.69,18168,15847769.0,2.72,-1.47,-0.13,6.06
9,2003-12-10,8.7,8.85,8.7,8.8,15350,13470661.0,1.73,1.27,0.11,5.12
10,2003-12-11,8.8,8.94,8.7,8.82,10466,9215987.0,2.73,0.23,0.02,3.49
11,2003-12-12,8.8,8.91,8.75,8.85,9792,8664826.0,1.81,0.34,0.03,3.26
12,2003-12-15,8.85,8.95,8.8,8.89,7049,6256129.0,1.69,0.45,0.04,2.35
13,2003-12-16,8.85,8.85,8.58,8.68,13384,11594386.0,3.04,-2.36,-0.21,4.46
14,2003-12-17,8.65,8.87,8.65,8.77,13768,12066034.0,2.53,1.04,0.09,4.59
15,2003-12-18,8.68,8.75,8.48,8.5,10658,9139065.0,3.08,-3.08,-0.27,3.55
16,2003-12-19,8.5,8.51,7.88,8.2,25768,21018784.0,7.41,-3.53,-0.3,8.59
17,2003-12-22,8.2,8.38,7.98,8.33,16671,13613376.0,4.88,1.59,0.13,5.56
18,2003-12-23,8.31,8.45,8.22,8.45,13600,11408963.0,2.76,1.44,0.12,4.53
19,2003-12-24,8.45,8.47,8.2,8.4,13109,10910450.0,3.2,-0.59,-0.05,4.37
20,2003-12-25,8.5,8.56,8.41,8.45,15029,12746128.0,1.79,0.6,0.05,5.01
21,2003-12-26,8.42,8.85,8.41,8.67,21219,18425097.0,5.21,2.6,0.22,7.07
22,2003-12-29,8.71,8.71,8.5,8.55,6061,5202514.0,2.42,-1.38,-0.12,2.02
23,2003-12-30,8.54,8.6,8.41,8.5,7324,6206183.0,2.22,-0.58,-0.05,2.44
24,2003-12-31,8.54,8.7,8.48,8.54,7056,6066128.0,2.59,0.47,0.04,2.35
25,2004-01-02,8.48,8.81,8.48,8.72,13365,11672170.0,3.86,2.11,0.18,4.45
26,2004-01-05,8.8,8.94,8.68,8.84,12282,10818031.0,2.98,1.38,0.12,4.09
27,2004-01-06,8.83,8.86,8.62,8.85,11876,10372035.0,2.71,0.11,0.01,3.96
28,2004-01-07,8.85,9.18,8.8,9.1,20902,18923413.0,4.29,2.82,0.25,6.97
29,2004-01-08,9.08,9.84,9.03,9.56,39116,37183010.0,8.9,5.05,0.46,13.04
30,2004-01-09,9.61,9.61,9.07,9.13,19522,18301073.0,5.65,-4.5,-0.43,6.51
31,2004-01-12,9.1,9.3,9.0,9.28,10054,9190810.0,3.29,1.64,0.15,3.35
32,2004-01-13,9.4,9.46,9.12,9.31,10049,9295138.0,3.66,0.32,0.03,3.35
33,2004-01-14,9.31,9.37,9.18,9.33,7532,6990493.0,2.04,0.21,0.02,2.51
34,2004-01-15,9.34,9.43,9.22,9.32,8044,7509677.0,2.25,-0.11,-0.01,2.68
35,2004-01-16,9.32,9.51,9.3,9.49,11473,10850863.0,2.25,1.82,0.17,3.82
36,2004-01-29,9.51,9.79,9.48,9.77,15702,15174677.0,3.27,2.95,0.28,5.23
37,2004-01-30,9.79,9.79,9.38,9.39,12939,12349590.0,4.2,-3.89,-0.38,4.31
38,2004-02-02,9.57,9.79,9.3,9.41,15788,14961476.0,5.22,0.21,0.02,5.26
39,2004-02-03,9.5,9.63,9.35,9.6,11191,10623445.0,2.98,2.02,0.19,3.73
40,2004-02-04,9.7,10.15,9.65,10.0,55090,55176398.0,5.21,4.17,0.4,18.36
41,2004-02-05,10.02,10.3,9.95,10.17,24745,24995548.0,3.5,1.7,0.17,8.25
42,2004-02-06,10.16,10.18,9.91,9.98,16263,16310818.0,2.65,-1.87,-0.19,5.42
43,2004-02-09,10.0,10.51,9.98,10.5,19064,19613185.0,5.31,5.21,0.52,6.35
44,2004-02-10,10.48,10.64,10.33,10.46,23657,24780651.0,2.95,-0.38,-0.04,7.89
45,2004-02-11,10.4,10.46,10.2,10.35,12945,13346640.0,2.49,-1.05,-0.11,4.31
46,2004-02-12,10.39,10.57,10.23,10.3,9913,10276180.0,3.29,-0.48,-0.05,3.3
47,2004-02-13,10.35,10.78,10.31,10.51,18326,19307746.0,4.56,2.04,0.21,6.11
48,2004-02-16,10.53,10.92,10.51,10.87,25436,27484476.0,3.9,3.43,0.36,8.48
49,2004-02-17,10.8,11.02,10.51,10.74,29019,31511732.0,4.69,-1.2,-0.13,9.67
50,2004-02-18,10.74,11.06,10.49,10.97,32901,35292573.0,5.31,2.14,0.23,10.97
51,2004-02-19,10.95,11.35,10.93,11.23,29659,32968004.0,3.83,2.37,0.26,9.89
52,2004-02-20,11.2,11.39,11.0,11.22,34690,38991068.0,3.47,-0.09,-0.01,11.56
53,2004-02-23,11.26,12.29,11.25,11.51,41052,48013849.0,9.27,2.58,0.29,13.68
54,2004-02-24,11.3,11.83,11.3,11.49,21903,25385088.0,4.6,-0.17,-0.02,7.3
55,2004-02-25,11.52,11.63,11.0,11.05,15420,17471732.0,5.48,-3.83,-0.44,5.14
56,2004-02-26,10.9,11.1,10.76,11.0,16391,17895371.0,3.08,-0.45,-0.05,5.46
57,2004-02-27,11.01,11.3,10.95,11.19,7681,8515813.0,3.18,1.73,0.19,2.56
58,2004-03-01,11.19,11.29,10.98,11.27,7293,8111566.0,2.77,0.71,0.08,2.43
59,2004-03-02,11.27,11.28,11.06,11.09,9436,10473930.0,1.95,-1.6,-0.18,3.15
60,2004-03-03,11.06,11.46,11.03,11.17,8892,9998148.0,3.88,0.72,0.08,2.96
61,2004-03-04,11.1,11.22,10.9,11.14,7348,8110838.0,2.86,-0.27,-0.03,2.45
62,2004-03-05,11.18,11.25,11.04,11.15,5520,6144493.0,1.89,0.09,0.01,1.84
63,2004-03-08,11.15,11.61,11.0,11.41,15166,17300763.0,5.47,2.33,0.26,5.06
64,2004-03-09,11.41,11.54,11.23,11.41,6116,6985530.0,2.72,0.0,0.0,2.04
65,2004-03-10,11.4,12.19,11.3,12.03,22886,27045059.0,7.8,5.43,0.62,7.63
66,2004-03-11,11.95,12.15,11.82,11.94,12808,15313926.0,2.74,-0.75,-0.09,4.27
67,2004-03-12,11.94,12.4,11.9,11.94,16719,20306131.0,4.19,0.0,0.0,5.57
68,2004-03-15,11.93,12.5,11.93,12.49,19750,24326058.0,4.77,4.61,0.55,6.58
69,2004-03-16,12.6,12.68,12.32,12.62,14195,17761842.0,2.88,1.04,0.13,4.73
70,2004-03-17,12.6,13.06,12.5,12.98,16044,20534857.0,4.44,2.85,0.36,5.35
71,2004-03-18,13.12,13.75,13.12,13.24,36398,48563763.0,4.85,2.0,0.26,12.13
72,2004-03-19,13.37,13.6,12.8,13.13,24093,31798225.0,6.04,-0.83,-0.11,8.03
73,2004-03-23,13.0,13.6,13.0,13.56,23354,31461220.0,4.57,3.27,0.43,7.78
74,2004-03-24,13.72,13.76,13.51,13.74,15105,20580743.0,1.84,1.33,0.18,5.03
75,2004-03-25,13.86,14.9,13.75,14.22,33738,48618886.0,8.37,3.49,0.48,11.25
76,2004-03-26,14.45,14.6,14.16,14.49,10958,15754559.0,3.09,1.9,0.27,3.65
77,2004-03-29,14.47,15.0,14.47,14.92,16055,23887531.0,3.66,2.97,0.43,5.35
78,2004-03-30,14.98,15.07,14.5,14.93,9694,14359270.0,3.82,0.07,0.01,3.23
79,2004-03-31,14.9,15.33,14.9,15.26,10322,15643531.0,2.88,2.21,0.33,3.44
80,2004-04-01,15.22,15.28,14.25,14.31,21066,30738790.0,6.75,-6.23,-0.95,7.02
81,2004-04-02,14.11,14.5,13.98,14.45,15341,21881330.0,3.63,0.98,0.14,5.11
82,2004-04-05,14.42,14.44,14.1,14.27,9597,13689427.0,2.35,-1.25,-0.18,3.2
83,2004-04-06,14.28,14.44,14.2,14.25,6967,9970383.0,1.68,-0.14,-0.02,2.32
84,2004-04-07,14.23,15.53,14.23,15.06,17017,25458481.0,9.12,5.68,0.81,5.67
85,2004-04-08,15.08,15.63,14.99,15.4,16340,25048500.0,4.25,2.26,0.34,5.45
86,2004-04-09,15.57,15.57,14.59,14.64,11791,17565931.0,6.36,-4.94,-0.76,3.93
87,2004-04-12,14.58,14.98,14.52,14.78,4954,7305047.0,3.14,0.96,0.14,1.65
88,2004-04-13,14.78,14.98,14.68,14.69,3431,5048125.0,2.03,-0.61,-0.09,1.14
89,2004-04-14,14.66,14.88,14.13,14.29,7335,10471170.0,5.11,-2.72,-0.4,2.44
90,2004-04-15,14.29,14.55,14.09,14.16,4178,5922870.0,3.22,-0.91,-0.13,1.39
91,2004-04-16,14.18,14.51,14.11,14.43,6088,8618687.0,2.82,1.91,0.27,2.03
92,2004-04-19,14.43,14.52,14.21,14.22,3573,5117495.0,2.15,-1.46,-0.21,1.19
93,2004-04-20,14.18,14.48,14.11,14.36,2599,3664656.0,2.6,0.98,0.14,0.87
94,2004-04-21,14.23,14.36,14.18,14.19,2899,4110316.0,1.25,-1.18,-0.17,0.97
95,2004-04-22,14.44,14.44,14.14,14.4,2004,2831564.0,2.11,1.48,0.21,0.67
96,2004-04-23,14.43,14.53,14.28,14.33,1962,2808819.0,1.74,-0.49,-0.07,0.65
97,2004-04-26,14.3,14.84,14.3,14.83,12845,18597554.0,3.77,3.49,0.5,4.28
98,2004-04-27,14.91,14.98,14.62,14.73,4730,6930794.0,2.43,-0.67,-0.1,1.58
99,2004-04-28,14.63,14.88,14.62,14.86,4920,7215606.0,1.77,0.88,0.13,1.64
100,2004-04-29,14.92,15.17,13.39,13.49,11605,16881841.0,11.98,-9.22,-1.37,3.87
101,2004-04-30,14.48,14.48,12.58,12.61,15367,19972072.0,14.08,-6.52,-0.88,5.12
102,2004-05-10,12.55,13.08,12.48,12.85,6523,8372114.0,4.76,1.9,0.24,2.17
103,2004-05-11,12.78,13.16,12.76,13.15,1975,2562108.0,3.11,2.33,0.3,0.66
104,2004-05-12,13.16,13.63,12.88,13.22,5409,7093588.0,5.7,0.53,0.07,1.8
105,2004-05-13,12.98,13.22,12.96,12.96,2094,2713968.0,1.97,-1.97,-0.26,0.7
106,2004-05-14,13.07,13.07,12.79,12.8,1251,1597690.0,2.16,-1.23,-0.16,0.42
107,2004-05-17,12.88,12.88,12.7,12.74,557,707664.0,1.41,-0.47,-0.06,0.19
108,2004-05-18,13.04,13.04,12.67,12.91,1332,1699591.0,2.9,1.33,0.17,0.44
109,2004-05-19,12.95,13.13,12.88,12.98,682,882506.0,1.94,0.54,0.07,0.23
110,2004-05-20,13.08,13.08,12.51,12.74,817,1039730.0,4.39,-1.85,-0.24,0.27
111,2004-05-21,12.77,12.97,11.77,12.08,10248,12228639.0,9.42,-5.18,-0.66,3.42
112,2004-05-24,12.05,12.05,11.71,11.74,4659,5450721.0,2.81,-2.81,-0.34,1.55
113,2004-05-25,11.73,11.83,11.59,11.67,1925,2232839.0,2.04,-0.6,-0.07,0.64
114,2004-05-26,11.59,11.78,11.59,11.62,792,916095.0,1.63,-0.43,-0.05,0.26
115,2004-05-27,11.62,12.01,11.48,11.85,3032,3542369.0,4.56,1.98,0.23,1.01
116,2004-05-28,11.83,12.0,11.83,11.89,1711,2023586.0,1.43,0.34,0.04,0.57
117,2004-05-31,11.9,12.03,11.84,12.01,1087,1286946.0,1.6,1.01,0.12,0.36
118,2004-06-01,12.01,12.68,12.01,12.66,3254,4034977.0,5.58,5.41,0.65,1.08
119,2004-06-02,12.58,12.77,12.48,12.57,2188,2745321.0,2.29,-0.71,-0.09,0.73
120,2004-06-03,12.68,12.68,12.12,12.12,1532,1870249.0,4.46,-3.58,-0.45,0.51
121,2004-06-04,12.08,12.21,11.88,12.01,1292,1543100.0,2.72,-0.91,-0.11,0.43
122,2004-06-07,11.85,11.98,11.68,11.68,1215,1420223.0,2.5,-2.75,-0.33,0.41
123,2004-06-08,11.61,11.73,11.6,11.63,821,948677.0,1.11,-0.43,-0.05,0.27
