,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-07-19,2.25,2.25,2.25,2.25,320,331849.0,0.0,61.87,0.86,0.05
1,2017-07-20,2.53,2.53,2.53,2.53,51,58242.0,0.0,12.44,0.28,0.01
2,2017-07-21,2.83,2.83,2.83,2.83,89,111784.0,0.0,11.86,0.3,0.01
3,2017-07-24,3.17,3.17,3.17,3.17,168,232176.0,0.0,12.01,0.34,0.03
4,2017-07-25,3.55,3.55,3.55,3.55,1211,1840720.0,0.0,11.99,0.38,0.19
5,2017-07-26,3.95,3.95,3.95,3.95,1955,3268008.0,0.0,11.27,0.4,0.31
6,2017-07-27,4.4,4.4,4.4,4.4,2630,4837379.0,0.0,11.39,0.45,0.41
7,2017-07-28,4.7,4.83,4.54,4.56,349623,673549936.0,6.59,3.64,0.16,55.06
8,2017-07-31,4.43,4.47,4.17,4.3,236637,423699440.0,6.58,-5.7,-0.26,37.27
9,2017-08-01,4.22,4.26,4.04,4.09,179302,310026640.0,5.12,-4.88,-0.21,28.24
10,2017-08-02,4.08,4.26,4.05,4.11,160816,281394816.0,5.13,0.49,0.02,25.33
11,2017-08-03,4.05,4.16,3.92,4.05,112946,192128264.0,5.84,-1.46,-0.06,17.79
12,2017-08-04,4.06,4.26,4.01,4.18,124596,215581047.0,6.17,3.21,0.13,19.62
13,2017-08-07,4.15,4.46,4.12,4.22,141714,255253204.0,8.13,0.96,0.04,22.32
14,2017-08-08,4.11,4.11,3.95,4.07,104832,179013088.0,3.79,-3.55,-0.15,16.51
15,2017-08-09,4.06,4.06,3.9,3.95,78463,131983403.0,3.93,-2.95,-0.12,12.36
16,2017-08-10,3.95,4.03,3.92,3.94,53542,89897262.0,2.78,-0.25,-0.01,8.43
17,2017-08-11,3.9,3.93,3.81,3.84,47742,78469227.0,3.05,-2.54,-0.1,7.52
18,2017-08-14,3.84,3.94,3.84,3.92,36893,61085777.0,2.6,2.08,0.08,5.81
19,2017-08-15,3.97,4.01,3.91,4.0,45217,76031918.0,2.55,2.04,0.08,7.12
20,2017-08-16,3.97,4.13,3.96,4.08,61753,105700540.0,4.25,2.0,0.08,9.72
21,2017-08-17,4.03,4.26,4.03,4.23,100768,177530585.0,5.64,3.68,0.15,15.87
22,2017-08-18,4.18,4.7,4.16,4.6,176485,327601616.0,12.77,8.75,0.37,27.79
23,2017-08-21,4.57,5.11,4.48,5.11,197719,396613152.0,13.7,11.09,0.51,31.14
24,2017-08-22,5.11,5.23,4.87,4.92,130098,268517184.0,7.05,-3.72,-0.19,20.49
25,2017-08-23,4.91,5.15,4.81,4.97,95357,195922622.0,6.91,1.02,0.05,15.02
26,2017-08-24,4.89,5.34,4.89,5.07,156077,328082736.0,9.05,2.01,0.1,24.58
27,2017-08-25,5.06,5.53,4.95,5.46,137561,297288112.0,11.44,7.69,0.39,21.66
28,2017-08-28,5.46,5.71,5.24,5.42,149705,333758272.0,8.61,-0.73,-0.04,23.58
29,2017-08-29,5.38,5.64,5.27,5.33,137711,306781472.0,6.83,-1.66,-0.09,21.69
30,2017-08-30,5.15,5.52,5.1,5.41,85713,187238585.0,7.88,1.5,0.08,13.5
31,2017-08-31,5.5,5.66,5.43,5.54,124893,283654768.0,4.25,2.4,0.13,19.67
32,2017-09-01,5.52,5.63,5.26,5.31,94231,206616139.0,6.68,-4.15,-0.23,14.84
33,2017-09-04,5.27,5.37,5.12,5.32,47011,101608098.0,4.71,0.19,0.01,7.4
34,2017-09-05,5.32,5.37,5.19,5.29,54003,117023495.0,3.38,-0.56,-0.03,8.5
35,2017-09-06,5.24,5.34,5.2,5.26,55316,119806076.0,2.65,-0.57,-0.03,8.71
36,2017-09-07,5.31,5.52,5.26,5.35,50778,111938497.0,4.94,1.71,0.09,8.0
37,2017-09-08,5.3,5.4,5.24,5.33,39383,85520177.0,2.99,-0.37,-0.02,6.2
38,2017-09-11,5.36,5.52,5.26,5.48,78385,173601327.0,4.88,2.81,0.15,12.34
39,2017-09-12,5.42,5.48,5.29,5.39,54712,120253367.0,3.47,-1.64,-0.09,8.62
40,2017-09-13,5.37,5.85,5.32,5.79,127378,291920192.0,9.83,7.42,0.4,20.06
41,2017-09-14,5.86,6.42,5.79,6.31,215899,541640112.0,10.88,8.98,0.52,34.0
42,2017-09-15,6.13,6.56,6.0,6.27,142312,361372688.0,8.87,-0.63,-0.04,22.41
43,2017-09-18,6.11,6.5,6.02,6.24,82850,210397621.0,7.66,-0.48,-0.03,13.05
44,2017-09-19,5.65,6.2,5.65,5.98,86310,208544970.0,8.81,-4.17,-0.26,13.59
45,2017-09-20,5.92,6.13,5.92,6.01,43625,106792910.0,3.51,0.5,0.03,6.87
46,2017-09-21,5.96,6.06,5.75,5.81,51893,123242231.0,5.16,-3.33,-0.2,8.17
47,2017-09-22,5.8,5.91,5.63,5.69,49328,115459270.0,4.82,-2.07,-0.12,7.77
48,2017-09-25,5.63,5.75,5.57,5.7,29287,67741065.0,3.16,0.18,0.01,4.61
49,2017-09-26,5.7,5.77,5.64,5.73,30868,71728683.0,2.28,0.53,0.03,4.86
50,2017-09-27,5.72,5.9,5.67,5.86,41323,98235772.0,4.01,2.27,0.13,6.51
51,2017-09-28,5.82,6.04,5.82,5.91,36619,88261939.0,3.75,0.85,0.05,5.77
52,2017-09-29,5.84,6.09,5.84,6.08,36459,88945695.0,4.23,2.88,0.17,5.74
53,2017-10-09,6.23,6.32,5.93,6.11,41191,101582612.0,6.41,0.49,0.03,6.49
54,2017-10-10,6.08,6.23,5.99,6.12,27724,68321126.0,3.93,0.16,0.01,4.37
55,2017-10-11,6.09,6.23,6.07,6.11,33141,82293144.0,2.61,-0.16,-0.01,5.22
56,2017-10-12,6.08,6.15,5.86,5.86,36695,88142387.0,4.75,-4.09,-0.25,5.78
57,2017-10-13,5.9,6.02,5.76,5.93,13830,33050324.0,4.44,1.19,0.07,2.18
58,2017-10-16,5.88,5.94,5.63,5.68,31782,74680056.0,5.23,-4.22,-0.25,5.01
59,2017-10-17,5.65,5.73,5.6,5.65,12020,27746035.0,2.29,-0.53,-0.03,1.89
60,2017-10-18,5.79,6.21,5.69,6.15,67556,165037061.0,9.2,8.85,0.5,10.64
61,2017-10-19,6.11,6.12,5.89,5.98,40758,98885667.0,3.74,-2.76,-0.17,6.42
62,2017-10-20,6.0,6.04,5.81,5.86,32920,78719253.0,3.85,-2.01,-0.12,5.18
63,2017-10-23,5.82,6.0,5.81,5.91,19581,46899113.0,3.24,0.85,0.05,3.08
64,2017-10-24,5.91,5.95,5.7,5.82,26798,63340084.0,4.23,-1.52,-0.09,4.22
65,2017-10-25,5.81,6.04,5.81,6.02,33477,80862737.0,3.95,3.44,0.2,5.27
66,2017-10-26,6.01,6.24,6.0,6.19,46442,115818423.0,3.99,2.82,0.17,7.31
67,2017-10-27,6.17,6.23,5.88,6.08,58279,141709691.0,5.65,-1.78,-0.11,9.18
68,2017-10-30,6.09,6.1,5.81,5.94,24156,58081311.0,4.77,-2.3,-0.14,3.8
69,2017-10-31,5.94,6.17,5.87,6.11,28470,69376339.0,5.05,2.86,0.17,4.48
70,2017-11-01,6.17,6.77,6.11,6.77,130296,345624368.0,10.8,10.8,0.66,20.52
71,2017-11-02,6.77,6.98,6.63,6.76,117562,319553328.0,5.17,-0.15,-0.01,18.51
72,2017-11-03,6.72,6.73,6.45,6.56,66719,176003244.0,4.14,-2.96,-0.2,10.51
73,2017-11-06,6.57,6.72,6.49,6.63,64284,170487269.0,3.51,1.07,0.07,10.12
74,2017-11-07,6.54,6.76,6.48,6.72,61623,163825122.0,4.22,1.36,0.09,9.7
75,2017-11-08,6.7,6.82,6.59,6.6,72174,194325151.0,3.42,-1.79,-0.12,11.37
