,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-05-05,11.94,13.02,11.94,13.02,41,53274.0,11.95,44.03,3.98,0.03
1,2017-05-08,14.32,14.32,14.32,14.32,6,8592.0,0.0,9.98,1.3,0.0
2,2017-05-09,15.75,15.75,15.75,15.75,16,25200.0,0.0,9.99,1.43,0.01
3,2017-05-10,17.33,17.33,17.33,17.33,21,36393.0,0.0,10.03,1.58,0.01
4,2017-05-11,19.06,19.06,19.06,19.06,53,101018.0,0.0,9.98,1.73,0.03
5,2017-05-12,20.97,20.97,20.97,20.97,60,125820.0,0.0,10.02,1.91,0.04
6,2017-05-15,23.07,23.07,23.07,23.07,49,113043.0,0.0,10.01,2.1,0.03
7,2017-05-16,25.38,25.38,25.38,25.38,68,172584.0,0.0,10.01,2.31,0.04
8,2017-05-17,27.92,27.92,27.92,27.92,162,452304.0,0.0,10.01,2.54,0.1
9,2017-05-18,30.71,30.71,30.71,30.71,377,1157767.0,0.0,9.99,2.79,0.24
10,2017-05-19,33.78,33.78,33.78,33.78,739,2494923.0,0.0,10.0,3.07,0.46
11,2017-05-22,37.16,37.16,37.16,37.16,1245,4626420.0,0.0,10.01,3.38,0.78
12,2017-05-23,40.88,40.88,40.88,40.88,4745,19396905.0,0.0,10.01,3.72,2.97
13,2017-05-24,44.8,44.97,42.18,44.97,55731,249419435.0,6.82,10.0,4.09,34.83
14,2017-05-25,49.47,49.47,49.47,49.47,39611,195955617.0,0.0,10.01,4.5,24.76
15,2017-05-26,54.42,54.42,54.42,54.42,3576,19460592.0,0.0,10.01,4.95,2.24
16,2017-05-31,59.86,59.86,54.0,56.0,57948,337015856.0,10.77,2.9,1.58,36.22
17,2017-06-01,53.99,61.6,52.91,61.6,137217,784997440.0,15.52,10.0,5.6,85.76
18,2017-06-02,55.44,58.23,55.44,55.45,107185,600446992.0,4.53,-9.98,-6.15,66.99
19,2017-06-05,56.28,60.0,54.02,54.02,98259,564953824.0,10.78,-2.58,-1.43,61.41
20,2017-06-06,50.0,56.5,50.0,55.86,89178,473528032.0,12.03,3.41,1.84,55.74
21,2017-06-07,55.37,61.45,54.98,61.45,82904,483095744.0,11.58,10.01,5.59,51.81
22,2017-06-08,63.13,66.88,59.05,62.0,114484,710365456.0,12.74,0.9,0.55,71.55
23,2017-06-09,59.31,62.3,58.64,59.4,75715,454405584.0,5.9,-4.19,-2.6,47.32
24,2017-06-12,57.11,61.5,55.0,56.47,69097,408534816.0,10.94,-4.93,-2.93,43.19
25,2017-06-13,57.66,60.0,56.2,58.15,56275,324947568.0,6.73,2.98,1.68,35.17
26,2017-06-14,57.8,60.58,56.51,58.56,63555,374302912.0,7.0,0.71,0.41,39.72
27,2017-06-15,57.5,61.6,57.05,60.45,71330,423794416.0,7.77,3.23,1.89,44.58
