,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-11-28,2.45,3.02,2.44,2.9,78019,134758608.0,148.72,643.59,2.51,52.1
1,1996-11-29,2.81,2.99,2.77,2.95,42750,81340584.0,7.59,1.72,0.05,28.55
2,1996-12-02,2.93,3.21,2.92,3.2,32911,66898980.0,9.83,8.47,0.25,21.98
3,1996-12-03,3.2,3.28,3.06,3.27,22058,45473248.0,6.88,2.19,0.07,14.73
4,1996-12-04,3.28,3.42,3.21,3.29,23404,51211272.0,6.42,0.61,0.02,15.63
5,1996-12-05,3.28,3.41,3.2,3.3,17961,38558396.0,6.38,0.3,0.01,11.99
6,1996-12-06,3.3,3.31,3.14,3.21,10022,20921338.0,5.15,-2.73,-0.09,6.69
7,1996-12-09,3.15,3.26,3.08,3.21,12154,25217584.0,5.61,0.0,0.0,8.12
8,1996-12-10,3.19,3.32,3.13,3.24,11827,24971934.0,5.92,0.93,0.03,7.9
9,1996-12-11,3.23,3.4,3.21,3.35,26187,57156164.0,5.86,3.4,0.11,17.49
10,1996-12-12,3.35,3.35,3.18,3.24,13314,28540132.0,5.07,-3.28,-0.11,8.89
11,1996-12-13,3.21,3.24,3.06,3.08,5525,11471924.0,5.56,-4.94,-0.16,3.69
12,1996-12-16,2.79,2.79,2.79,2.79,85,154190.0,0.0,-9.42,-0.29,0.06
13,1996-12-17,2.53,2.53,2.53,2.53,321,524193.0,0.0,-9.32,-0.26,0.21
14,1996-12-18,2.29,2.66,2.29,2.53,8646,13347625.0,14.62,0.0,0.0,5.77
15,1996-12-19,2.54,2.54,2.3,2.3,4167,6367497.0,9.49,-9.09,-0.23,2.78
16,1996-12-20,2.08,2.13,2.08,2.08,6532,8677402.0,2.17,-9.57,-0.22,4.36
17,1996-12-23,2.01,2.19,1.94,2.06,8033,10457857.0,12.02,-0.96,-0.02,5.36
18,1996-12-24,2.09,2.15,1.97,2.01,11334,15021297.0,8.74,-2.43,-0.05,7.57
19,1996-12-25,2.04,2.15,1.96,2.14,10783,14288317.0,9.45,6.47,0.13,7.2
20,1996-12-26,2.18,2.22,2.15,2.18,5755,8018657.0,3.27,1.87,0.04,3.84
21,1996-12-27,2.23,2.35,2.18,2.32,13968,20158918.0,7.8,6.42,0.14,9.33
22,1996-12-30,2.41,2.48,2.31,2.48,14092,21753172.0,7.33,6.9,0.16,9.41
23,1996-12-31,2.46,2.48,2.28,2.3,9746,14855914.0,8.06,-7.26,-0.18,6.51
24,1997-01-02,2.26,2.38,2.25,2.36,9563,14164223.0,5.65,2.61,0.06,6.39
25,1997-01-03,2.41,2.41,2.24,2.34,6972,10381435.0,7.2,-0.85,-0.02,4.66
26,1997-01-06,2.29,2.29,2.15,2.17,3820,5477068.0,5.98,-7.26,-0.17,2.55
27,1997-01-07,2.15,2.26,2.11,2.23,5442,7672540.0,6.91,2.76,0.06,3.63
28,1997-01-08,2.2,2.25,2.19,2.23,2804,3996512.0,2.69,0.0,0.0,1.87
29,1997-01-09,2.23,2.25,2.22,2.23,2407,3437587.0,1.35,0.0,0.0,1.61
30,1997-01-10,2.26,2.27,2.22,2.25,1768,2531703.0,2.24,0.9,0.02,1.18
31,1997-01-13,2.29,2.38,2.27,2.33,9349,14011604.0,4.89,3.56,0.08,6.24
32,1997-01-14,2.34,2.38,2.28,2.31,4669,6973192.5,4.29,-0.86,-0.02,3.12
33,1997-01-15,2.28,2.37,2.28,2.33,4560,6879942.5,3.9,0.87,0.02,3.05
34,1997-01-16,2.34,2.36,2.31,2.34,1874,2809706.25,2.15,0.43,0.01,1.25
35,1997-01-17,2.35,2.39,2.35,2.37,6361,9696339.0,1.71,1.28,0.03,4.25
36,1997-01-20,2.4,2.43,2.39,2.42,8281,12896288.0,1.69,2.11,0.05,5.53
37,1997-01-21,2.44,2.44,2.26,2.42,4645,7238424.0,7.44,0.0,0.0,3.1
38,1997-01-22,2.41,2.41,2.36,2.4,4123,6317966.0,2.07,-0.83,-0.02,2.75
39,1997-01-23,2.39,2.43,2.34,2.42,7710,11770004.0,3.75,0.83,0.02,5.15
40,1997-01-24,2.44,2.44,2.37,2.41,3114,4799895.0,2.89,-0.41,-0.01,2.08
41,1997-01-27,2.43,2.43,2.38,2.42,4415,6834082.5,2.07,0.41,0.01,2.95
42,1997-01-28,2.41,2.44,2.4,2.41,2758,4293079.0,1.65,-0.41,-0.01,1.84
43,1997-01-29,2.39,2.42,2.38,2.38,1874,2889539.0,1.66,-1.24,-0.03,1.25
44,1997-01-30,2.39,2.41,2.36,2.38,1978,3023073.5,2.1,0.0,0.0,1.32
45,1997-01-31,2.37,2.4,2.36,2.39,3328,5092451.0,1.68,0.42,0.01,2.22
46,1997-02-17,2.38,2.38,2.31,2.35,3270,4896730.0,2.93,-1.67,-0.04,2.18
47,1997-02-18,2.33,2.36,2.13,2.13,5211,7272853.5,9.79,-9.36,-0.22,3.48
48,1997-02-19,2.18,2.23,2.14,2.19,3698,5126944.0,4.23,2.82,0.06,2.47
49,1997-02-20,1.99,2.13,1.99,2.12,5423,7139263.5,6.39,-3.2,-0.07,3.62
50,1997-02-21,2.1,2.19,2.1,2.19,2299,3143644.25,4.25,3.3,0.07,1.54
51,1997-02-24,2.23,2.23,2.16,2.19,2621,3673153.0,3.2,0.0,0.0,1.75
52,1997-02-25,2.16,2.23,2.16,2.22,2600,3690566.0,3.2,1.37,0.03,1.74
53,1997-02-26,2.23,2.29,2.21,2.27,3462,4983680.0,3.6,2.25,0.05,2.31
54,1997-02-27,2.3,2.35,2.26,2.3,5850,8717723.0,3.96,1.32,0.03,3.91
55,1997-02-28,2.3,2.35,2.27,2.35,5625,8332096.5,3.48,2.17,0.05,3.76
56,1997-03-03,2.35,2.5,2.35,2.48,10438,16419665.0,6.38,5.53,0.13,6.97
57,1997-03-04,2.46,2.5,2.42,2.48,8333,13267112.0,3.23,0.0,0.0,5.56
58,1997-03-05,2.5,2.61,2.41,2.48,7185,11574087.0,8.06,0.0,0.0,4.8
59,1997-03-06,2.45,2.54,2.45,2.48,3357,5380233.5,3.63,0.0,0.0,2.24
60,1997-03-07,2.47,2.52,2.44,2.48,4486,7165788.0,3.23,0.0,0.0,3.0
61,1997-03-10,2.47,2.52,2.47,2.52,5052,8148696.0,2.02,1.61,0.04,3.37
62,1997-03-11,2.57,2.58,2.52,2.54,4575,7521635.0,2.38,0.79,0.02,3.06
63,1997-03-12,2.57,2.61,2.54,2.6,7766,12899365.0,2.76,2.36,0.06,5.19
64,1997-03-13,2.58,2.74,2.58,2.66,11356,19589494.0,6.15,2.31,0.06,7.58
65,1997-03-14,2.7,2.7,2.6,2.66,3787,6471253.0,3.76,0.0,0.0,2.53
66,1997-03-17,2.7,2.71,2.58,2.63,5755,9770000.0,4.89,-1.13,-0.03,3.84
67,1997-03-18,2.62,2.68,2.58,2.65,6910,11830738.0,3.8,0.76,0.02,4.61
68,1997-03-19,2.65,2.77,2.63,2.75,10612,18617181.0,5.28,3.77,0.1,7.09
69,1997-03-20,2.76,2.77,2.64,2.65,6703,11648746.0,4.73,-3.64,-0.1,4.48
70,1997-03-21,2.63,2.75,2.61,2.74,7754,13601172.0,5.28,3.4,0.09,5.18
71,1997-03-24,2.77,2.8,2.7,2.74,6308,11259811.0,3.65,0.0,0.0,4.21
72,1997-03-25,2.73,2.74,2.66,2.7,4594,8025234.0,2.92,-1.46,-0.04,3.07
73,1997-03-26,2.7,2.79,2.7,2.73,9044,16146349.0,3.33,1.11,0.03,6.04
74,1997-03-27,2.74,2.84,2.73,2.81,11554,21062426.0,4.03,2.93,0.08,7.72
75,1997-03-28,2.81,2.83,2.74,2.76,3420,6141580.0,3.2,-1.78,-0.05,2.28
76,1997-03-31,2.76,2.93,2.76,2.92,16727,31233840.0,6.16,5.8,0.16,11.17
77,1997-04-01,3.02,3.02,2.87,2.87,9326,17758038.0,5.14,-1.71,-0.05,6.23
78,1997-04-02,2.88,2.95,2.86,2.88,5915,11153558.0,3.14,0.35,0.01,3.95
79,1997-04-03,2.89,2.93,2.87,2.92,9719,18413720.0,2.08,1.39,0.04,6.49
80,1997-04-04,2.94,3.01,2.92,2.94,10641,20578172.0,3.08,0.68,0.02,7.11
81,1997-04-07,3.0,3.13,2.99,3.12,12515,25330420.0,4.76,6.12,0.18,8.36
82,1997-04-08,3.09,3.16,2.99,3.05,7744,15589764.0,5.45,-2.24,-0.07,5.17
83,1997-04-09,3.03,3.09,3.0,3.04,6681,13283767.0,2.95,-0.33,-0.01,4.46
84,1997-04-10,3.13,3.16,3.06,3.08,8573,17462796.0,3.29,1.32,0.04,5.73
85,1997-04-11,3.08,3.08,2.99,3.03,5658,11179621.0,2.92,-1.62,-0.05,3.78
86,1997-04-14,3.28,3.31,3.28,3.31,9616,20844850.0,0.99,9.24,0.28,6.42
87,1997-04-15,3.62,3.62,3.35,3.39,18286,41500500.0,8.16,2.42,0.08,12.21
88,1997-04-16,3.41,3.42,3.35,3.39,6215,13751579.0,2.06,0.0,0.0,4.15
89,1997-04-17,3.5,3.57,3.25,3.35,10624,23807908.0,9.44,-1.18,-0.04,7.09
90,1997-04-18,3.38,3.39,3.24,3.31,5441,11786921.0,4.48,-1.19,-0.04,3.63
91,1997-04-21,3.47,3.56,3.44,3.49,18695,42752400.0,3.63,5.44,0.18,12.48
92,1997-04-22,3.53,3.53,3.44,3.49,7669,17604592.0,2.58,0.0,0.0,5.12
93,1997-04-23,3.5,3.53,3.48,3.5,12942,29898594.0,1.43,0.29,0.01,8.64
94,1997-04-24,3.5,3.63,3.44,3.62,16107,38064912.0,5.43,3.43,0.12,10.76
95,1997-04-25,3.64,3.92,3.63,3.81,21261,53999796.0,8.01,5.25,0.19,14.2
96,1997-04-28,3.86,4.0,3.86,3.97,13786,36111880.0,3.67,4.2,0.16,9.21
97,1997-04-29,4.01,4.04,3.64,3.79,9192,22881036.0,10.08,-4.53,-0.18,6.14
98,1997-04-30,3.78,3.85,3.71,3.81,5773,14464344.0,3.69,0.53,0.02,3.86
99,1997-05-05,3.87,3.93,3.81,3.84,6615,16807846.0,3.15,0.79,0.03,4.42
100,1997-05-06,3.82,3.99,3.77,3.9,7443,19091204.0,5.73,1.56,0.06,4.97
101,1997-05-07,3.9,3.9,3.79,3.84,5801,14699232.0,2.82,-1.54,-0.06,3.87
102,1997-05-08,3.82,4.01,3.64,3.76,6457,16415659.0,9.64,-2.08,-0.08,4.31
103,1997-05-09,3.75,3.87,3.66,3.86,6030,15062778.0,5.59,2.66,0.1,4.03
104,1997-05-12,3.83,3.92,3.8,3.85,5727,14557141.0,3.11,-0.26,-0.01,3.82
105,1997-05-13,3.86,3.87,3.75,3.8,4629,11583799.0,3.12,-1.3,-0.05,3.09
106,1997-05-14,3.79,3.9,3.72,3.74,4515,11344291.0,4.74,-1.58,-0.06,3.02
107,1997-05-15,3.67,3.82,3.64,3.81,4331,10674289.0,4.81,1.87,0.07,2.89
108,1997-05-16,3.66,3.79,3.44,3.44,3592,8587250.0,9.19,-9.71,-0.37,2.4
109,1997-05-19,3.61,3.64,3.35,3.6,2241,5221747.0,8.43,4.65,0.16,1.5
110,1997-05-20,3.62,3.71,3.62,3.68,3695,8970180.0,2.5,2.22,0.08,2.47
111,1997-05-21,3.71,3.79,3.55,3.61,2828,6721534.0,6.52,-1.9,-0.07,1.89
112,1997-05-22,3.26,3.51,3.26,3.26,4752,10274427.0,6.93,-9.7,-0.35,3.17
113,1997-05-23,3.26,3.35,3.21,3.34,2350,5067943.5,4.29,2.45,0.08,1.57
114,1997-05-26,3.47,3.47,3.19,3.33,1706,3714379.25,8.38,-0.3,-0.01,1.14
115,1997-05-27,3.35,3.51,3.34,3.48,4399,9983325.0,5.11,4.5,0.15,2.94
116,1997-05-28,3.65,3.82,3.64,3.79,19507,48675716.0,5.17,8.91,0.31,13.03
117,1997-05-29,3.89,3.89,3.6,3.62,10186,25104424.0,7.65,-4.49,-0.17,6.8
118,1997-05-30,3.57,3.67,3.55,3.64,5085,12023043.0,3.31,0.55,0.02,3.4
119,1997-06-02,3.71,3.74,3.57,3.63,13356,32024758.0,4.67,-0.27,-0.01,8.92
120,1997-06-03,3.69,3.78,3.63,3.73,9291,12671603.0,4.13,2.75,0.1,3.45
121,1997-06-04,3.71,3.76,3.63,3.65,4182,5630068.0,3.49,-2.14,-0.08,1.55
122,1997-06-05,3.61,3.71,3.53,3.6,5546,7339259.5,4.93,-1.37,-0.05,2.06
123,1997-06-06,3.29,3.5,3.26,3.37,10147,12439815.0,6.67,-6.39,-0.23,3.76
124,1997-06-09,3.34,3.37,3.16,3.24,3679,4332925.5,6.23,-3.86,-0.13,1.36
125,1997-06-10,3.26,3.43,3.24,3.26,4715,5733810.0,5.86,0.62,0.02,1.75
126,1997-06-11,3.26,3.29,2.95,3.13,3277,3647475.0,10.43,-3.99,-0.13,1.22
127,1997-06-12,3.08,3.24,3.08,3.11,3618,4127436.25,5.11,-0.64,-0.02,1.34
128,1997-06-13,2.9,3.24,2.9,3.22,3659,4125193.0,10.93,3.54,0.11,1.36
129,1997-06-16,3.29,3.39,3.16,3.26,9372,11160571.0,7.14,1.24,0.04,3.48
130,1997-06-17,3.28,3.28,3.12,3.14,6915,7953070.5,4.91,-3.68,-0.12,2.57
131,1997-06-18,3.12,3.22,3.08,3.21,13208,15029262.0,4.46,2.23,0.07,4.9
132,1997-06-19,3.29,3.34,3.19,3.19,8476,10067209.0,4.67,-0.62,-0.02,3.14
133,1997-06-20,3.24,3.3,3.21,3.3,6467,7708794.5,2.82,3.45,0.11,2.4
134,1997-06-23,3.37,3.41,3.14,3.28,6390,7622597.0,8.18,-0.61,-0.02,2.37
135,1997-06-24,3.29,3.35,3.22,3.3,3741,4476512.0,3.96,0.61,0.02,1.39
136,1997-06-25,3.29,3.29,3.22,3.24,3018,3583884.5,2.12,-1.82,-0.06,1.12
137,1997-06-26,3.26,3.37,3.24,3.28,3507,4227456.5,4.01,1.23,0.04,1.3
138,1997-06-27,3.27,3.27,3.11,3.11,4867,5632616.5,4.88,-5.18,-0.17,1.81
139,1997-07-02,3.05,3.22,2.82,2.93,2470,2672438.25,12.86,-5.79,-0.18,0.92
140,1997-07-03,2.9,2.93,2.77,2.87,2738,2779179.75,5.46,-2.05,-0.06,1.02
141,1997-07-04,2.84,2.9,2.75,2.8,1827,1864312.12,5.23,-2.44,-0.07,0.68
142,1997-07-07,2.84,2.85,2.59,2.64,2879,2846880.0,9.29,-5.71,-0.16,1.07
143,1997-07-08,2.51,2.72,2.41,2.71,3331,3087234.5,11.74,2.65,0.07,1.24
144,1997-07-09,2.72,2.77,2.62,2.76,1979,1920764.75,5.54,1.85,0.05,0.73
145,1997-07-10,2.68,2.87,2.68,2.76,2645,2640493.0,6.88,0.0,0.0,0.98
146,1997-07-11,2.75,2.9,2.72,2.89,4795,4834594.0,6.52,4.71,0.13,1.78
147,1997-07-14,2.93,3.16,2.83,3.16,12870,14022341.0,11.42,9.34,0.27,4.77
148,1997-07-15,3.19,3.21,3.08,3.17,5282,6054902.0,4.11,0.32,0.01,1.96
149,1997-07-16,3.16,3.21,3.06,3.12,3368,3826341.75,4.73,-1.58,-0.05,1.25
150,1997-07-17,3.12,3.17,2.93,3.07,3515,3910391.5,7.69,-1.6,-0.05,1.3
151,1997-07-18,3.11,3.11,3.03,3.07,2558,2845775.25,2.61,0.0,0.0,0.95
152,1997-07-21,3.07,3.31,3.07,3.22,10162,12036296.0,7.82,4.89,0.15,3.77
153,1997-07-22,3.26,3.45,3.24,3.45,16270,19944558.0,6.52,7.14,0.23,6.04
154,1997-07-23,3.52,3.61,3.47,3.51,20903,27070906.0,4.06,1.74,0.06,7.76
155,1997-07-24,3.48,3.5,3.3,3.33,8153,10157534.0,5.7,-5.13,-0.18,3.02
156,1997-07-25,3.27,3.43,3.23,3.42,6896,8473530.0,6.01,2.7,0.09,2.56
157,1997-07-28,3.56,3.75,3.52,3.66,26782,36160816.0,6.73,7.02,0.24,9.94
158,1997-07-29,3.63,3.76,3.56,3.71,13054,17540174.0,5.46,1.37,0.05,4.84
159,1997-07-30,3.74,3.74,3.63,3.71,9807,13258377.0,2.96,0.0,0.0,3.64
160,1997-07-31,3.71,3.88,3.71,3.85,19565,27591032.0,4.58,3.77,0.14,7.26
161,1997-08-01,3.89,3.92,3.81,3.86,10429,14789929.0,2.86,0.26,0.01,3.87
162,1997-08-04,3.87,4.06,3.87,4.02,17620,25929324.0,4.92,4.15,0.16,6.54
163,1997-08-05,4.04,4.06,3.97,4.04,11790,17386218.0,2.24,0.5,0.02,4.37
164,1997-08-06,4.04,4.06,3.82,3.85,8170,11925822.0,5.94,-4.7,-0.19,3.03
165,1997-08-07,3.85,3.97,3.69,3.95,14334,20144654.0,7.27,2.6,0.1,5.32
166,1997-08-08,4.31,4.31,3.82,3.89,21834,32085392.0,12.41,-1.52,-0.06,8.1
167,1997-08-11,4.06,4.18,3.97,4.11,39664,60011240.0,5.4,5.66,0.22,14.72
168,1997-08-12,4.18,4.18,4.03,4.07,11565,17392048.0,3.65,-0.97,-0.04,4.29
169,1997-08-13,4.05,4.13,3.99,4.01,7745,11552250.0,3.44,-1.47,-0.06,2.87
170,1997-08-14,4.03,4.08,3.87,4.07,13609,20164464.0,5.24,1.5,0.06,5.05
171,1997-08-15,4.11,4.13,4.0,4.07,9579,14316051.0,3.19,0.0,0.0,3.55
172,1997-08-18,4.05,4.07,3.91,4.03,7625,11154038.0,3.93,-0.98,-0.04,2.83
173,1997-08-19,4.05,4.05,3.97,4.04,3620,5343834.0,1.99,0.25,0.01,1.34
