,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-02-01,9.29,9.41,8.67,8.82,82810,722811237.0,8.44,0.57,0.05,51.76
1,2011-02-09,8.84,8.84,8.32,8.6,22607,190384626.0,5.9,-2.49,-0.22,14.13
2,2011-02-10,8.59,8.87,8.52,8.8,16190,138721728.0,4.07,2.33,0.2,10.12
3,2011-02-11,8.86,9.15,8.76,9.06,23488,205102187.0,4.43,2.95,0.26,14.68
4,2011-02-14,9.41,9.91,9.41,9.62,33998,314012129.0,5.52,6.18,0.56,21.25
5,2011-02-15,9.56,9.69,9.42,9.54,17230,158677577.0,2.81,-0.83,-0.08,10.77
6,2011-02-16,9.57,9.79,9.52,9.7,12846,119181874.0,2.83,1.68,0.16,8.03
7,2011-02-17,9.72,9.95,9.5,9.55,13050,121607023.0,4.64,-1.55,-0.15,8.16
8,2011-02-18,9.36,9.52,9.23,9.29,13715,123888796.0,3.04,-2.72,-0.26,8.57
9,2011-02-21,9.29,9.71,9.28,9.69,10319,95030218.0,4.63,4.31,0.4,6.45
10,2011-02-22,9.71,9.72,9.19,9.35,10935,99635736.0,5.47,-3.51,-0.34,6.83
11,2011-02-23,9.35,9.64,9.3,9.47,6236,57167699.0,3.64,1.28,0.12,3.9
12,2011-02-24,9.42,9.81,9.42,9.6,11432,105979757.0,4.12,1.37,0.13,7.15
13,2011-02-25,9.59,9.76,9.49,9.61,9998,92663808.0,2.81,0.1,0.01,6.25
14,2011-02-28,10.0,10.0,9.68,9.82,14368,135651997.0,3.33,2.19,0.21,8.98
15,2011-03-01,9.8,10.32,9.72,10.24,19457,187497856.0,6.11,4.28,0.42,12.16
16,2011-03-02,10.14,10.41,9.96,10.2,8886,85884917.0,4.39,-0.39,-0.04,5.55
17,2011-03-03,10.2,10.25,9.53,9.54,12895,121530928.0,7.06,-6.47,-0.66,8.06
18,2011-03-04,9.53,9.78,9.47,9.65,5612,51872982.0,3.25,1.15,0.11,3.51
19,2011-03-07,9.66,9.73,9.45,9.54,8424,77404509.0,2.9,-1.14,-0.11,5.26
20,2011-03-08,9.52,9.65,9.49,9.55,5003,46082377.0,1.68,0.1,0.01,3.13
21,2011-03-09,9.56,9.57,9.3,9.57,6227,56811521.0,2.83,0.21,0.02,3.89
22,2011-03-10,9.58,9.87,9.52,9.83,9208,86275258.0,3.66,2.72,0.26,5.76
23,2011-03-11,9.78,9.99,9.65,9.79,6284,59188099.0,3.46,-0.41,-0.04,3.93
24,2011-03-14,9.72,9.96,9.72,9.89,3900,36840135.0,2.45,1.02,0.1,2.44
25,2011-03-15,9.83,9.87,9.37,9.55,7315,67328835.0,5.06,-3.44,-0.34,4.57
26,2011-03-17,9.59,9.64,9.35,9.42,4468,40902300.0,3.04,-1.36,-0.13,2.79
27,2011-03-18,9.46,9.51,9.4,9.45,2775,25305739.0,1.17,0.32,0.03,1.73
28,2011-03-21,9.39,9.48,9.36,9.45,2413,21934053.0,1.27,0.0,0.0,1.51
29,2011-03-22,9.45,9.47,9.26,9.33,2875,26041073.0,2.22,-1.27,-0.12,1.8
30,2011-03-23,9.31,9.42,9.29,9.38,10056,91214392.0,1.39,0.54,0.05,6.28
31,2011-03-24,9.38,9.42,9.14,9.2,7858,70350778.0,2.99,-1.92,-0.18,4.91
32,2011-03-25,9.2,9.4,9.2,9.27,4914,44310522.0,2.17,0.76,0.07,3.07
33,2011-03-28,9.3,9.41,8.95,8.97,10400,92343227.0,4.96,-3.24,-0.3,6.5
34,2011-03-29,9.03,9.04,8.71,8.76,7142,61694255.0,3.68,-2.34,-0.21,4.46
35,2011-03-30,8.7,8.8,8.51,8.54,7750,65607976.0,3.31,-2.51,-0.22,4.84
36,2011-03-31,8.54,8.64,8.5,8.58,3945,33316034.0,1.64,0.47,0.04,2.47
37,2011-04-01,8.63,8.89,8.56,8.78,4088,35079333.0,3.85,2.33,0.2,2.56
38,2011-04-06,8.69,8.76,8.58,8.59,3758,31971158.0,2.05,-2.16,-0.19,2.35
39,2011-04-07,8.58,8.7,8.56,8.7,3093,26283368.0,1.63,1.28,0.11,1.93
40,2011-04-08,8.66,8.84,8.63,8.76,3114,26698522.0,2.41,0.69,0.06,1.95
41,2011-04-11,8.77,8.89,8.67,8.72,3631,31215696.0,2.51,-0.46,-0.04,2.27
42,2011-04-12,8.69,8.8,8.58,8.65,2579,22031466.0,2.52,-0.8,-0.07,1.61
43,2011-04-13,8.71,8.82,8.6,8.79,2338,20067577.0,2.54,1.62,0.14,1.46
44,2011-04-14,8.77,8.84,8.74,8.77,1955,16811245.0,1.14,-0.23,-0.02,1.22
45,2011-04-15,8.71,8.88,8.71,8.83,2684,23135294.0,1.94,0.68,0.06,1.68
46,2011-04-19,8.77,8.77,8.53,8.68,4096,34834611.0,2.72,-1.7,-0.15,2.56
47,2011-04-20,8.65,8.77,8.58,8.72,3058,25988274.0,2.19,0.46,0.04,1.91
48,2011-04-21,8.72,8.79,8.65,8.74,3341,28634895.0,1.61,0.23,0.02,2.09
49,2011-04-22,8.73,8.98,8.73,8.91,4360,37907947.0,2.86,1.95,0.17,2.72
50,2011-04-25,8.9,9.02,8.37,8.39,7498,63756715.0,7.3,-5.84,-0.52,4.69
51,2011-04-26,8.37,8.48,8.13,8.13,4006,32899533.0,4.17,-3.1,-0.26,2.5
52,2011-04-27,8.13,8.32,8.07,8.11,3799,30987534.0,3.08,-0.25,-0.02,2.37
53,2011-04-28,8.13,8.22,7.74,7.77,5140,40823648.0,5.92,-4.19,-0.34,3.21
54,2011-04-29,7.71,7.81,7.59,7.74,4226,16266557.0,2.83,-0.39,-0.03,1.32
55,2011-05-03,7.74,7.8,7.46,7.69,9413,35935567.0,4.39,-0.65,-0.05,2.94
56,2011-05-04,7.56,7.56,7.29,7.37,27107,100957888.0,3.51,-4.16,-0.32,6.78
57,2011-05-05,7.37,7.53,7.32,7.48,17507,65635331.0,2.85,1.49,0.11,4.38
58,2011-05-06,7.45,8.05,7.33,7.95,16949,65730890.0,9.63,6.28,0.47,4.24
59,2011-05-09,7.97,8.32,7.92,8.29,14971,60625284.0,5.03,4.28,0.34,3.74
60,2011-05-10,8.27,8.77,8.27,8.75,19347,81022417.0,6.03,5.55,0.46,4.84
61,2011-05-11,8.69,8.84,8.49,8.72,9239,39018505.0,4.0,-0.34,-0.03,2.31
62,2011-05-12,8.62,9.0,8.5,8.52,11441,48802631.0,5.73,-2.29,-0.2,2.86
63,2011-05-13,8.53,8.67,8.28,8.48,6547,27055635.0,4.58,-0.47,-0.04,1.64
64,2011-05-16,8.55,8.77,8.39,8.7,9052,38151542.0,4.48,2.59,0.22,2.26
65,2011-05-17,8.62,8.74,8.31,8.53,5890,24369679.0,4.94,-1.95,-0.17,1.47
66,2011-05-18,8.49,8.49,8.11,8.27,5523,22527729.0,4.45,-3.05,-0.26,1.38
67,2011-05-19,8.28,8.49,8.13,8.15,2546,10378318.0,4.35,-1.45,-0.12,0.64
68,2011-05-20,8.14,8.32,8.1,8.25,2968,11981839.0,2.7,1.23,0.1,0.74
69,2011-05-23,8.13,8.19,7.79,7.79,4953,19601533.0,4.85,-5.58,-0.46,1.24
70,2011-05-24,7.74,8.23,7.73,8.08,5202,20670702.0,6.42,3.72,0.29,1.3
71,2011-05-25,8.08,8.15,7.85,7.89,3336,13210648.0,3.71,-2.35,-0.19,0.83
72,2011-05-26,7.87,8.01,7.48,7.51,5268,20155910.0,6.72,-4.82,-0.38,1.32
73,2011-05-27,7.52,7.63,7.33,7.6,5371,20158947.0,3.99,1.2,0.09,1.34
74,2011-05-30,7.58,7.95,7.5,7.76,3841,14931713.0,5.92,2.11,0.16,0.96
75,2011-05-31,7.84,7.93,7.78,7.87,2504,9784898.0,1.93,1.42,0.11,0.63
76,2011-06-01,7.91,7.93,7.84,7.91,1913,7494983.0,1.14,0.51,0.04,0.48
77,2011-06-02,7.85,7.85,7.64,7.84,3218,12442701.0,2.65,-0.88,-0.07,0.8
78,2011-06-03,7.83,8.38,7.78,8.32,7954,31860266.0,7.65,6.12,0.48,1.99
79,2011-06-07,8.24,8.46,8.24,8.41,3417,14037867.0,2.64,1.08,0.09,0.85
80,2011-06-08,8.36,8.4,8.15,8.36,2326,9450569.0,2.97,-0.59,-0.05,0.58
81,2011-06-09,8.36,8.36,8.12,8.15,2990,12073708.0,2.87,-2.51,-0.21,0.75
82,2011-06-10,8.13,8.36,8.1,8.34,2468,9968130.0,3.19,2.33,0.19,0.62
83,2011-06-13,8.3,8.51,8.13,8.51,3356,13796828.0,4.56,2.04,0.17,0.84
84,2011-06-14,8.56,8.62,8.41,8.51,2772,11554994.0,2.47,0.0,0.0,0.69
85,2011-06-15,8.51,8.66,8.36,8.36,2579,10745390.0,3.53,-1.76,-0.15,0.64
86,2011-06-16,8.24,8.34,8.02,8.07,2811,11330723.0,3.83,-3.47,-0.29,0.7
87,2011-06-17,8.07,8.19,7.92,8.04,1786,7098945.0,3.35,-0.37,-0.03,0.45
88,2011-06-20,8.07,8.07,7.66,7.83,4941,19189395.0,5.1,-2.61,-0.21,1.24
89,2011-06-21,7.84,7.94,7.76,7.84,1284,5002334.0,2.3,0.13,0.01,0.32
90,2011-06-22,7.91,7.92,7.76,7.84,1999,7794667.0,2.04,0.0,0.0,0.5
91,2011-06-24,8.07,8.33,8.02,8.25,5876,23729148.0,3.95,5.23,0.41,1.47
92,2011-06-27,8.32,8.49,8.2,8.35,5634,23090264.0,3.52,1.21,0.1,1.41
93,2011-06-28,8.28,8.41,8.27,8.36,2237,9147439.0,1.68,0.12,0.01,0.56
94,2011-06-29,8.42,8.54,8.2,8.2,3128,12815877.0,4.07,-1.91,-0.16,0.78
95,2011-06-30,8.2,8.44,8.17,8.33,2917,11907425.0,3.29,1.59,0.13,0.73
96,2011-07-01,8.31,8.46,8.24,8.35,4793,19663183.0,2.64,0.24,0.02,1.2
97,2011-07-04,8.36,8.69,8.31,8.67,5121,21455933.0,4.55,3.83,0.32,1.28
98,2011-07-05,8.72,8.73,8.57,8.7,3980,16800484.0,1.85,0.35,0.03,1.0
99,2011-07-06,8.65,9.04,8.57,8.98,10381,44418646.0,5.4,3.22,0.28,2.6
100,2011-07-07,8.98,9.15,8.8,8.87,7829,33981957.0,3.9,-1.22,-0.11,1.96
101,2011-07-08,8.93,8.93,8.64,8.64,4244,18018089.0,3.27,-2.59,-0.23,1.06
102,2011-07-11,8.64,9.02,8.52,9.01,6878,29289736.0,5.79,4.28,0.37,1.72
103,2011-07-12,8.88,9.19,8.76,9.05,7298,31890469.0,4.77,0.44,0.04,1.82
104,2011-07-13,9.06,9.25,9.01,9.14,6628,29238499.0,2.65,0.99,0.09,1.66
105,2011-07-14,9.12,9.23,9.03,9.15,5451,23981936.0,2.19,0.11,0.01,1.36
106,2011-07-15,9.14,9.43,9.08,9.24,8000,35803507.0,3.83,0.98,0.09,2.0
107,2011-07-18,9.24,9.37,9.1,9.28,6388,28292668.0,2.92,0.43,0.04,1.6
108,2011-07-19,9.15,9.19,8.81,8.92,7430,32173912.0,4.09,-3.88,-0.36,1.86
109,2011-07-20,9.03,9.12,8.75,8.89,2794,12040731.0,4.15,-0.34,-0.03,0.7
110,2011-07-21,8.92,9.03,8.8,8.91,3165,13635271.0,2.59,0.22,0.02,0.79
111,2011-07-22,8.98,9.1,8.85,9.1,3305,14339422.0,2.81,2.13,0.19,0.83
112,2011-07-25,9.09,9.26,8.82,8.85,5388,23419380.0,4.84,-2.75,-0.25,1.35
113,2011-07-26,8.75,9.34,8.75,9.32,10573,46590905.0,6.67,5.31,0.47,2.64
114,2011-07-27,9.32,9.52,9.21,9.48,7727,34806272.0,3.33,1.72,0.16,1.93
115,2011-07-28,9.39,9.81,9.34,9.74,9246,42546558.0,4.96,2.74,0.26,2.31
116,2011-07-29,9.79,9.8,9.42,9.65,4464,20398841.0,3.9,-0.92,-0.09,1.12
117,2011-08-01,9.46,9.6,9.34,9.48,5482,24755134.0,2.69,-1.76,-0.17,1.37
118,2011-08-02,9.42,9.57,9.21,9.56,3813,17189263.0,3.8,0.84,0.08,0.95
119,2011-08-03,9.42,9.64,9.38,9.54,6446,29400012.0,2.72,-0.21,-0.02,1.61
120,2011-08-04,9.56,9.57,9.24,9.38,7741,34897857.0,3.46,-1.68,-0.16,1.94
121,2011-08-05,9.06,9.49,8.95,9.43,7501,33692851.0,5.76,0.53,0.05,1.88
122,2011-08-08,9.35,9.43,8.89,9.18,5997,26511262.0,5.73,-2.65,-0.25,1.5
123,2011-08-09,8.92,9.25,8.77,9.13,7238,31648283.0,5.23,-0.54,-0.05,1.81
124,2011-08-10,9.31,9.38,9.16,9.26,5394,23999458.0,2.41,1.42,0.13,1.35
125,2011-08-11,9.07,9.65,8.9,9.61,8134,36678697.0,8.1,3.78,0.35,2.03
126,2011-08-12,9.69,9.7,9.43,9.5,4521,20681018.0,2.81,-1.14,-0.11,1.13
127,2011-08-15,9.5,9.65,9.45,9.65,3142,14362087.0,2.11,1.58,0.15,0.79
128,2011-08-16,9.65,9.67,9.44,9.6,2886,13129136.0,2.38,-0.52,-0.05,0.72
129,2011-08-17,9.6,10.3,9.45,10.02,18342,86143125.0,8.85,4.38,0.42,4.59
130,2011-08-18,9.96,9.99,9.6,9.61,7574,35225159.0,3.89,-4.09,-0.41,1.89
131,2011-08-19,9.4,9.77,9.35,9.76,11800,53682024.0,4.37,1.56,0.15,2.95
132,2011-08-22,9.72,9.98,9.7,9.87,5696,26703708.0,2.87,1.13,0.11,1.42
133,2011-08-23,9.97,10.07,9.78,10.06,5752,27136547.0,2.94,1.93,0.19,1.44
134,2011-08-24,9.99,10.32,9.99,10.17,7150,34487636.0,3.28,1.09,0.11,1.79
135,2011-08-25,10.13,10.26,9.86,10.23,8871,42280693.0,3.93,0.59,0.06,2.22
136,2011-08-26,10.18,10.48,10.18,10.4,8041,39152516.0,2.93,1.66,0.17,2.01
137,2011-08-29,10.27,10.36,10.12,10.12,4584,22124442.0,2.31,-2.69,-0.28,1.15
138,2011-08-30,10.12,10.29,9.82,9.9,6018,28540325.0,4.64,-2.17,-0.22,1.5
139,2011-08-31,10.03,10.07,9.61,9.71,7190,33236361.0,4.65,-1.92,-0.19,1.8
140,2011-09-01,9.71,9.81,9.55,9.78,5455,25174707.0,2.68,0.72,0.07,1.36
141,2011-09-02,9.74,9.88,9.65,9.74,4033,18709776.0,2.35,-0.41,-0.04,1.01
142,2011-09-05,9.65,9.65,9.39,9.49,3664,16663435.0,2.67,-2.57,-0.25,0.92
143,2011-09-06,9.41,9.52,9.28,9.42,8541,38442288.0,2.53,-0.74,-0.07,2.14
144,2011-09-07,9.51,9.72,9.39,9.65,4877,22249211.0,3.5,2.44,0.23,1.22
145,2011-09-08,9.72,9.87,9.59,9.71,3359,15606663.0,2.9,0.62,0.06,0.84
146,2011-09-09,9.7,9.85,9.39,9.5,3447,15728028.0,4.74,-2.16,-0.21,0.86
147,2011-09-13,9.28,9.79,9.06,9.64,5569,24968375.0,7.68,1.47,0.14,1.39
148,2011-09-14,9.59,9.71,9.31,9.55,3095,14047756.0,4.15,-0.93,-0.09,0.77
149,2011-09-15,9.64,9.64,9.41,9.57,1952,8875985.0,2.41,0.21,0.02,0.49
150,2011-09-16,9.52,9.63,9.41,9.5,1566,7099597.0,2.3,-0.73,-0.07,0.39
151,2011-09-19,9.5,9.5,9.1,9.3,7205,31798700.0,4.21,-2.11,-0.2,1.8
152,2011-09-20,9.27,9.33,9.09,9.31,3512,15553009.0,2.58,0.11,0.01,0.88
153,2011-09-21,9.27,9.5,9.18,9.42,5381,24200110.0,3.44,1.18,0.11,1.35
