,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-03-29,2.47,3.02,2.47,3.02,1589,522625.0,27.36,50.25,1.01,0.02
1,2017-03-30,3.35,3.35,3.35,3.35,1106,401601.0,0.0,10.93,0.33,0.02
2,2017-03-31,3.71,3.71,3.71,3.71,1682,670926.0,0.0,10.75,0.36,0.02
3,2017-04-05,4.11,4.11,4.11,4.11,1235,541946.0,0.0,10.78,0.4,0.02
4,2017-04-06,4.55,4.55,4.55,4.55,1740,840637.0,0.0,10.71,0.44,0.02
5,2017-04-07,5.03,5.03,5.03,5.03,3328,1767322.0,0.0,10.55,0.48,0.05
6,2017-04-10,5.56,5.56,5.56,5.56,4210,2458395.0,0.0,10.54,0.53,0.06
7,2017-04-11,6.14,6.14,6.14,6.14,6360,4082799.0,0.0,10.43,0.58,0.09
8,2017-04-12,6.78,6.78,6.78,6.78,4577,3231609.0,0.0,10.42,0.64,0.07
9,2017-04-13,7.49,7.49,7.49,7.49,6992,5432714.0,0.0,10.47,0.71,0.1
10,2017-04-14,8.27,8.27,8.27,8.27,17457,14925624.0,0.0,10.41,0.78,0.25
11,2017-04-17,9.13,9.13,9.13,9.13,359937,338701120.0,0.0,10.4,0.86,5.15
12,2017-04-18,9.52,10.07,9.3,10.07,2793301,2829817680.0,8.43,10.3,0.94,39.98
13,2017-04-19,10.22,10.9,9.63,9.76,3669287,3846827072.0,12.61,-3.08,-0.31,52.52
14,2017-04-20,9.53,10.76,9.24,10.54,3334949,3543045104.0,15.57,7.99,0.78,47.73
15,2017-04-21,9.97,10.1,9.46,9.46,2488977,2476643200.0,6.07,-10.25,-1.08,35.62
16,2017-04-24,8.8,8.91,8.49,8.49,1155222,1020886544.0,4.44,-10.25,-0.97,16.53
17,2017-04-25,8.16,8.97,8.15,8.54,1552598,1381005728.0,9.66,0.59,0.05,22.22
18,2017-04-26,8.46,9.11,8.45,9.08,1788887,1621157728.0,7.73,6.32,0.54,25.6
19,2017-04-27,8.92,10.02,8.74,10.02,2837599,2795822704.0,14.1,10.35,0.94,40.61
20,2017-04-28,9.92,10.08,9.63,9.79,2046101,2068399840.0,4.49,-2.3,-0.23,29.29
21,2017-05-02,9.83,10.31,9.74,9.91,1654534,1691865088.0,5.82,1.23,0.12,23.68
22,2017-05-03,10.07,10.93,9.97,10.93,2701518,2947960592.0,9.69,10.29,1.02,38.67
23,2017-05-04,10.67,11.34,10.27,11.01,2806974,3085471584.0,9.79,0.73,0.08,40.18
24,2017-05-05,10.72,10.99,9.9,9.95,2026784,2180985056.0,9.9,-9.63,-1.06,29.01
25,2017-05-08,9.72,9.95,9.08,9.18,1517150,1480065296.0,8.74,-7.74,-0.77,21.71
26,2017-05-09,9.12,9.61,8.96,9.59,1179608,1139167728.0,7.08,4.47,0.41,16.88
27,2017-05-10,9.64,9.81,9.03,9.07,1343695,1298415312.0,8.13,-5.42,-0.52,19.23
28,2017-05-11,8.77,9.57,8.52,9.45,1300735,1214425344.0,11.58,4.19,0.38,18.62
29,2017-05-12,9.33,10.17,9.14,9.84,1916718,1924594912.0,10.9,4.13,0.39,27.43
30,2017-05-15,9.84,10.04,9.5,9.56,1441273,1447834672.0,5.49,-2.85,-0.28,20.63
31,2017-05-16,9.35,9.63,9.0,9.59,1184151,1141706896.0,6.59,0.31,0.03,16.95
32,2017-05-17,9.48,10.5,9.41,10.04,2050265,2110528080.0,11.37,4.69,0.45,29.34
33,2017-05-18,9.78,10.07,9.65,9.72,1206197,1219947472.0,4.18,-3.19,-0.32,17.26
34,2017-05-19,9.64,9.92,9.42,9.57,898540,893684656.0,5.14,-1.54,-0.15,12.86
35,2017-05-22,9.47,9.55,8.88,8.94,972654,918794848.0,7.0,-6.58,-0.63,13.92
36,2017-05-23,8.96,9.2,8.66,8.83,799828,738502064.0,6.04,-1.23,-0.11,11.45
37,2017-05-24,8.84,9.11,8.39,9.0,888500,808091440.0,8.15,1.93,0.17,12.72
38,2017-05-25,8.89,8.97,8.69,8.85,739517,673650768.0,3.11,-1.67,-0.15,10.58
39,2017-05-26,8.86,9.02,8.8,8.82,571780,524253216.0,2.49,-0.34,-0.03,8.18
40,2017-05-31,9.07,9.15,8.84,8.87,676940,627926720.0,3.51,0.57,0.05,9.69
41,2017-06-01,8.71,8.71,8.11,8.16,861659,751621360.0,6.76,-8.0,-0.71,12.33
42,2017-06-02,7.97,8.22,7.74,8.09,695679,572979264.0,5.88,-0.86,-0.07,9.96
43,2017-06-05,8.15,8.23,8.04,8.11,408235,343666752.0,2.35,0.25,0.02,5.84
44,2017-06-06,8.03,8.24,7.96,8.18,459997,387721696.0,3.45,0.86,0.07,6.58
45,2017-06-07,8.2,8.82,8.12,8.66,1092371,961378704.0,8.56,5.87,0.48,15.63
46,2017-06-08,8.61,9.11,8.6,8.84,1334531,1220147680.0,5.89,2.08,0.18,19.1
47,2017-06-09,8.72,8.81,8.49,8.6,769482,684534448.0,3.62,-2.71,-0.24,11.01
48,2017-06-12,8.5,8.84,8.45,8.46,674908,602649680.0,4.53,-1.63,-0.14,9.66
49,2017-06-13,8.36,8.68,8.35,8.65,651201,577591632.0,3.9,2.25,0.19,9.32
50,2017-06-14,8.65,9.0,8.57,8.61,692701,625122032.0,4.97,-0.46,-0.04,9.91
51,2017-06-15,8.51,9.0,8.44,8.79,926844,835221664.0,6.5,2.09,0.18,13.27
52,2017-06-16,8.72,8.92,8.63,8.76,742401,672853776.0,3.3,-0.34,-0.03,10.63
53,2017-06-19,8.79,8.94,8.76,8.8,558296,508405152.0,2.05,0.46,0.04,7.99
54,2017-06-20,8.8,8.9,8.67,8.82,691775,625764880.0,2.61,0.23,0.02,9.9
55,2017-06-21,8.8,8.8,8.62,8.68,462204,415328016.0,2.04,-1.59,-0.14,6.62
56,2017-06-22,8.67,8.72,8.32,8.34,541169,477653376.0,4.61,-3.92,-0.34,7.75
57,2017-06-23,8.35,8.45,8.08,8.32,458237,392128656.0,4.44,-0.24,-0.02,6.56
58,2017-06-26,8.32,8.38,8.27,8.36,266991,229834256.0,1.32,0.48,0.04,3.82
59,2017-06-27,8.37,8.67,8.37,8.53,607124,536938608.0,3.59,2.03,0.17,8.69
60,2017-06-28,8.46,8.47,8.32,8.37,352576,305282384.0,1.76,-1.88,-0.16,5.05
61,2017-06-29,8.47,8.54,8.36,8.39,297597,258915667.0,2.15,0.24,0.02,4.26
62,2017-06-30,8.39,8.4,8.27,8.34,244750,210734668.0,1.55,-0.6,-0.05,3.5
63,2017-07-03,8.41,8.41,8.1,8.27,369511,314218864.0,3.72,-0.84,-0.07,5.29
64,2017-07-04,8.25,8.25,8.12,8.15,300539,253670540.0,1.57,-1.45,-0.12,4.3
65,2017-07-05,8.15,8.22,8.1,8.19,269914,228090747.0,1.47,0.49,0.04,3.86
66,2017-07-06,8.17,8.46,8.12,8.27,475915,406802400.0,4.15,0.98,0.08,6.81
67,2017-07-07,8.21,8.32,8.16,8.23,327056,278023600.0,1.93,-0.48,-0.04,4.68
68,2017-07-10,8.16,8.19,8.1,8.11,321168,270286016.0,1.09,-1.46,-0.12,4.6
69,2017-07-11,8.11,8.29,8.11,8.14,352614,298586400.0,2.22,0.37,0.03,5.05
70,2017-07-12,8.1,8.12,7.84,7.98,374633,308617568.0,3.44,-1.97,-0.16,5.36
71,2017-07-13,7.96,7.97,7.87,7.92,224478,183961777.0,1.25,-0.75,-0.06,3.21
