,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-02,22.1,30.66,22.0,25.95,532611,1290660176.0,84.99,154.66,15.76,76.37
1,2021-03-03,24.5,25.0,22.01,22.06,380794,872484032.0,11.52,-14.99,-3.89,54.6
2,2021-03-04,20.98,21.56,20.1,20.19,243717,503823344.0,6.62,-8.48,-1.87,34.95
3,2021-03-05,20.1,20.88,19.51,19.8,170439,342372368.0,6.79,-1.93,-0.39,24.44
4,2021-03-08,19.75,20.68,19.39,19.43,153627,307166208.0,6.52,-1.87,-0.37,22.03
5,2021-03-09,19.15,19.38,17.38,17.42,154120,280118368.0,10.29,-10.34,-2.01,22.1
6,2021-03-10,17.66,17.72,16.65,17.05,104970,180321169.0,6.14,-2.12,-0.37,15.05
7,2021-03-11,16.99,17.45,16.86,17.16,74032,127036415.0,3.46,0.65,0.11,10.62
8,2021-03-12,17.16,17.2,16.27,16.31,85554,142240015.0,5.42,-4.95,-0.85,12.27
9,2021-03-15,16.52,17.17,16.0,16.65,78440,131094381.0,7.17,2.08,0.34,11.25
10,2021-03-16,16.5,17.15,16.5,16.79,58225,98129840.0,3.9,0.84,0.14,8.35
11,2021-03-17,16.68,16.89,16.17,16.74,61221,101521789.0,4.29,-0.3,-0.05,8.78
12,2021-03-18,16.66,16.77,16.23,16.32,54529,89541291.0,3.23,-2.51,-0.42,7.82
13,2021-03-19,16.18,16.75,16.11,16.38,49878,82254913.0,3.92,0.37,0.06,7.15
14,2021-03-22,16.55,17.36,16.42,17.17,76213,129273784.0,5.74,4.82,0.79,10.93
15,2021-03-23,17.1,17.18,16.58,16.7,49890,84065723.0,3.49,-2.74,-0.47,7.15
16,2021-03-24,16.66,16.71,16.18,16.18,46124,75470012.0,3.17,-3.11,-0.52,6.61
17,2021-03-25,16.1,16.41,16.03,16.05,36083,58371679.0,2.35,-0.8,-0.13,5.17
18,2021-03-26,15.96,16.16,15.73,16.08,49583,79050007.0,2.68,0.19,0.03,7.11
19,2021-03-29,16.0,16.05,15.74,15.76,35898,56999221.0,1.93,-1.99,-0.32,5.15
20,2021-03-30,15.76,15.9,15.69,15.69,25174,39743069.0,1.33,-0.44,-0.07,3.61
21,2021-03-31,15.73,15.75,15.35,15.35,30163,46593584.0,2.55,-2.17,-0.34,4.33
22,2021-04-01,15.39,16.06,15.35,15.86,61112,96782693.0,4.63,3.32,0.51,8.76
23,2021-04-02,15.88,16.79,15.88,16.7,80376,131867858.0,5.74,5.3,0.84,11.53
24,2021-04-06,17.01,17.31,16.92,17.1,75618,129060927.0,2.34,2.4,0.4,10.84
25,2021-04-07,16.9,16.98,16.34,16.75,66079,109868252.0,3.74,-2.05,-0.35,9.48
26,2021-04-08,16.29,16.49,15.87,15.92,85262,137575588.0,3.7,-4.96,-0.83,12.23
27,2021-04-09,15.93,16.07,15.63,15.72,39605,62480595.0,2.76,-1.26,-0.2,5.68
28,2021-04-12,15.7,15.88,15.61,15.74,25179,39614788.0,1.72,0.13,0.02,3.61
29,2021-04-13,15.7,15.71,15.43,15.53,26737,41499747.0,1.78,-1.33,-0.21,3.83
30,2021-04-14,15.48,15.73,15.4,15.64,23862,37116680.0,2.12,0.71,0.11,3.42
31,2021-04-15,15.5,15.98,15.37,15.9,36334,56865042.0,3.9,1.66,0.26,5.21
32,2021-04-16,15.85,16.38,15.82,16.32,43062,69537914.0,3.52,2.64,0.42,6.17
