,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-08-16,4.73,4.88,4.26,4.69,722304,793836252.0,27.31,106.61,2.42,90.29
1,2011-08-17,4.48,4.77,4.41,4.61,435455,478111750.0,7.68,-1.71,-0.08,54.43
2,2011-08-18,4.49,4.53,4.1,4.17,339691,355130918.0,9.33,-9.54,-0.44,42.46
3,2011-08-19,3.98,4.03,3.75,3.83,203239,195856585.0,6.71,-8.15,-0.34,25.4
4,2011-08-22,3.82,3.97,3.72,3.82,151471,144041277.0,6.53,-0.26,-0.01,18.93
5,2011-08-23,3.85,4.12,3.76,4.08,207904,202323552.0,9.42,6.81,0.26,25.99
6,2011-08-24,4.03,4.08,3.9,3.92,153200,150447252.0,4.41,-3.92,-0.16,19.15
7,2011-08-25,3.98,4.41,3.94,4.41,282999,291130720.0,11.99,12.5,0.49,35.37
8,2011-08-26,4.41,4.5,4.28,4.43,331961,353869072.0,4.99,0.45,0.02,41.5
9,2011-08-29,4.4,4.93,4.36,4.69,387894,433516016.0,12.87,5.87,0.26,48.49
10,2011-08-30,4.67,4.96,4.61,4.73,313250,357711600.0,7.46,0.85,0.04,39.16
11,2011-08-31,4.79,4.85,4.59,4.69,192284,216067487.0,5.5,-0.85,-0.04,24.04
12,2011-09-01,4.68,4.72,4.42,4.52,225306,245269121.0,6.4,-3.62,-0.17,28.16
13,2011-09-02,4.45,4.53,4.1,4.21,252614,264697777.0,9.51,-6.86,-0.31,31.58
14,2011-09-05,4.09,4.2,3.99,4.15,146479,147026803.0,4.99,-1.43,-0.06,18.31
15,2011-09-06,4.08,4.11,3.88,4.02,109487,107656807.0,5.54,-3.13,-0.13,13.69
16,2011-09-07,4.05,4.23,4.0,4.19,185889,188129443.0,5.72,4.23,0.17,23.24
17,2011-09-08,4.16,4.19,4.02,4.03,134145,134933267.0,4.06,-3.82,-0.16,16.77
18,2011-09-09,3.98,4.2,3.91,3.96,141624,140768892.0,7.2,-1.74,-0.07,17.7
19,2011-09-13,3.82,3.87,3.68,3.71,94624,88276430.0,4.8,-6.31,-0.25,11.83
