,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-07-11,4.44,5.94,4.44,5.94,85,353871.0,47.02,86.21,2.75,0.04
1,2017-07-12,6.84,6.84,6.84,6.84,72,331992.0,0.0,15.15,0.9,0.04
2,2017-07-13,7.83,7.83,7.83,7.83,97,490766.0,0.0,14.47,0.99,0.05
3,2017-07-14,8.92,8.92,8.92,8.92,325,1813175.0,0.0,13.92,1.09,0.17
4,2017-07-17,10.11,10.11,8.4,10.11,101773,607634496.0,19.17,13.34,1.19,52.54
5,2017-07-18,9.39,9.71,8.87,8.95,58899,339190960.0,8.31,-11.47,-1.16,30.41
6,2017-07-19,8.72,8.96,8.1,8.45,47919,257340448.0,9.61,-5.59,-0.5,24.74
7,2017-07-20,8.51,8.95,8.29,8.31,43991,239329401.0,7.81,-1.66,-0.14,22.71
8,2017-07-21,8.1,8.1,7.69,7.82,35409,180252122.0,4.93,-5.9,-0.49,18.28
9,2017-07-24,7.65,8.09,7.64,7.93,26989,137729652.0,5.75,1.41,0.11,13.93
10,2017-07-25,7.9,7.95,7.63,7.69,23373,117565063.0,4.04,-3.03,-0.24,12.07
11,2017-07-26,7.74,7.86,7.61,7.67,19951,100318981.0,3.25,-0.26,-0.02,10.3
12,2017-07-27,7.59,8.07,7.52,7.9,29461,149466449.0,7.17,3.0,0.23,15.21
13,2017-07-28,7.84,8.36,7.84,7.99,32241,167801340.0,6.58,1.14,0.09,16.64
14,2017-07-31,7.91,8.42,7.78,8.34,30064,157788715.0,8.01,4.38,0.35,15.52
15,2017-08-01,8.32,8.63,8.08,8.19,31300,165712788.0,6.59,-1.8,-0.15,16.16
16,2017-08-02,8.1,8.29,7.79,7.86,22860,118554946.0,6.11,-4.03,-0.33,11.8
17,2017-08-03,7.78,8.6,7.75,8.41,39295,207259216.0,10.81,7.0,0.55,20.29
18,2017-08-04,8.32,8.42,7.89,7.93,30530,158997163.0,6.3,-5.71,-0.48,15.76
19,2017-08-07,7.9,8.27,7.9,7.97,17955,93071585.0,4.67,0.5,0.04,9.27
20,2017-08-08,7.93,8.01,7.66,7.72,21587,109151658.0,4.39,-3.14,-0.25,11.14
21,2017-08-09,7.72,7.93,7.72,7.79,12989,65882074.0,2.72,0.91,0.07,6.71
22,2017-08-10,7.83,8.19,7.73,7.92,18661,95872348.0,5.91,1.67,0.13,9.63
23,2017-08-11,7.79,7.94,7.65,7.71,16598,83861708.0,3.66,-2.65,-0.21,8.57
24,2017-08-14,7.72,8.03,7.72,7.99,14999,76610317.0,4.02,3.63,0.28,7.74
25,2017-08-15,7.89,7.89,7.66,7.87,26301,132653222.0,2.88,-1.5,-0.12,13.58
26,2017-08-16,7.82,8.63,7.78,8.39,38890,204882181.0,10.8,6.61,0.52,20.08
27,2017-08-17,8.32,8.38,8.15,8.17,25940,136552497.0,2.74,-2.62,-0.22,13.39
28,2017-08-18,8.08,8.41,8.06,8.21,14282,74992042.0,4.28,0.49,0.04,7.37
29,2017-08-21,8.25,8.56,8.11,8.53,23197,123828606.0,5.48,3.9,0.32,11.98
30,2017-08-22,8.59,8.93,8.45,8.77,33322,182445501.0,5.63,2.81,0.24,17.2
31,2017-08-23,8.66,8.85,8.49,8.65,25780,140657830.0,4.1,-1.37,-0.12,13.31
32,2017-08-24,8.63,9.05,8.42,8.42,32948,180961820.0,7.28,-2.66,-0.23,17.01
33,2017-08-25,8.45,8.78,8.32,8.69,26621,144343859.0,5.46,3.21,0.27,13.74
34,2017-08-28,8.83,9.56,8.78,9.36,45283,258668895.0,8.98,7.71,0.67,23.38
35,2017-08-29,9.28,10.14,9.13,9.36,58284,344299120.0,10.79,0.0,0.0,30.09
36,2017-08-30,9.14,9.5,8.92,9.02,37328,212509218.0,6.2,-3.63,-0.34,19.27
37,2017-08-31,9.05,9.55,9.05,9.45,31709,182761141.0,5.54,4.77,0.43,16.37
38,2017-09-01,9.49,9.51,9.13,9.17,28755,165394972.0,4.02,-2.96,-0.28,14.85
39,2017-09-04,9.19,9.27,8.78,8.87,27012,151218614.0,5.34,-3.27,-0.3,13.95
40,2017-09-05,8.87,9.02,8.84,8.87,15144,84557812.0,2.03,0.0,0.0,7.82
41,2017-09-06,8.79,8.87,8.61,8.83,18073,99322678.0,2.93,-0.45,-0.04,9.33
42,2017-09-07,8.81,9.04,8.76,8.83,20598,115140915.0,3.17,0.0,0.0,10.63
43,2017-09-08,8.83,9.02,8.77,8.94,15005,83640290.0,2.83,1.25,0.11,7.75
44,2017-09-11,8.94,9.28,8.94,9.24,22056,125354966.0,3.8,3.36,0.3,11.39
45,2017-09-12,9.18,9.2,8.81,8.81,22751,127413737.0,4.22,-4.65,-0.43,11.75
46,2017-09-13,8.82,8.92,8.73,8.9,10581,58484635.0,2.16,1.02,0.09,5.46
47,2017-09-14,8.81,9.05,8.77,8.92,11807,65922219.0,3.15,0.22,0.02,6.1
48,2017-09-15,8.91,9.05,8.79,8.98,11779,65810048.0,2.91,0.67,0.06,6.08
49,2017-09-18,8.94,8.98,8.76,8.91,10146,56353203.0,2.45,-0.78,-0.07,5.24
50,2017-09-19,8.9,8.9,8.73,8.74,11163,61660816.0,1.91,-1.91,-0.17,5.76
51,2017-09-20,8.73,8.91,8.7,8.87,10943,60576323.0,2.4,1.49,0.13,5.65
52,2017-09-21,8.82,8.95,8.73,8.73,9500,52692569.0,2.48,-1.58,-0.14,4.9
53,2017-09-22,8.68,8.83,8.54,8.8,11729,64184513.0,3.32,0.8,0.07,6.06
54,2017-09-25,8.74,8.86,8.64,8.71,7563,41700636.0,2.5,-1.02,-0.09,3.9
55,2017-09-26,8.71,8.77,8.23,8.5,14886,79549660.0,6.2,-2.41,-0.21,7.69
56,2017-09-27,8.43,9.04,8.43,8.99,21754,120714112.0,7.18,5.76,0.49,11.23
57,2017-09-28,8.96,9.08,8.9,8.91,9924,55640679.0,2.0,-0.89,-0.08,5.12
58,2017-09-29,8.91,9.05,8.91,8.94,6512,36501674.0,1.57,0.34,0.03,3.36
59,2017-10-09,9.04,9.13,8.87,9.02,8490,47760077.0,2.91,0.89,0.08,4.38
60,2017-10-10,8.96,9.22,8.96,9.2,12419,70531315.0,2.88,2.0,0.18,6.41
61,2017-10-11,9.18,9.26,8.98,9.16,11315,64072198.0,3.04,-0.43,-0.04,5.84
62,2017-10-12,9.14,9.21,8.91,9.07,8145,46101202.0,3.28,-0.98,-0.09,4.2
63,2017-10-13,9.07,9.47,9.0,9.46,19709,113642816.0,5.18,4.3,0.39,10.17
64,2017-10-16,9.39,9.49,9.06,9.08,17586,100621840.0,4.55,-4.02,-0.38,9.08
65,2017-10-17,8.99,9.65,8.97,9.57,21988,127547896.0,7.49,5.4,0.49,11.35
66,2017-10-18,9.44,9.64,9.2,9.26,13733,79815354.0,4.6,-3.24,-0.31,7.09
67,2017-10-19,9.24,9.68,9.23,9.67,22195,130091188.0,4.86,4.43,0.41,11.46
68,2017-10-20,9.88,10.18,9.71,10.02,39637,240293010.0,4.86,3.62,0.35,20.46
69,2017-10-23,9.93,10.43,9.87,9.92,23603,144170285.0,5.59,-1.0,-0.1,12.19
70,2017-10-24,9.95,10.34,9.79,10.13,28596,175083378.0,5.54,2.12,0.21,14.76
71,2017-10-25,10.08,11.04,9.99,10.78,43682,278709536.0,10.37,6.42,0.65,22.55
72,2017-10-26,10.78,11.24,10.63,10.76,37991,246848618.0,5.66,-0.19,-0.02,19.61
73,2017-10-27,10.62,11.14,10.6,10.85,23992,155904388.0,5.02,0.84,0.09,12.39
74,2017-10-30,10.81,10.81,10.16,10.46,25539,160637956.0,5.99,-3.59,-0.39,13.18
75,2017-10-31,10.42,11.01,10.42,10.88,25314,163219583.0,5.64,4.02,0.42,13.07
76,2017-11-01,10.83,11.13,10.63,10.95,27475,178503177.0,4.6,0.64,0.07,14.18
77,2017-11-02,10.85,11.46,10.73,10.89,30280,199912611.0,6.67,-0.55,-0.06,15.63
78,2017-11-03,10.75,11.01,10.27,10.43,23617,150791776.0,6.8,-4.22,-0.46,12.19
79,2017-11-06,10.57,10.78,10.48,10.66,14717,93662013.0,2.88,2.21,0.23,7.6
80,2017-11-07,10.69,10.85,10.03,10.44,20626,129560271.0,7.69,-2.06,-0.22,10.65
81,2017-11-08,10.43,10.77,10.39,10.54,17066,108438095.0,3.64,0.96,0.1,8.81
82,2017-11-09,10.46,10.97,10.43,10.93,24211,156276846.0,5.12,3.7,0.39,12.5
83,2017-11-10,10.99,11.41,10.89,10.99,29213,193122376.0,4.76,0.55,0.06,15.08
84,2017-11-13,11.05,11.64,11.05,11.59,33836,228062933.0,5.37,5.46,0.6,17.47
85,2017-11-14,11.56,11.71,11.16,11.39,26522,178907584.0,4.75,-1.73,-0.2,13.69
86,2017-11-15,11.28,11.71,11.04,11.51,28330,191354222.0,5.88,1.05,0.12,14.63
87,2017-11-16,11.4,11.52,10.59,10.63,25596,168217719.0,8.08,-7.65,-0.88,13.21
88,2017-11-17,10.57,10.57,9.58,9.76,27197,166593040.0,9.31,-8.18,-0.87,14.04
89,2017-11-20,10.02,10.49,9.94,10.47,22241,137749891.0,5.64,7.27,0.71,11.48
90,2017-11-21,10.28,10.47,9.8,10.21,28067,171876217.0,6.4,-2.48,-0.26,14.49
91,2017-11-22,10.03,10.42,9.82,10.15,16825,103451952.0,5.88,-0.59,-0.06,8.69
92,2017-11-23,10.03,10.57,9.91,10.18,20698,128524605.0,6.5,0.3,0.03,10.69
93,2017-11-24,10.12,10.52,10.03,10.25,18338,114572049.0,4.81,0.69,0.07,9.47
94,2017-11-27,10.25,10.31,8.96,9.3,24916,146094201.0,13.17,-9.27,-0.95,12.86
95,2017-11-28,9.24,9.64,9.24,9.56,11396,66588706.0,4.3,2.8,0.26,5.88
96,2017-11-29,9.49,9.7,9.28,9.67,15598,91089192.0,4.39,1.15,0.11,8.05
97,2017-11-30,9.5,9.77,9.5,9.6,11370,67197663.0,2.79,-0.72,-0.07,5.87
98,2017-12-01,9.64,9.68,9.36,9.66,8479,49953502.0,3.33,0.63,0.06,4.38
99,2017-12-04,9.39,9.39,8.45,8.56,21943,121811336.0,9.73,-11.39,-1.1,11.33
100,2017-12-05,8.54,8.69,7.8,7.89,14303,75141202.0,10.4,-7.83,-0.67,7.38
101,2017-12-06,7.95,8.21,7.83,8.19,10455,54147987.0,4.82,3.8,0.3,5.4
102,2017-12-07,8.11,8.28,8.04,8.16,6100,31865757.0,2.93,-0.37,-0.03,3.15
103,2017-12-08,8.14,8.51,8.06,8.43,7862,41852101.0,5.51,3.31,0.27,4.06
104,2017-12-11,8.41,8.51,8.35,8.48,5573,29823048.0,1.9,0.59,0.05,2.88
105,2017-12-12,8.46,8.46,8.1,8.11,7855,41184594.0,4.25,-4.36,-0.37,4.05
106,2017-12-13,8.11,8.31,8.04,8.25,4998,26239621.0,3.33,1.73,0.14,2.58
107,2017-12-14,8.23,8.27,8.06,8.16,5204,27159952.0,2.55,-1.09,-0.09,2.69
108,2017-12-15,8.16,8.16,7.9,8.06,5678,29331100.0,3.19,-1.23,-0.1,2.93
109,2017-12-18,8.09,8.09,7.95,7.97,3363,17334888.0,1.74,-1.12,-0.09,1.74
110,2017-12-19,8.01,8.14,7.97,8.12,4237,21989893.0,2.13,1.88,0.15,2.19
111,2017-12-20,8.1,8.13,7.82,7.82,4787,24584409.0,3.82,-3.69,-0.3,2.47
112,2017-12-21,7.84,7.98,7.39,7.96,8851,44552435.0,7.54,1.79,0.14,4.57
113,2017-12-22,7.86,8.05,7.86,7.95,3818,19582889.0,2.39,-0.13,-0.01,1.97
114,2017-12-25,7.89,7.89,7.59,7.8,5278,26487584.0,3.77,-1.89,-0.15,2.72
115,2017-12-26,7.78,8.21,7.68,8.13,8005,41492662.0,6.79,4.23,0.33,4.13
116,2017-12-27,8.06,8.24,8.04,8.04,6449,33664235.0,2.46,-1.11,-0.09,3.33
117,2017-12-28,7.92,8.26,7.92,8.15,6465,33781551.0,4.23,1.37,0.11,3.34
118,2017-12-29,8.19,8.32,8.1,8.28,6464,34065381.0,2.7,1.6,0.13,3.34
119,2018-01-02,8.28,8.32,7.99,8.25,5985,31401434.0,3.99,-0.36,-0.03,3.09
120,2018-01-03,8.23,8.3,8.1,8.26,6839,35832249.0,2.42,0.12,0.01,3.53
121,2018-01-04,8.27,8.37,8.17,8.2,6183,32633272.0,2.42,-0.73,-0.06,3.19
122,2018-01-05,8.19,8.34,8.19,8.32,6211,32837720.0,1.83,1.46,0.12,3.21
123,2018-01-08,8.32,8.32,8.11,8.24,6168,32341744.0,2.52,-0.96,-0.08,3.18
124,2018-01-09,8.21,8.35,8.19,8.23,6075,32083168.0,1.94,-0.12,-0.01,3.14
125,2018-01-10,8.23,8.24,7.84,7.93,6961,35986314.0,4.86,-3.65,-0.3,3.59
126,2018-01-11,7.93,8.09,7.87,8.04,5656,29138204.0,2.77,1.39,0.11,2.92
127,2018-01-12,7.97,8.02,7.84,7.93,5204,26648941.0,2.24,-1.37,-0.11,2.69
128,2018-01-15,7.92,7.92,7.48,7.49,7000,34926121.0,5.55,-5.55,-0.44,3.61
129,2018-01-16,7.46,7.74,7.46,7.63,4708,23454592.0,3.74,1.87,0.14,2.43
130,2018-01-17,7.63,7.95,7.52,7.86,8088,40874668.0,5.64,3.01,0.23,4.18
131,2018-01-18,7.84,8.06,7.79,7.98,6563,33728186.0,3.44,1.53,0.12,3.39
132,2018-01-19,8.01,8.11,7.68,7.97,5968,30723201.0,5.39,-0.13,-0.01,3.08
133,2018-01-22,7.97,8.07,7.72,8.06,6761,34604765.0,4.39,1.13,0.09,3.49
134,2018-01-23,8.05,8.06,7.87,8.01,4797,24654943.0,2.36,-0.62,-0.05,2.48
135,2018-01-24,8.01,8.1,7.89,8.04,7000,36147238.0,2.62,0.37,0.03,3.61
136,2018-01-25,8.05,8.18,7.95,7.95,6878,35651501.0,2.86,-1.12,-0.09,3.55
137,2018-01-26,7.9,8.08,7.85,7.86,5353,27423362.0,2.89,-1.13,-0.09,2.76
138,2018-01-29,7.79,7.97,7.79,7.92,4869,24848371.0,2.29,0.76,0.06,2.51
139,2018-01-30,8.03,8.31,8.03,8.18,11437,60001211.0,3.54,3.28,0.26,5.9
140,2018-01-31,8.13,8.17,7.83,7.97,8521,43893988.0,4.16,-2.57,-0.21,4.4
141,2018-02-01,7.91,8.03,7.54,7.66,6954,35223150.0,6.15,-3.89,-0.31,3.59
142,2018-02-02,7.67,7.83,7.32,7.66,8770,43071256.0,6.66,0.0,0.0,4.53
143,2018-02-05,7.45,7.59,7.37,7.41,4029,19761086.0,2.87,-3.26,-0.25,2.08
144,2018-02-06,7.34,7.34,6.69,6.81,9207,42901532.0,8.77,-8.1,-0.6,4.75
145,2018-02-07,7.09,7.09,6.54,6.83,5134,23681311.0,8.08,0.29,0.02,2.65
146,2018-02-08,6.81,6.99,6.76,6.92,3450,16020533.0,3.37,1.32,0.09,1.78
147,2018-02-09,6.64,6.87,6.51,6.82,5425,24621446.0,5.2,-1.45,-0.1,2.8
148,2018-02-12,6.98,7.07,6.82,7.02,5507,25834987.0,3.67,2.93,0.2,2.84
149,2018-02-13,7.03,7.07,6.93,6.94,4167,19491054.0,1.99,-1.14,-0.08,2.15
150,2018-02-14,6.94,6.99,6.88,6.96,2392,11144325.0,1.59,0.29,0.02,1.23
151,2018-02-22,7.03,7.07,6.88,7.06,3196,15001653.0,2.73,1.44,0.1,1.65
152,2018-02-23,7.03,7.22,7.02,7.16,4275,20217903.0,2.83,1.42,0.1,2.21
153,2018-02-26,7.24,7.43,7.22,7.43,6767,32785964.0,2.93,3.77,0.27,3.49
154,2018-02-27,7.45,7.92,7.32,7.72,10824,53998717.0,8.08,3.9,0.29,5.59
155,2018-02-28,7.61,7.8,7.54,7.65,6321,31679063.0,3.37,-0.91,-0.07,3.26
156,2018-03-01,7.67,7.9,7.58,7.83,5958,30207544.0,4.18,2.35,0.18,3.08
157,2018-03-02,7.74,7.8,7.58,7.69,5174,25884433.0,2.81,-1.79,-0.14,2.67
158,2018-03-05,7.72,7.8,7.65,7.77,2921,14665108.0,1.95,1.04,0.08,1.51
159,2018-03-06,7.77,8.02,7.72,7.88,5920,30264340.0,3.86,1.42,0.11,3.06
160,2018-03-07,7.88,8.06,7.84,7.99,5691,29293317.0,2.79,1.4,0.11,2.94
161,2018-03-08,7.99,8.3,7.94,8.3,9308,48761939.0,4.51,3.88,0.31,4.81
162,2018-03-09,8.3,8.37,8.16,8.31,7929,41859621.0,2.53,0.12,0.01,4.09
163,2018-03-12,8.33,8.49,8.25,8.29,7861,41818180.0,2.89,-0.24,-0.02,4.06
164,2018-03-13,8.27,8.35,8.06,8.07,6291,32907006.0,3.5,-2.65,-0.22,3.25
165,2018-03-14,8.07,8.35,8.07,8.12,6543,34458289.0,3.47,0.62,0.05,3.38
166,2018-03-15,8.08,8.14,7.54,7.7,8711,44055818.0,7.39,-5.17,-0.42,4.5
167,2018-03-16,7.73,7.93,7.7,7.77,3680,18629033.0,2.99,0.91,0.07,1.9
168,2018-03-19,7.75,8.01,7.75,7.92,3620,18556597.0,3.35,1.93,0.15,1.87
169,2018-03-20,7.88,8.1,7.69,8.02,4435,22651598.0,5.18,1.26,0.1,2.29
170,2018-03-21,8.08,8.12,7.84,7.89,4386,22668852.0,3.49,-1.62,-0.13,2.26
171,2018-03-22,8.01,8.09,7.87,8.01,4733,24391047.0,2.79,1.52,0.12,2.44
172,2018-03-23,7.67,7.87,7.18,7.32,6748,33244958.0,8.61,-8.61,-0.69,3.48
173,2018-03-26,7.27,7.49,6.96,7.46,4882,23444780.0,7.24,1.91,0.14,2.52
