,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-11-01,3.11,3.86,3.11,3.86,96,117723.0,30.24,55.65,1.38,0.03
1,2017-11-02,4.31,4.31,4.31,4.31,45,61560.0,0.0,11.66,0.45,0.01
2,2017-11-03,4.81,4.81,4.81,4.81,80,120596.0,0.0,11.6,0.5,0.02
3,2017-11-06,5.36,5.36,5.36,5.36,83,137448.0,0.0,11.43,0.55,0.02
4,2017-11-07,5.97,5.97,5.97,5.97,76,138472.0,0.0,11.38,0.61,0.02
5,2017-11-08,6.63,6.63,6.63,6.63,460,922622.0,0.0,11.06,0.66,0.12
6,2017-11-09,7.36,7.36,7.36,7.36,335,738340.0,0.0,11.01,0.73,0.09
7,2017-11-10,8.16,8.16,8.16,8.16,1501,3639054.0,0.0,10.87,0.8,0.41
8,2017-11-13,9.04,9.04,9.04,9.04,1814,4836604.0,0.0,10.78,0.88,0.49
9,2017-11-14,10.02,10.02,10.02,10.02,2130,6248581.0,0.0,10.84,0.98,0.58
10,2017-11-15,11.08,11.08,11.08,11.08,3675,11854647.0,0.0,10.58,1.06,0.99
11,2017-11-16,12.26,12.26,10.65,10.85,237407,788200672.0,14.53,-2.08,-0.23,64.16
12,2017-11-17,10.26,10.44,9.7,9.7,138941,403132640.0,6.82,-10.6,-1.15,37.55
13,2017-11-20,8.96,9.12,8.66,8.66,123942,319619984.0,4.74,-10.72,-1.04,33.5
14,2017-11-21,8.69,9.6,8.19,9.6,124966,327401632.0,16.28,10.85,0.94,33.77
15,2017-11-22,9.89,10.5,9.71,9.8,193912,572070784.0,8.23,2.08,0.2,52.41
16,2017-11-23,9.01,9.54,8.75,8.75,143709,386553664.0,8.06,-10.71,-1.05,38.84
17,2017-11-24,8.43,9.7,8.31,9.7,94553,258693538.0,15.89,10.86,0.95,25.55
18,2017-11-27,9.7,10.33,9.21,9.79,186209,537311792.0,11.55,0.93,0.09,50.33
19,2017-11-28,9.26,10.39,9.02,10.14,176996,516112688.0,13.99,3.58,0.35,47.84
20,2017-11-29,9.9,10.52,9.61,10.41,176653,523651024.0,8.97,2.66,0.27,47.74
21,2017-11-30,10.17,11.25,10.06,10.83,180890,560455360.0,11.43,4.03,0.42,48.89
22,2017-12-01,10.41,10.76,10.08,10.12,143439,436223776.0,6.28,-6.56,-0.71,38.77
23,2017-12-04,9.57,9.83,9.04,9.04,102400,279404800.0,7.81,-10.67,-1.08,27.68
24,2017-12-05,8.58,8.82,8.07,8.25,122911,306135120.0,8.3,-8.74,-0.79,33.22
25,2017-12-06,8.26,8.53,8.09,8.47,92529,229044974.0,5.33,2.67,0.22,25.01
26,2017-12-07,8.34,8.75,8.01,8.4,106751,264850753.0,8.74,-0.83,-0.07,28.85
27,2017-12-08,8.2,9.17,8.15,8.64,128167,329816688.0,12.14,2.86,0.24,34.64
28,2017-12-11,8.8,9.53,8.77,9.45,150260,406619104.0,8.8,9.38,0.81,40.61
29,2017-12-12,9.06,9.23,8.64,8.73,123853,327589136.0,6.24,-7.62,-0.72,33.47
30,2017-12-13,8.5,9.21,8.5,9.03,107732,285486880.0,8.13,3.44,0.3,29.12
31,2017-12-14,8.93,9.24,8.73,9.11,97758,258915602.0,5.65,0.89,0.08,26.42
32,2017-12-15,8.99,9.53,8.95,9.39,132512,362192336.0,6.37,3.07,0.28,35.81
33,2017-12-18,9.43,9.64,8.88,9.09,113050,310172544.0,8.09,-3.19,-0.3,30.55
34,2017-12-19,8.99,9.46,8.73,9.44,100866,268989856.0,8.03,3.85,0.35,27.26
35,2017-12-20,9.24,9.28,8.91,8.94,72605,195044767.0,3.92,-5.3,-0.5,19.62
36,2017-12-21,8.8,9.3,8.5,9.02,91124,240651697.0,8.95,0.89,0.08,24.63
37,2017-12-22,8.92,9.12,8.66,8.67,68370,179117949.0,5.1,-3.88,-0.35,18.48
38,2017-12-25,8.5,8.62,8.18,8.48,67122,167288248.0,5.07,-2.19,-0.19,18.14
