,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2004-08-24,6.68,6.7,6.05,6.33,177289,112661929.0,9.73,-5.24,-0.35,26.46
1,2004-08-25,6.13,6.27,6.08,6.15,61444,37958560.0,3.0,-2.84,-0.18,9.17
2,2004-08-26,6.16,6.25,6.08,6.1,35780,22067432.0,2.76,-0.81,-0.05,5.34
3,2004-08-27,6.01,6.08,5.9,6.0,30135,18053526.0,2.95,-1.64,-0.1,4.5
4,2004-08-30,5.92,6.1,5.85,6.0,17493,10464245.0,4.17,0.0,0.0,2.61
5,2004-08-31,6.23,6.39,6.11,6.15,52957,33045056.0,4.67,2.5,0.15,7.9
6,2004-09-01,6.1,6.12,5.95,6.08,24370,14672630.0,2.76,-1.14,-0.07,3.64
7,2004-09-02,6.06,6.22,6.03,6.2,24771,15186648.0,3.13,1.97,0.12,3.7
8,2004-09-03,6.17,6.22,6.1,6.13,14155,8711597.0,1.94,-1.13,-0.07,2.11
9,2004-09-06,6.12,6.12,6.02,6.07,7174,4347540.0,1.63,-0.98,-0.06,1.07
10,2004-09-07,6.07,6.17,6.01,6.1,7911,4817940.0,2.64,0.49,0.03,1.18
11,2004-09-08,6.08,6.11,6.0,6.03,9498,5731959.0,1.8,-1.15,-0.07,1.42
12,2004-09-09,6.0,6.01,5.9,5.94,10483,6237706.0,1.82,-1.49,-0.09,1.56
13,2004-09-10,5.9,6.0,5.89,5.95,7264,4323088.0,1.85,0.17,0.01,1.08
14,2004-09-13,5.95,5.95,5.73,5.75,11012,6424316.0,3.7,-3.36,-0.2,1.64
15,2004-09-14,5.75,6.03,5.75,5.97,13660,8113144.0,4.87,3.83,0.22,2.04
16,2004-09-15,5.95,6.44,5.92,6.24,56187,35075116.0,8.71,4.52,0.27,8.39
17,2004-09-16,6.26,6.6,6.2,6.48,61924,39622361.0,6.41,3.85,0.24,9.24
18,2004-09-17,6.46,6.7,6.38,6.69,60345,39581664.0,4.94,3.24,0.21,9.01
19,2004-09-20,6.75,6.99,6.7,6.99,91048,62038033.0,4.33,4.48,0.3,13.59
20,2004-09-21,7.05,7.34,6.91,7.05,95651,68069419.0,6.15,0.86,0.06,14.28
21,2004-09-22,7.02,7.07,6.76,6.85,60638,41944907.0,4.4,-2.84,-0.2,9.05
22,2004-09-23,6.84,7.12,6.78,7.1,31033,21431281.0,4.96,3.65,0.25,4.63
23,2004-09-24,7.1,7.18,6.69,6.7,52143,36438235.0,6.9,-5.63,-0.4,7.78
24,2004-09-27,6.85,6.89,6.61,6.64,23457,15778293.0,4.18,-0.9,-0.06,3.5
25,2004-09-28,6.65,6.72,6.5,6.66,13414,8901324.0,3.31,0.3,0.02,2.0
26,2004-09-29,6.66,6.7,6.55,6.61,9368,6194290.0,2.25,-0.75,-0.05,1.4
27,2004-09-30,6.7,6.78,6.52,6.55,17491,11630427.0,3.93,-0.91,-0.06,2.61
28,2004-10-08,6.57,6.82,6.5,6.8,14109,9428046.0,4.89,3.82,0.25,2.11
29,2004-10-11,6.8,6.92,6.71,6.78,24523,16717073.0,3.09,-0.29,-0.02,3.66
30,2004-10-12,6.73,6.76,6.57,6.59,11744,7809815.0,2.8,-2.8,-0.19,1.75
31,2004-10-13,6.61,6.65,6.53,6.61,8325,5483644.0,1.82,0.3,0.02,1.24
32,2004-10-14,6.61,6.61,6.05,6.12,20141,12646150.0,8.47,-7.41,-0.49,3.01
33,2004-10-15,6.1,6.15,5.98,6.08,9360,5655810.0,2.78,-0.65,-0.04,1.4
34,2004-10-19,6.15,6.25,6.09,6.11,9178,5669149.0,2.63,0.49,0.03,1.37
35,2004-10-20,6.1,6.11,5.9,6.05,9261,5572896.0,3.44,-0.98,-0.06,1.38
36,2004-10-21,6.1,6.32,6.1,6.14,25363,15760219.0,3.64,1.49,0.09,3.79
37,2004-10-22,6.2,6.22,5.9,6.16,12089,7368903.0,5.21,0.33,0.02,1.8
