,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-04-08,11.5,14.0,10.0,10.25,76497,82481656.0,102.56,162.82,6.35,63.75
1,1994-04-11,10.0,10.1,9.4,9.4,20972,20645020.0,6.83,-8.29,-0.85,17.48
2,1994-04-12,9.2,10.1,9.1,9.85,28341,27201818.0,10.64,4.79,0.45,23.62
3,1994-04-13,10.1,10.25,9.55,9.6,22754,22630576.0,7.11,-2.54,-0.25,18.96
4,1994-04-14,9.5,9.7,9.3,9.3,13192,12495255.0,4.17,-3.13,-0.3,10.99
5,1994-04-15,9.3,10.0,8.85,10.0,25474,23949976.0,12.37,7.53,0.7,21.23
6,1994-04-18,10.0,10.0,9.25,9.3,22750,22028310.0,7.5,-7.0,-0.7,18.96
7,1994-04-19,9.15,9.4,8.8,8.8,12500,11361880.0,6.45,-5.38,-0.5,10.42
8,1994-04-20,8.65,9.0,8.2,8.35,18742,16168244.0,9.09,-5.11,-0.45,15.62
9,1994-04-21,8.45,9.1,8.4,9.0,24396,21441160.0,8.38,7.78,0.65,20.33
10,1994-04-22,9.0,9.1,8.4,8.5,17258,15123719.0,7.78,-5.56,-0.5,14.38
11,1994-04-25,8.4,8.7,8.3,8.65,4701,4007995.0,4.71,1.76,0.15,3.92
12,1994-04-26,8.75,8.95,8.6,8.9,6817,5994740.0,4.05,2.89,0.25,5.68
13,1994-04-27,9.0,9.28,8.9,9.28,14142,12876071.0,4.27,4.27,0.38,11.79
14,1994-04-28,9.35,9.41,8.69,8.7,20763,18861794.0,7.76,-6.25,-0.58,17.3
15,1994-04-29,8.6,8.8,8.28,8.79,9782,8356959.5,5.98,1.03,0.09,8.15
16,1994-05-03,8.86,9.08,8.5,9.0,10804,9458849.0,6.6,2.39,0.21,9.0
17,1994-05-04,9.2,9.25,8.5,8.62,11107,9927043.0,8.33,-4.22,-0.38,9.26
18,1994-05-05,8.3,8.3,7.93,8.05,3492,2840024.0,4.29,-6.61,-0.57,2.91
19,1994-05-06,8.1,8.2,7.81,7.95,4158,3314423.0,4.84,-1.24,-0.1,3.47
20,1994-05-09,7.9,8.2,7.9,8.19,4660,3744802.0,3.77,3.02,0.24,3.88
21,1994-05-10,8.4,8.57,8.1,8.55,8247,6864906.0,5.74,4.4,0.36,6.87
22,1994-05-11,8.7,9.09,8.45,8.45,15026,13197569.0,7.49,-1.17,-0.1,12.52
23,1994-05-12,8.2,8.38,8.03,8.03,4395,3619177.25,4.14,-4.97,-0.42,3.66
24,1994-05-13,8.03,8.7,8.03,8.7,5263,4383187.0,8.34,8.34,0.67,4.39
25,1994-05-16,8.9,9.0,8.63,8.8,12371,10881212.0,4.25,1.15,0.1,10.31
26,1994-05-17,8.8,8.8,8.35,8.41,2442,2093285.12,5.11,-4.43,-0.39,2.04
27,1994-05-18,8.43,8.45,8.1,8.28,3498,2911563.25,4.16,-1.55,-0.13,2.92
28,1994-05-19,8.2,8.5,8.12,8.45,2516,2100502.0,4.59,2.05,0.17,2.1
29,1994-05-20,8.45,8.45,8.2,8.21,2581,2162339.0,2.96,-2.84,-0.24,2.15
30,1994-05-23,8.21,8.3,8.1,8.16,1126,920676.0,2.44,-0.61,-0.05,0.94
31,1994-05-24,8.12,8.4,8.12,8.21,851,700559.0,3.43,0.61,0.05,0.71
32,1994-05-25,8.23,8.23,8.1,8.1,858,696927.06,1.58,-1.34,-0.11,0.72
33,1994-05-26,8.05,8.05,7.9,7.95,1691,1346754.0,1.85,-1.85,-0.15,1.41
34,1994-05-27,7.95,8.0,7.81,7.82,1538,1219662.0,2.39,-1.64,-0.13,1.28
35,1994-05-30,7.75,7.75,7.21,7.22,1524,1133264.0,6.91,-7.67,-0.6,1.27
36,1994-05-31,7.22,7.4,7.16,7.3,1664,1212759.0,3.32,1.11,0.08,1.39
37,1994-06-01,6.62,6.8,6.35,6.39,5763,3746523.25,6.16,-12.47,-0.91,4.8
38,1994-06-02,6.2,6.2,5.8,5.94,7838,4661691.0,6.26,-7.04,-0.45,6.53
39,1994-06-03,6.0,6.09,5.8,5.88,4750,2841373.0,4.88,-1.01,-0.06,3.96
40,1994-06-06,5.88,5.88,5.61,5.62,2045,1158030.0,4.59,-4.42,-0.26,1.7
41,1994-06-07,5.62,5.62,5.5,5.58,341,189090.0,2.14,-0.71,-0.04,0.28
42,1994-06-08,5.5,5.76,5.4,5.61,2505,1394104.12,6.45,0.54,0.03,2.09
43,1994-06-09,5.61,5.68,5.36,5.38,1746,963146.0,5.7,-4.1,-0.23,1.46
44,1994-06-10,5.35,5.38,5.3,5.34,1389,739779.0,1.49,-0.74,-0.04,1.16
45,1994-06-13,5.28,5.3,5.06,5.07,986,507380.97,4.49,-5.06,-0.27,0.82
46,1994-06-14,5.02,5.05,4.78,4.8,2350,1153971.0,5.33,-5.33,-0.27,1.96
47,1994-06-15,4.8,5.03,4.8,4.91,1544,757100.0,4.79,2.29,0.11,1.29
48,1994-06-16,4.94,5.3,4.85,5.16,3376,1713024.0,9.16,5.09,0.25,2.81
49,1994-06-17,5.2,5.42,5.0,5.36,5499,2882153.0,8.14,3.88,0.2,4.58
50,1994-06-20,5.36,5.36,4.96,4.98,3931,2033682.5,7.46,-7.09,-0.38,3.28
51,1994-06-21,4.98,5.0,4.8,4.86,1773,865255.06,4.02,-2.41,-0.12,1.48
52,1994-06-22,4.72,5.01,4.72,4.95,1777,880212.0,5.97,1.85,0.09,1.48
53,1994-06-23,5.08,5.08,4.88,4.88,545,268717.97,4.04,-1.41,-0.07,0.45
54,1994-06-24,5.03,5.03,4.75,4.75,902,433249.09,5.74,-2.66,-0.13,0.75
55,1994-06-27,4.66,4.66,4.48,4.5,1199,542695.0,3.79,-5.26,-0.25,1.0
56,1994-06-28,4.35,4.5,4.35,4.4,698,308100.0,3.33,-2.22,-0.1,0.58
57,1994-06-29,4.43,4.55,4.3,4.3,927,405727.94,5.68,-2.27,-0.1,0.77
58,1994-06-30,4.28,4.5,4.28,4.43,952,416427.06,5.12,3.02,0.13,0.79
59,1994-07-01,4.43,4.45,4.2,4.2,1051,455884.09,5.64,-5.19,-0.23,0.88
60,1994-07-04,4.1,4.11,4.01,4.05,1807,732656.94,2.38,-3.57,-0.15,1.51
61,1994-07-08,3.9,4.33,3.9,4.33,3841,1606392.12,10.62,6.91,0.28,3.2
62,1994-07-11,4.15,4.4,4.14,4.36,3531,1526000.0,6.0,0.69,0.03,2.94
63,1994-07-12,4.28,4.42,4.26,4.39,4259,1863167.12,3.67,0.69,0.03,3.55
64,1994-07-13,4.39,4.49,4.38,4.46,1528,677514.75,2.51,1.59,0.07,1.27
65,1994-07-14,4.59,4.59,4.4,4.41,1005,447060.09,4.26,-1.12,-0.05,0.84
66,1994-07-15,4.35,4.37,4.22,4.31,1853,801284.12,3.4,-2.27,-0.1,1.54
67,1994-07-18,4.21,4.25,4.1,4.13,361,150348.03,3.48,-4.18,-0.18,0.3
68,1994-07-19,4.2,4.25,4.0,4.25,747,309001.91,6.05,2.91,0.12,0.62
69,1994-07-20,4.3,4.3,4.14,4.17,441,186631.03,3.76,-1.88,-0.08,0.37
70,1994-07-21,4.15,4.15,4.02,4.08,721,293002.0,3.12,-2.16,-0.09,0.6
71,1994-07-22,4.1,4.15,4.02,4.09,1154,475569.03,3.19,0.25,0.01,0.96
72,1994-07-25,4.0,4.5,4.0,4.5,1619,670422.88,12.22,10.02,0.41,1.35
73,1994-07-26,4.5,4.64,4.37,4.64,4495,2031128.88,6.0,3.11,0.14,3.75
74,1994-07-27,4.57,4.66,4.3,4.35,3290,1489529.62,7.76,-6.25,-0.29,2.74
75,1994-07-28,4.25,4.3,4.04,4.05,2095,873125.0,5.98,-6.9,-0.3,1.75
76,1994-07-29,4.01,4.08,3.98,4.02,2680,1073688.12,2.47,-0.74,-0.03,2.23
77,1994-08-01,4.83,5.5,4.65,5.45,9925,5015210.5,21.14,35.57,1.43,8.27
78,1994-08-02,5.5,6.15,4.95,4.95,15532,8660414.0,22.02,-9.17,-0.5,12.94
79,1994-08-03,4.9,5.9,4.9,5.8,15841,8551823.0,20.2,17.17,0.85,13.2
80,1994-08-04,6.1,6.35,5.6,5.9,23826,14229212.0,12.93,1.72,0.1,19.86
81,1994-08-05,5.9,6.65,5.78,6.55,24445,15000161.0,14.75,11.02,0.65,20.37
82,1994-08-08,6.74,6.85,6.25,6.44,21888,14361712.0,9.16,-1.68,-0.11,18.24
83,1994-08-09,6.45,6.54,5.9,5.9,10468,6449238.5,9.94,-8.39,-0.54,8.72
84,1994-08-10,5.9,6.58,5.81,6.58,15467,9556856.0,13.05,11.53,0.68,12.89
85,1994-08-11,6.85,6.9,6.2,6.31,27479,18520588.0,10.64,-4.1,-0.27,22.9
86,1994-08-12,6.25,6.55,6.15,6.27,7271,4573299.0,6.34,-0.63,-0.04,6.06
87,1994-08-15,6.1,6.25,5.93,6.0,5105,3092094.5,5.1,-4.31,-0.27,4.25
88,1994-08-16,6.0,6.34,5.95,6.16,4965,3081208.0,6.5,2.67,0.16,4.14
89,1994-08-17,6.3,6.3,6.1,6.25,2014,1248362.12,3.25,1.46,0.09,1.68
90,1994-08-18,6.3,6.6,6.2,6.45,9800,6314844.5,6.4,3.2,0.2,8.17
91,1994-08-19,6.5,6.88,6.45,6.51,31388,21118304.0,6.67,0.93,0.06,26.16
92,1994-08-22,6.3,6.95,6.25,6.58,17577,11773152.0,10.75,1.08,0.07,14.65
93,1994-08-23,6.6,6.85,6.43,6.85,8281,5498672.5,6.38,4.1,0.27,6.9
94,1994-08-24,6.85,6.85,6.6,6.6,11641,7838983.5,3.65,-3.65,-0.25,9.7
95,1994-08-25,6.58,6.6,6.45,6.45,5587,3645426.5,2.27,-2.27,-0.15,4.66
96,1994-08-26,6.45,6.7,6.3,6.35,6862,4395282.5,6.2,-1.55,-0.1,5.72
97,1994-08-29,5.7,5.7,5.2,5.4,9265,5004290.5,7.87,-14.96,-0.95,7.72
98,1994-08-30,5.3,5.55,5.2,5.37,6355,3410435.5,6.48,-0.56,-0.03,5.3
99,1994-08-31,5.5,5.56,5.38,5.53,5082,2780743.75,3.35,2.98,0.16,4.24
100,1994-09-01,5.6,6.5,5.6,6.18,14027,8640778.0,16.27,11.75,0.65,11.69
101,1994-09-02,6.25,6.46,6.16,6.4,7952,4990855.5,4.85,3.56,0.22,6.63
102,1994-09-05,7.0,7.65,6.78,7.55,28091,19821220.0,13.59,17.97,1.15,23.41
103,1994-09-06,7.7,8.3,7.3,8.0,21894,17301636.0,13.25,5.96,0.45,18.25
104,1994-09-07,8.3,10.2,8.1,8.57,56865,51686328.0,26.25,7.13,0.57,47.39
105,1994-09-08,8.55,9.48,8.51,9.42,27923,25397176.0,11.32,9.92,0.85,23.27
106,1994-09-09,9.5,9.65,8.5,8.7,17669,15873958.0,12.21,-7.64,-0.72,14.72
107,1994-09-12,9.3,9.4,8.75,9.2,14617,13324572.0,7.47,5.75,0.5,12.18
108,1994-09-13,9.4,9.7,9.2,9.38,23800,22471500.0,5.43,1.96,0.18,19.83
109,1994-09-14,9.38,9.38,8.6,9.18,8962,8103945.5,8.32,-2.13,-0.2,7.47
110,1994-09-15,8.96,9.1,8.6,8.75,5882,5206174.5,5.45,-4.68,-0.43,4.9
111,1994-09-16,9.0,9.5,9.0,9.2,16429,15170343.0,5.71,5.14,0.45,13.69
112,1994-09-19,9.28,9.35,9.06,9.1,4787,4409093.5,3.15,-1.09,-0.1,3.99
113,1994-09-20,8.8,9.16,8.8,9.16,4226,3805184.25,3.96,0.66,0.06,3.52
114,1994-09-21,9.1,10.3,9.1,9.9,20183,19490822.0,13.1,8.08,0.74,16.82
115,1994-09-22,10.0,10.0,9.5,9.57,15493,15161112.0,5.05,-3.33,-0.33,12.91
116,1994-09-23,9.4,9.4,9.1,9.3,7790,7216562.5,3.13,-2.82,-0.27,6.49
117,1994-09-26,9.17,9.5,9.1,9.38,4788,4468637.5,4.3,0.86,0.08,3.99
118,1994-09-27,9.38,9.85,9.1,9.6,9688,9068154.0,8.0,2.35,0.22,8.07
119,1994-09-28,9.6,9.95,9.35,9.95,23633,23143660.0,6.25,3.65,0.35,19.69
120,1994-09-29,10.1,10.44,8.3,9.2,24719,23986274.0,21.51,-7.54,-0.75,20.6
121,1994-09-30,9.0,9.0,8.08,8.1,10926,9230147.0,10.0,-11.96,-1.1,9.11
122,1994-10-05,8.0,8.0,6.6,6.9,8141,5941686.5,17.28,-14.81,-1.2,6.78
123,1994-10-06,6.9,7.4,6.25,6.3,8939,6281954.5,16.67,-8.7,-0.6,7.45
124,1994-10-07,6.3,7.6,5.98,7.45,18229,12083918.0,25.71,18.25,1.15,15.19
125,1994-10-10,7.4,7.4,6.51,7.1,18045,12796727.0,11.95,-4.7,-0.35,15.04
126,1994-10-11,7.05,7.59,6.9,7.59,6030,4360647.0,9.72,6.9,0.49,5.03
127,1994-10-12,7.59,7.9,7.33,7.61,25905,19900810.0,7.51,0.26,0.02,21.59
128,1994-10-13,7.65,7.75,6.95,7.0,11325,8231194.5,10.51,-8.02,-0.61,9.44
129,1994-10-14,6.7,7.4,6.58,7.15,11671,8208786.0,11.71,2.14,0.15,9.73
130,1994-10-17,7.15,7.15,6.7,6.76,3727,2590527.5,6.29,-5.45,-0.39,3.11
131,1994-10-18,6.55,7.05,6.55,6.8,2491,1703815.25,7.4,0.59,0.04,2.08
132,1994-10-19,6.8,7.15,6.8,7.1,6900,4860858.0,5.15,4.41,0.3,5.75
133,1994-10-20,7.23,7.5,7.14,7.48,10843,7891349.0,5.07,5.35,0.38,9.04
134,1994-10-21,7.6,7.62,7.02,7.1,13074,9705270.0,8.02,-5.08,-0.38,10.9
135,1994-10-24,7.1,7.6,7.1,7.6,6596,4853527.5,7.04,7.04,0.5,5.5
136,1994-10-25,7.6,8.15,7.5,7.68,37615,29482702.0,8.55,1.05,0.08,31.35
137,1994-10-26,7.62,7.8,7.42,7.56,10714,8167408.5,4.95,-1.56,-0.12,8.93
138,1994-10-27,7.5,7.65,7.4,7.63,3281,2482177.25,3.31,0.93,0.07,2.73
139,1994-10-28,7.6,7.61,7.45,7.45,3163,2370465.5,2.1,-2.36,-0.18,2.64
140,1994-10-31,7.01,7.4,7.0,7.02,5456,3881671.0,5.37,-5.77,-0.43,4.55
141,1994-11-01,7.1,7.15,6.95,7.08,2252,1588467.25,2.85,0.85,0.06,1.88
142,1994-11-02,7.08,7.08,6.87,6.99,2423,1684440.0,2.97,-1.27,-0.09,2.02
143,1994-11-03,7.0,7.35,6.95,7.23,5330,3819164.75,5.72,3.43,0.24,4.44
