,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2002-10-10,22.58,24.05,22.56,23.51,96590,226554793.0,10.49,65.56,9.31,48.3
1,2002-10-11,23.3,23.5,22.96,23.31,29059,67418675.0,2.3,-0.85,-0.2,14.53
2,2002-10-14,23.2,24.0,23.01,23.66,16091,38190700.0,4.25,1.5,0.35,8.05
3,2002-10-15,23.51,23.65,23.24,23.25,9707,22689291.0,1.73,-1.73,-0.41,4.85
4,2002-10-16,23.26,24.05,23.26,23.6,7951,18897057.0,3.4,1.51,0.35,3.98
5,2002-10-17,23.64,24.07,23.42,23.73,12312,29343582.0,2.75,0.55,0.13,6.16
6,2002-10-18,23.72,24.3,23.7,24.29,12868,30955731.0,2.53,2.36,0.56,6.43
7,2002-10-21,24.48,24.5,23.96,24.21,6514,15740149.0,2.22,-0.33,-0.08,3.26
8,2002-10-22,24.25,24.43,24.01,24.2,9926,24022211.0,1.73,-0.04,-0.01,4.96
9,2002-10-23,24.18,24.29,23.78,24.03,10654,25513184.0,2.11,-0.7,-0.17,5.33
10,2002-10-24,24.47,24.5,23.9,23.96,8255,20012574.0,2.5,-0.29,-0.07,4.13
11,2002-10-25,23.93,24.1,23.42,23.46,14610,34516865.0,2.84,-2.09,-0.5,7.31
12,2002-10-28,23.39,23.85,23.25,23.82,5996,14118914.0,2.56,1.53,0.36,3.0
13,2002-10-29,23.7,23.88,23.51,23.72,2591,6140657.0,1.55,-0.42,-0.1,1.3
14,2002-10-30,23.72,23.79,23.1,23.2,8183,19042048.0,2.91,-2.19,-0.52,4.09
15,2002-10-31,23.2,23.38,22.71,22.81,9177,21045903.0,2.89,-1.68,-0.39,4.59
16,2002-11-01,22.8,23.2,22.7,22.94,2946,6755871.0,2.19,0.57,0.13,1.47
17,2002-11-04,23.16,23.25,22.88,23.21,1953,4497623.0,1.61,1.18,0.27,0.98
18,2002-11-05,23.25,24.03,23.03,23.73,9538,22588690.0,4.31,2.24,0.52,4.77
19,2002-11-06,23.7,23.99,23.6,23.68,2799,6643778.0,1.64,-0.21,-0.05,1.4
20,2002-11-07,23.7,23.96,23.42,23.5,4211,9968855.0,2.28,-0.76,-0.18,2.11
21,2002-11-08,23.8,23.88,22.9,22.91,5646,13095201.0,4.17,-2.51,-0.59,2.82
22,2002-11-11,23.0,23.2,22.8,22.82,1943,4447706.0,1.75,-0.39,-0.09,0.97
23,2002-11-12,22.8,23.3,22.62,23.1,4842,11070311.0,2.98,1.23,0.28,2.42
24,2002-11-13,23.05,23.1,22.72,22.95,1989,4554833.0,1.65,-0.65,-0.15,0.99
25,2002-11-14,22.8,24.9,22.8,23.68,22112,53490665.0,9.15,3.18,0.73,11.06
26,2002-11-15,23.31,24.05,23.25,23.59,7538,17810899.0,3.38,-0.38,-0.09,3.77
27,2002-11-18,23.65,23.75,22.81,23.13,5837,13487046.0,3.98,-1.95,-0.46,2.92
28,2002-11-19,23.15,23.64,22.99,23.45,2537,5908413.0,2.81,1.38,0.32,1.27
29,2002-11-20,23.45,23.46,22.95,23.0,3925,9053761.0,2.17,-1.92,-0.45,1.96
30,2002-11-21,22.95,23.61,22.86,23.38,5231,12126987.0,3.26,1.65,0.38,2.62
31,2002-11-22,23.32,23.94,23.03,23.69,4230,9987608.0,3.89,1.33,0.31,2.12
32,2002-11-25,23.58,23.89,23.36,23.67,2240,5305813.0,2.24,-0.08,-0.02,1.12
33,2002-11-26,23.6,23.7,22.88,22.93,4483,10358610.0,3.46,-3.13,-0.74,2.24
34,2002-11-27,22.8,22.92,21.01,21.84,7622,16688873.0,8.33,-4.75,-1.09,3.81
35,2002-11-28,21.75,22.95,21.65,22.91,4473,10028398.0,5.95,4.9,1.07,2.24
36,2002-11-29,22.89,23.3,22.62,22.87,4792,11007963.0,2.97,-0.17,-0.04,2.4
37,2002-12-02,22.8,22.8,22.2,22.3,3231,7241498.0,2.62,-2.49,-0.57,1.62
38,2002-12-03,22.18,22.69,22.12,22.66,2081,4678837.0,2.56,1.61,0.36,1.04
39,2002-12-04,22.64,22.98,22.46,22.65,985,2233248.0,2.29,-0.04,-0.01,0.49
